# 1:time 2:Re(h) 3:Im(h)
-8.267839425925512842e+01 -2.464960502478250585e-05 5.546301731924876314e-06
-8.181439425925555042e+01 -2.513887133427510992e-05 5.309948439765443167e-06
-8.095039425925597243e+01 -2.555520978069929011e-05 4.809644354345981022e-06
-8.008639425925639443e+01 -2.590946109921556765e-05 4.025127172759942400e-06
-7.922239425925681644e+01 -2.619494061580429438e-05 2.947813268974380354e-06
-7.835839425925723845e+01 -2.638833583935258967e-05 1.606240782198316558e-06
-7.749439425925766045e+01 -2.646479048837753072e-05 7.169553439426497091e-08
-7.663039425925808246e+01 -2.641576130494264414e-05 -1.577843480993415828e-06
-7.576639425925850446e+01 -2.625051928218448031e-05 -3.302686206238130069e-06
-7.490239425925892647e+01 -2.598418266282236159e-05 -5.104000392018723143e-06
-7.403839425925934847e+01 -2.563172911472159679e-05 -6.986793143785645898e-06
-7.317439425925977048e+01 -2.521555022849437407e-05 -8.921363954215616622e-06
-7.231039425926019248e+01 -2.477647121897609902e-05 -1.083581894899981842e-05
-7.144639425926061449e+01 -2.437072579276940645e-05 -1.264747720699161230e-05
-7.058239425926103650e+01 -2.405036760077247917e-05 -1.430260055071716391e-05
-6.971839425926145850e+01 -2.384600139874494540e-05 -1.578908476206994602e-05
-6.885439425926188051e+01 -2.376496589515480454e-05 -1.712337113395880956e-05
-6.799039425926230251e+01 -2.379947458584989102e-05 -1.833275284717906424e-05
-6.712639425926272452e+01 -2.393525333066615085e-05 -1.944445510588572882e-05
-6.626239425926314652e+01 -2.415691541891706111e-05 -2.048141285803100221e-05
-6.539839425926356853e+01 -2.445041991822990610e-05 -2.146156329089487515e-05
-6.453439425926399053e+01 -2.480386080315969538e-05 -2.239845996029164737e-05
-6.367039425926441254e+01 -2.520748075240361979e-05 -2.330222026711344248e-05
-6.280639425926483455e+01 -2.565338256610135974e-05 -2.418041553528346455e-05
-6.194239425926525655e+01 -2.613517337832382988e-05 -2.503872589536376941e-05
-6.107839425926567856e+01 -2.664765570963385848e-05 -2.588140086629084702e-05
-6.021439425926610056e+01 -2.718658783009738337e-05 -2.671162975111276741e-05
-5.935039425926652257e+01 -2.774848960001913270e-05 -2.753184059633920691e-05
-5.848639425926694457e+01 -2.833046154510328530e-05 -2.834387657639997357e-05
-5.762239425926736658e+01 -2.893003716368037606e-05 -2.914910440716859824e-05
-5.675839425926778858e+01 -2.954509841684573065e-05 -2.994852942831766879e-05
-5.589439425926821059e+01 -3.017382807336251859e-05 -3.074290145347988748e-05
-5.503039425926863260e+01 -3.081463550064176822e-05 -3.153275269147402452e-05
-5.416639425926905460e+01 -3.146608350476209887e-05 -3.231841387681223468e-05
-5.330239425926947661e+01 -3.212686873797020957e-05 -3.310005873982952015e-05
-5.243839425926989861e+01 -3.279581888725272574e-05 -3.387775154676111805e-05
-5.157439425927032062e+01 -3.347184574486902043e-05 -3.465145510153374664e-05
-5.071039425927074262e+01 -3.415390323443990883e-05 -3.542102974121812662e-05
-4.984639425927116463e+01 -3.484098819376309756e-05 -3.618624202441257794e-05
-4.898239425927158663e+01 -3.553215066927488565e-05 -3.694678659310446882e-05
-4.811839425927200864e+01 -3.622648852582920049e-05 -3.770231744640275466e-05
-4.725439425927243065e+01 -3.692312006620736162e-05 -3.845244797219623427e-05
-4.639039425927285265e+01 -3.762109165572601608e-05 -3.919665093500974669e-05
-4.552639425927327466e+01 -3.831931466260398030e-05 -3.993418913814964172e-05
-4.466239425927369666e+01 -3.901675426771577751e-05 -4.066433630981133466e-05
-4.379839425927411867e+01 -3.971277689802959381e-05 -4.138674619993935622e-05
-4.293439425927454067e+01 -4.040702879382982983e-05 -4.210128309055746781e-05
-4.207039425927496268e+01 -4.109848141573249934e-05 -4.280705380900209992e-05
-4.120639425927538468e+01 -4.178447465642371540e-05 -4.350157990027680093e-05
-4.034239425927580669e+01 -4.246114616774548153e-05 -4.418130029448913399e-05
-3.947839425927622869e+01 -4.312522373540469907e-05 -4.484314565528367585e-05
-3.861439425927665070e+01 -4.377538640552032631e-05 -4.548566508376786016e-05
-3.775039425927707271e+01 -4.441189297506285702e-05 -4.610887037364549751e-05
-3.688639425927749471e+01 -4.503543011874325974e-05 -4.671351783956909526e-05
-3.602239425927791672e+01 -4.564685973366771048e-05 -4.730084064065209125e-05
-3.515839425927833872e+01 -4.624752591695763362e-05 -4.787237114535996776e-05
-3.429439425927876073e+01 -4.683809729397643155e-05 -4.842837436187100907e-05
-3.343039425927918273e+01 -4.741612965900647391e-05 -4.896562329909336504e-05
-3.256639425927960474e+01 -4.797594577869159719e-05 -4.947820223070029452e-05
-3.170239425928002674e+01 -4.851217513797612861e-05 -4.996140725222428540e-05
-3.083839425928044875e+01 -4.902186934510919603e-05 -5.041263952203178485e-05
-2.997439425928087076e+01 -4.950110385692479552e-05 -5.082727779869019940e-05
-2.911039425928129276e+01 -4.994172591230393565e-05 -5.119662354890293696e-05
-2.824639425928171477e+01 -5.033531835195573695e-05 -5.151176781137885725e-05
-2.738239425928213677e+01 -5.067836836319859165e-05 -5.176684823852795934e-05
-2.651839425928255878e+01 -5.096839858257751714e-05 -5.195697192548996159e-05
-2.565439425928298078e+01 -5.119764128360841443e-05 -5.207586197574854206e-05
-2.479039425928340279e+01 -5.135861198532755910e-05 -5.211821364374928938e-05
-2.392639425928382479e+01 -5.145571660681520955e-05 -5.208415961930105785e-05
-2.306239425928424680e+01 -5.150332789209148749e-05 -5.197944072848202131e-05
-2.219839425928466881e+01 -5.150875167975246116e-05 -5.180614529925434993e-05
-2.133439425928509081e+01 -5.145759609768584577e-05 -5.154719464487538536e-05
-2.047039425928551282e+01 -5.131213281891345283e-05 -5.115831028763248882e-05
-1.960639425928593482e+01 -5.102261144505528662e-05 -5.057884053642062620e-05
-1.874239425928635683e+01 -5.055139787399883438e-05 -4.975666051236170669e-05
-1.787839425928677883e+01 -4.989692404606847428e-05 -4.866674611527126225e-05
-1.701439425928720084e+01 -4.908883909789307835e-05 -4.730179129696956535e-05
-1.615039425928762284e+01 -4.815108518076593091e-05 -4.563616053616185298e-05
-1.528639425928804485e+01 -4.707533850151633301e-05 -4.359748434689333804e-05
-1.442239425928846686e+01 -4.584438677604558190e-05 -4.107387249809582385e-05
-1.355839425928888886e+01 -4.449023896284131144e-05 -3.793321168077239542e-05
-1.269439425928931087e+01 -4.314082225317429788e-05 -3.401868611184142579e-05
-1.183039425928973287e+01 -4.203273781719860656e-05 -2.915565618984309129e-05
-1.096639425929015488e+01 -4.150685290980492183e-05 -2.323593727133021659e-05
-1.010239425929057688e+01 -4.198224966038337588e-05 -1.631725596822010995e-05
-9.238394259290998889e+00 -4.375738589792827155e-05 -8.561462814100425178e-06
-8.374394259291420894e+00 -4.642128971008850126e-05 -2.372144887135163275e-07
-7.510394259291842900e+00 -4.850853806072391610e-05 7.753924657241353962e-06
-6.646394259292264906e+00 -4.826252531546324783e-05 1.370584543775451122e-05
-5.782394259292686911e+00 -4.459283916614711625e-05 1.603787372370091540e-05
-4.918394259293108917e+00 -3.740066930705901596e-05 1.425392900431137756e-05
-4.054394259293530922e+00 -2.746324112981177724e-05 9.318667698365077723e-06
-3.190394259293952928e+00 -1.608446859337093077e-05 3.580837357982446380e-06
-2.326394259294374933e+00 -4.975724655982318330e-06 1.167233750017545654e-07
-1.462394259294796939e+00 3.426166996111295513e-06 9.121589611704378782e-07
-5.983942592952189443e-01 6.994973621062871730e-06 4.798060015221373086e-06
2.656057407043590501e-01 6.115102800370460134e-06 8.611987416410261224e-06
1.129605740703937045e+00 2.849923754084571162e-06 1.034770934826899953e-05
1.993605740703515039e+00 -7.911652660845570124e-07 8.848099177101651489e-06
2.857605740703093034e+00 -1.844178879587077262e-06 4.035247290697126057e-06
3.721605740702671028e+00 1.703835185236505303e-06 -1.989379677298586138e-06
4.585605740702249022e+00 8.621502898652352257e-06 -6.722039006117780368e-06
5.449605740701827017e+00 1.635898549047935381e-05 -9.758929405774492737e-06
6.313605740701405011e+00 2.201263817114001585e-05 -1.120183939387793368e-05
7.177605740700983006e+00 2.464879945905177664e-05 -1.137608576246781888e-05
8.041605740700561000e+00 2.179804764473802908e-05 -9.419694785804361788e-06
8.905605740700138995e+00 1.454777432963921958e-05 -5.927193641941853089e-06
9.769605740699716989e+00 -3.450547472628606846e-07 9.540682578912903622e-08
1.063360574069929498e+01 5.160555072259038616e-06 -3.296241357571963107e-06
1.149760574069887298e+01 2.643814169429045948e-05 -1.294590631161643726e-05
1.236160574069845097e+01 4.159701667368124301e-05 -2.176888455373995977e-05
1.322560574069802897e+01 5.347271871700515981e-05 -2.575113857080960994e-05
1.408960574069760696e+01 5.694168072745144050e-05 -3.078458500724739241e-05
1.495360574069718496e+01 5.434892823496770590e-05 -3.502392552288681156e-05
1.581760574069676295e+01 4.532303198425567729e-05 -4.138858536305530699e-05
1.668160574069634094e+01 3.203725528501737369e-05 -5.010344275835627550e-05
1.754560574069591894e+01 1.235981042642667775e-05 -6.136926340690720873e-05
1.840960574069549693e+01 -1.359452682781476866e-05 -6.977111986298071297e-05
1.927360574069507493e+01 -3.773072691988680558e-05 -7.166524113659493021e-05
2.013760574069465292e+01 -5.120736657532320990e-05 -7.264757994362229759e-05
2.100160574069423092e+01 -5.419921119646384857e-05 -7.692571124395988617e-05
2.186560574069380891e+01 -5.091343104280570878e-05 -8.332130399810351584e-05
2.272960574069338691e+01 -4.539428146712035561e-05 -8.966194668653002463e-05
2.359360574069296490e+01 -3.969204990947179071e-05 -9.514706371911649263e-05
2.445760574069254289e+01 -3.409909426245722152e-05 -9.992984465898785212e-05
2.532160574069212089e+01 -2.818330511764500102e-05 -1.044599179111678890e-04
2.618560574069169888e+01 -2.192060212695839079e-05 -1.089853530687580010e-04
2.704960574069127688e+01 -1.582361424125733866e-05 -1.134935570166389419e-04
2.791360574069085487e+01 -1.043664986694016633e-05 -1.179217247170229633e-04
2.877760574069043287e+01 -6.050616809392817906e-06 -1.222988045012532541e-04
2.964160574069001086e+01 -2.693129503018080421e-06 -1.266949218294976674e-04
3.050560574068958886e+01 -1.515754649663646906e-07 -1.311260952018961892e-04
3.136960574068916685e+01 1.834249552954774393e-06 -1.355425451263774666e-04
3.223360574068874485e+01 3.406631955808316451e-06 -1.398933976342105624e-04
3.309760574068832284e+01 4.635031216893970680e-06 -1.441752698998414843e-04
3.396160574068790083e+01 5.610277259815943534e-06 -1.484148601258631446e-04
3.482560574068747883e+01 6.396665876844563403e-06 -1.526131381276251797e-04
3.568960574068705682e+01 6.957535172637681964e-06 -1.567249263800664740e-04
3.655360574068663482e+01 7.210569215243928414e-06 -1.607030487980959583e-04
3.741760574068621281e+01 7.138315057337804152e-06 -1.645425115256400129e-04
3.828160574068579081e+01 6.806908192958983667e-06 -1.682646654639338496e-04
3.914560574068536880e+01 6.310029532097148452e-06 -1.718787836212860886e-04
4.000960574068494680e+01 5.737459181882907936e-06 -1.753784236110112187e-04
4.087360574068452479e+01 5.177428841787396413e-06 -1.787580745246131501e-04
4.173760574068410278e+01 4.701241802676829089e-06 -1.820180539283631767e-04
4.260160574068368078e+01 4.330707054248407089e-06 -1.851646603238938217e-04
4.346560574068325877e+01 4.032110684066828476e-06 -1.882070997028998489e-04
4.432960574068283677e+01 3.744884093206291623e-06 -1.911374631610098667e-04
4.519360574068241476e+01 3.410511310642594715e-06 -1.939158349956548295e-04
4.605760574068199276e+01 2.986299177212715786e-06 -1.964966188436476828e-04
4.692160574068157075e+01 2.462814665912098309e-06 -1.988746256808629758e-04
4.778560574068114875e+01 1.882108712826888383e-06 -2.010894618969608907e-04
4.864960574068072674e+01 1.314883882687803332e-06 -2.031761693996068984e-04
4.951360574068030473e+01 7.921622442111994678e-07 -2.051233293056078011e-04
5.037760574067988273e+01 2.649131848635562475e-07 -2.068930486428236957e-04
5.124160574067946072e+01 -3.519652338250636260e-07 -2.084723695249595873e-04
5.210560574067903872e+01 -1.099611775016000099e-06 -2.098809822921654305e-04
5.296960574067861671e+01 -1.943233252167961348e-06 -2.111278292607727343e-04
5.383360574067819471e+01 -2.802964452730360409e-06 -2.121884652618756116e-04
5.469760574067777270e+01 -3.609407390874501412e-06 -2.130388583697449682e-04
5.556160574067735070e+01 -4.345217636418117852e-06 -2.136884023897146930e-04
5.642560574067692869e+01 -5.039553736791584363e-06 -2.141602600221539779e-04
5.728960574067650668e+01 -5.723010834858362232e-06 -2.144552617236594337e-04
5.815360574067608468e+01 -6.409291912592913827e-06 -2.145531709217114128e-04
5.901760574067566267e+01 -7.124798575040707953e-06 -2.144397674704242869e-04
5.988160574067524067e+01 -7.908624585348729926e-06 -2.141198516711804935e-04
6.074560574067481866e+01 -8.754121418148526535e-06 -2.136067939470171807e-04
6.160960574067439666e+01 -9.595059394860180299e-06 -2.129040732571015092e-04
6.247360574067397465e+01 -1.038843079059029601e-05 -2.119974142722365882e-04
6.333760574067355265e+01 -1.117327031532023375e-05 -2.108670840403787132e-04
6.420160574067313064e+01 -1.200843430702126913e-05 -2.095064293532096793e-04
6.506560574067270863e+01 -1.288717486879122950e-05 -2.079227488968646124e-04
6.592960574067228663e+01 -1.375444439048536879e-05 -2.061210020784143184e-04
6.679360574067186462e+01 -1.458070944895207390e-05 -2.040965627956674560e-04
6.765760574067144262e+01 -1.537932173154068021e-05 -2.018486287175221049e-04
6.852160574067102061e+01 -1.617033900155295361e-05 -1.993853668621100022e-04
6.938560574067059861e+01 -1.696105710451041988e-05 -1.967014085307936661e-04
7.024960574067017660e+01 -1.775246008719461897e-05 -1.937706415619059870e-04
7.111360574066975460e+01 -1.854182649510906073e-05 -1.905831998234680763e-04
7.197760574066933259e+01 -1.932227365288186483e-05 -1.871634602998148217e-04
7.284160574066891058e+01 -2.009000899082274061e-05 -1.835274617878202832e-04
7.370560574066848858e+01 -2.084849651868611175e-05 -1.796551550932544829e-04
7.456960574066806657e+01 -2.159955797311672343e-05 -1.755263991665324960e-04
7.543360574066764457e+01 -2.233161846141126471e-05 -1.711495439758214704e-04
7.629760574066722256e+01 -2.302422285713936397e-05 -1.665392979758488284e-04
7.716160574066680056e+01 -2.367141400938018180e-05 -1.616964350018654391e-04
7.802560574066637855e+01 -2.429308688779300405e-05 -1.566152513163719597e-04
7.888960574066595655e+01 -2.490792654688694127e-05 -1.512914875628979449e-04
7.975360574066553454e+01 -2.550334349047375849e-05 -1.457251751312433068e-04
8.061760574066511253e+01 -2.605276896776434942e-05 -1.399217185863688389e-04
8.148160574066469053e+01 -2.654955432523749883e-05 -1.338838682799468893e-04
8.234560574066426852e+01 -2.699589450015139032e-05 -1.276099719274531152e-04
8.320960574066384652e+01 -2.737529067398254194e-05 -1.211066609081527248e-04
8.407360574066342451e+01 -2.767028096646570782e-05 -1.143872961167007951e-04
8.493760574066300251e+01 -2.788966014394170828e-05 -1.074568192920475034e-04
8.580160574066258050e+01 -2.804327738025660035e-05 -1.003192798147020209e-04
8.666560574066215850e+01 -2.810883413692850764e-05 -9.299430194824262485e-05
8.752960574066173649e+01 -2.805314516512542463e-05 -8.550325390413248501e-05
8.839360574066131448e+01 -2.786236437391419470e-05 -7.785427381444834578e-05
8.925760574066089248e+01 -2.752710975680178071e-05 -7.006829990473683494e-05
9.012160574066047047e+01 -2.702446535459878589e-05 -6.220222620980874980e-05
9.098560574066004847e+01 -2.633169637693086741e-05 -5.432169295762281241e-05
9.184960574065962646e+01 -2.543393457694862161e-05 -4.648000546724926160e-05
9.271360574065920446e+01 -2.431847002289386632e-05 -3.875944020929747365e-05
9.357760574065878245e+01 -2.299581579097381177e-05 -3.131523899565531185e-05
9.444160574065836045e+01 -2.154361649415145096e-05 -2.436047384493541696e-05
9.530560574065793844e+01 -2.016089288734184608e-05 -1.813176229018442193e-05
9.616960574065751644e+01 -1.927492875717358746e-05 -1.283403622239068862e-05
9.703360574065709443e+01 -1.967878602252084126e-05 -8.412869169927232385e-06
9.789760574065667242e+01 -2.244932769281017475e-05 -4.023518068291476318e-06
9.876160574065625042e+01 -2.817996640648662708e-05 2.516642281199318000e-06
9.962560574065582841e+01 -3.554741099516534053e-05 1.425009365022030712e-05
1.004896057406554064e+02 -4.079191101684703975e-05 3.299330621613892633e-05
1.013536057406549844e+02 -3.955293985334843040e-05 5.742260558030640746e-05
1.022176057406545624e+02 -2.969688106839758006e-05 8.351183743349049340e-05
1.030816057406541404e+02 -1.265908807757459868e-05 1.069252278192370508e-04
1.039456057406537184e+02 7.486931696507055143e-06 1.252525544071642874e-04
1.048096057406532964e+02 2.611011241456367632e-05 1.386236017458571535e-04
1.056736057406528744e+02 3.967027844773046740e-05 1.488050389134104535e-04
1.065376057406524524e+02 4.627311425841223639e-05 1.577943168568292950e-04
1.074016057406520304e+02 4.558641163913868286e-05 1.668757207942369366e-04
1.082656057406516084e+02 3.875378569431592280e-05 1.764214489417900852e-04
1.091296057406511864e+02 2.815638384330540646e-05 1.862534076837041991e-04
1.099936057406507643e+02 1.667770633448232079e-05 1.961494637407142951e-04
1.108576057406503423e+02 6.496881172449309787e-06 2.061038613941132804e-04
1.117216057406499203e+02 -1.553207007692901662e-06 2.162348446856591090e-04
1.125856057406494983e+02 -7.551438560652425789e-06 2.266150778391646094e-04
1.134496057406490763e+02 -1.186930878222521664e-05 2.372243148337659546e-04
1.143136057406486543e+02 -1.489371963192259419e-05 2.479899276592655391e-04
1.151776057406482323e+02 -1.694920924595493716e-05 2.588397078159581006e-04
1.160416057406478103e+02 -1.826926267584873121e-05 2.697160745149313117e-04
1.169056057406473883e+02 -1.901166124888502878e-05 2.805640740644135844e-04
1.177696057406469663e+02 -1.930212794286751183e-05 2.913287527392535107e-04
1.186336057406465443e+02 -1.924903593434956284e-05 3.019634382312264085e-04
1.194976057406461223e+02 -1.892323923795248206e-05 3.124323883563353914e-04
1.203616057406457003e+02 -1.835315839842910346e-05 3.227041484604956795e-04
1.212256057406452783e+02 -1.755666226128205115e-05 3.327456374992554381e-04
1.220896057406448563e+02 -1.657014078636895093e-05 3.425254424777386848e-04
1.229536057406444343e+02 -1.543620393392489167e-05 3.520167853408640349e-04
1.238176057406440123e+02 -1.417409436783779008e-05 3.611894710678617885e-04
1.246816057406435903e+02 -1.278337555805423545e-05 3.700065010900867768e-04
1.255456057406431682e+02 -1.127420380579357725e-05 3.784362131102428925e-04
1.264096057406427462e+02 -9.671976437795317213e-06 3.864559055081510041e-04
1.272736057406423242e+02 -7.991711540191738619e-06 3.940385675728964887e-04
1.281376057406419022e+02 -6.230922119758200588e-06 4.011523122276475424e-04
1.290016057406414802e+02 -4.391386559367648776e-06 4.077729431692440247e-04
1.298656057406410582e+02 -2.487255193254906392e-06 4.138770150999535090e-04
1.307296057406406362e+02 -5.285812712023097337e-07 4.194269876857560230e-04
1.315936057406402142e+02 1.483477911167435000e-06 4.243838571200128965e-04
1.324576057406397922e+02 3.542079417286298533e-06 4.287260919291306909e-04
1.333216057406393702e+02 5.632841405670657653e-06 4.324385322569132355e-04
1.341856057406389482e+02 7.749002357983455886e-06 4.354938274076477264e-04
1.350496057406385262e+02 9.893822459559851808e-06 4.378571163302234412e-04
1.359136057406381042e+02 1.206611379117255599e-05 4.394970230521103071e-04
1.367776057406376822e+02 1.425417212284839172e-05 4.403861239676094743e-04
1.376416057406372602e+02 1.644407414529449848e-05 4.405013633124061907e-04
1.385056057406368382e+02 1.862637246091946160e-05 4.398246711046044605e-04
1.393696057406364162e+02 2.079675394985834784e-05 4.383358897300273214e-04
1.402336057406359942e+02 2.295575654094852950e-05 4.360081420390037044e-04
1.410976057406355721e+02 2.510389563863001290e-05 4.328139233910943727e-04
1.419616057406351501e+02 2.723260390961531146e-05 4.287324826746370492e-04
1.428256057406347281e+02 2.932534963941693123e-05 4.237510082243148269e-04
1.436896057406343061e+02 3.137116296468577431e-05 4.178596761101009823e-04
1.445536057406338841e+02 3.337038872051129918e-05 4.110430982982526092e-04
1.454176057406334621e+02 3.532468293859523174e-05 4.032786787901916680e-04
1.462816057406330401e+02 3.722923147405992304e-05 3.945475042340491835e-04
1.471456057406326181e+02 3.907550836944502504e-05 3.848430980808447712e-04
1.480096057406321961e+02 4.085256986773255989e-05 3.741662988129386348e-04
1.488736057406317741e+02 4.254608285915737674e-05 3.625171335754020130e-04
1.497376057406313521e+02 4.414510892636863530e-05 3.498939159856060961e-04
1.506016057406309301e+02 4.564618342271071859e-05 3.362946123786919746e-04
1.514656057406305081e+02 4.704460854016972445e-05 3.217182914358222238e-04
1.523296057406300861e+02 4.832917900054439883e-05 3.061706894995143728e-04
1.531936057406296641e+02 4.949147694065991000e-05 2.896677028600265990e-04
1.540576057406292421e+02 5.052236871184878105e-05 2.722304921348700610e-04
1.549216057406288201e+02 5.139767587532894597e-05 2.538795404556935852e-04
1.557856057406283981e+02 5.208041763453249626e-05 2.346393034414466668e-04
1.566496057406279760e+02 5.254873533918140405e-05 2.145453146040142943e-04
1.575136057406275540e+02 5.278444345707788407e-05 1.936497714773410513e-04
1.583776057406271320e+02 5.274962841172716127e-05 1.720200059155824190e-04
1.592416057406267100e+02 5.236452908638536917e-05 1.497509997812522336e-04
1.601056057406262880e+02 5.154919609738138582e-05 1.269785414621211279e-04
1.609696057406258660e+02 5.020145279811723406e-05 1.039332724329228150e-04
1.618336057406254440e+02 4.824459160220730065e-05 8.098689357392371726e-05
1.626976057406250220e+02 4.568444571159613538e-05 5.879815360686221031e-05
1.635616057406246000e+02 4.309778754463845514e-05 3.837226809590694971e-05
1.644256057406241780e+02 4.276513177057118792e-05 2.057645944023258052e-05
1.652896057406237560e+02 4.972925829418075997e-05 1.761491611259093773e-06
1.661536057406233340e+02 6.215577110631197199e-05 -3.285336813928358931e-05
1.670176057406229120e+02 5.682048675796873819e-05 -8.963511722989413199e-05
1.678816057406224900e+02 2.413442355157544125e-05 -1.434482984199082637e-04
1.687456057406220680e+02 -8.119676243651748504e-06 -1.775595111352517306e-04
1.696096057406216460e+02 -1.497090211642114790e-05 -2.007263861903480677e-04
1.704736057406212240e+02 5.046992067364607283e-07 -2.221878339774324067e-04
1.713376057406208020e+02 1.986643695910749016e-05 -2.447554947655911106e-04
1.722016057406203799e+02 3.330158148923752399e-05 -2.693275419232765222e-04
1.730656057406199579e+02 4.123245848167531480e-05 -2.954720504225335186e-04
1.739296057406195359e+02 4.573097208156675524e-05 -3.224187354757367249e-04
1.747936057406191139e+02 4.817441352774813292e-05 -3.496003945229419715e-04
1.756576057406186919e+02 4.932429841797270997e-05 -3.766508660891228579e-04
1.765216057406182699e+02 4.960603859662819154e-05 -4.033280302155425228e-04
1.773856057406178479e+02 4.927556098803225078e-05 -4.294572452646235571e-04
1.782496057406174259e+02 4.848699359842418221e-05 -4.548948953849005672e-04
1.791136057406170039e+02 4.732599530138794313e-05 -4.795087742259758284e-04
1.799776057406165819e+02 4.584495513190893815e-05 -5.031729885047793059e-04
1.808416057406161599e+02 4.408624409914288749e-05 -5.257700468613525288e-04
1.817056057406157379e+02 4.208306424681352729e-05 -5.471901940766205757e-04
1.825696057406153159e+02 3.985541539959106477e-05 -5.673261177673957116e-04
1.834336057406148939e+02 3.741494306425101080e-05 -5.860705480003352728e-04
1.842976057406144719e+02 3.477062332324513179e-05 -6.033193872761248534e-04
1.851616057406140499e+02 3.192963042866056784e-05 -6.189737867389088133e-04
1.860256057406136279e+02 2.889980892558400034e-05 -6.329390978860192831e-04
1.868896057406132059e+02 2.569224435814538942e-05 -6.451256897416341157e-04
1.877536057406127838e+02 2.231552227617442522e-05 -6.554506966242852964e-04
1.886176057406123618e+02 1.876978571921086104e-05 -6.638351686777713926e-04
1.894816057406119398e+02 1.505452383139102108e-05 -6.701997526405193643e-04
1.903456057406115178e+02 1.117984371299144216e-05 -6.744674188183812265e-04
1.912096057406110958e+02 7.163587275497958825e-06 -6.765728468212011196e-04
1.920736057406106738e+02 3.022850388481892632e-06 -6.764685399863564668e-04
1.929376057406102518e+02 -1.226362665589603763e-06 -6.741203231087520512e-04
1.938016057406098298e+02 -5.570950352377709785e-06 -6.694966798562693730e-04
1.946656057406094078e+02 -1.000680575665328748e-05 -6.625652270941939778e-04
1.955296057406089858e+02 -1.452835565950932078e-05 -6.533027175637601746e-04
1.963936057406085638e+02 -1.910569498032878334e-05 -6.417070400830929191e-04
1.972576057406081418e+02 -2.368858939311475225e-05 -6.277956519574265240e-04
1.981216057406077198e+02 -2.823981178357915146e-05 -6.115935260842755459e-04
1.989856057406072978e+02 -3.274831874357273344e-05 -5.931278921568245875e-04
1.998496057406068758e+02 -3.720374949442587572e-05 -5.724366386023711306e-04
2.007136057406064538e+02 -4.157576283684980060e-05 -5.495790764744354177e-04
2.015776057406060318e+02 -4.582251650874391325e-05 -5.246375477458688425e-04
2.024416057406056098e+02 -4.990159472361553090e-05 -4.977085908631556296e-04
2.033056057406051877e+02 -5.376395352497218981e-05 -4.688925721832965074e-04
2.041696057406047657e+02 -5.735856709293705102e-05 -4.382901087156379797e-04
2.050336057406043437e+02 -6.064650557572226659e-05 -4.060136643648598284e-04
2.058976057406039217e+02 -6.359965015020377333e-05 -3.722011834410451870e-04
2.067616057406034997e+02 -6.616519485903376251e-05 -3.370253266782849747e-04
2.076256057406030777e+02 -6.826025976269230004e-05 -3.006792764048100497e-04
2.084896057406026557e+02 -6.978171104323681014e-05 -2.633773147157713701e-04
2.093536057406022337e+02 -7.063313719297812819e-05 -2.253507425621540479e-04
2.102176057406018117e+02 -7.068344464900934486e-05 -1.869165741629181621e-04
2.110816057406013897e+02 -6.977599243582801843e-05 -1.485144041524288439e-04
2.119456057406009677e+02 -6.775634469086106544e-05 -1.109071594509729606e-04
2.128096057406005457e+02 -6.480124736263989801e-05 -7.529235517119595795e-05
2.136736057406001237e+02 -6.257643182726393440e-05 -4.341921985829570507e-05
2.145376057405997017e+02 -6.679258464188761631e-05 -1.399957437564986367e-05
2.154016057405992797e+02 -8.091483048598631421e-05 2.916049267542906068e-05
2.162656057405988577e+02 -7.765301270809737489e-05 1.020435312443770736e-04
2.171296057405984357e+02 -3.928618214977125524e-05 1.723360651880210355e-04
2.179936057405980137e+02 -3.404361650719153394e-06 2.158392592541955360e-04
2.188576057405975916e+02 2.628673535659846029e-06 2.450909868929961976e-04
2.197216057405971696e+02 -1.127551640714030740e-05 2.719944307992759841e-04
2.205856057405967476e+02 -2.662089913537531467e-05 3.000411666940804370e-04
2.214496057405963256e+02 -3.663316348234551965e-05 3.293605577652628544e-04
2.223136057405959036e+02 -4.197177117358924921e-05 3.590077717167882375e-04
2.231776057405954816e+02 -4.424309638983628780e-05 3.881418129945569799e-04
2.240416057405950596e+02 -4.454988856599919147e-05 4.162303984273422433e-04
2.249056057405946376e+02 -4.354261777180628965e-05 4.429439737403576645e-04
2.257696057405942156e+02 -4.165132751858075601e-05 4.680607965183670657e-04
2.266336057405937936e+02 -3.917633768110566507e-05 4.914335973152755789e-04
2.274976057405933716e+02 -3.629480930564858113e-05 5.129674672732553774e-04
2.283616057405929496e+02 -3.309017134992772610e-05 5.325989744849239736e-04
2.292256057405925276e+02 -2.963630860614419168e-05 5.502825464491201395e-04
2.300896057405921056e+02 -2.602994157417076168e-05 5.659860787852467575e-04
2.309536057405916836e+02 -2.234618392660050142e-05 5.796914456771705328e-04
2.318176057405912616e+02 -1.861024814516430467e-05 5.913997492291106581e-04
2.326816057405908396e+02 -1.483833324150422312e-05 6.011289233794377259e-04
2.335456057405904176e+02 -1.107196632628267360e-05 6.088986142397844392e-04
2.344096057405899955e+02 -7.353103253412573444e-06 6.147244806404431137e-04
2.352736057405895735e+02 -3.697406860651927654e-06 6.186338664819834377e-04
2.361376057405891515e+02 -1.131654458836391908e-07 6.206760975868007464e-04
2.370016057405887295e+02 3.381357293667184048e-06 6.209095222186286926e-04
