# 1:time 2:Re(h) 3:Im(h)
2.171296057405984357e+02 -1.871760902159751237e-04 -1.387791809025161189e-04
2.179936057405980137e+02 -1.959014440608175837e-04 -1.464673109069228253e-04
2.188576057405975916e+02 -2.013772577522294788e-04 -1.623473755072558195e-04
2.197216057405971696e+02 -2.035806597945046480e-04 -1.822824862624260233e-04
2.205856057405967476e+02 -2.037303035142073136e-04 -2.038831336944698822e-04
2.214496057405963256e+02 -2.031630262523375361e-04 -2.257927506496135086e-04
2.223136057405959036e+02 -2.021633374029690577e-04 -2.468589427332881629e-04
2.231776057405954816e+02 -2.003451516252803316e-04 -2.663263969114247317e-04
2.240416057405950596e+02 -1.973701489769216625e-04 -2.843262728350612399e-04
2.249056057405946376e+02 -1.933458710097781235e-04 -3.013409085700037766e-04
2.257696057405942156e+02 -1.888542149593634245e-04 -3.174269730367689901e-04
2.266336057405937936e+02 -1.842962855059018779e-04 -3.323257177715671857e-04
2.274976057405933716e+02 -1.793087756894493707e-04 -3.458509166514554551e-04
2.283616057405929496e+02 -1.734176732100598114e-04 -3.578305070090693389e-04
2.292256057405925276e+02 -1.669344540325343185e-04 -3.680627079408284102e-04
2.300896057405921056e+02 -1.604052032908940130e-04 -3.765516833896669926e-04
2.309536057405916836e+02 -1.536321576731036135e-04 -3.835381643515676196e-04
2.318176057405912616e+02 -1.461875668693424701e-04 -3.892170792003843394e-04
2.326816057405908396e+02 -1.384424034634735277e-04 -3.935704058787421701e-04
2.335456057405904176e+02 -1.310907708268238862e-04 -3.964460465658147946e-04
2.344096057405899955e+02 -1.239979585626921246e-04 -3.977991971406919587e-04
2.352736057405895735e+02 -1.164144242995697362e-04 -3.979177921393889329e-04
2.361376057405891515e+02 -1.081169093090670279e-04 -3.972047929319811569e-04
2.370016057405887295e+02 -9.955546922197462071e-05 -3.956140550177239079e-04
2.378656057405883075e+02 -9.100978588092368713e-05 -3.926334198591940492e-04
2.387296057405878855e+02 -8.231904079113591341e-05 -3.880187220973154382e-04
2.395936057405874635e+02 -7.348540958192988743e-05 -3.821507444350527105e-04
2.404576057405870415e+02 -6.489610043041188112e-05 -3.754764196569883262e-04
2.413216057405866195e+02 -5.670181380331713845e-05 -3.680381522408606538e-04
2.421856057405861975e+02 -4.848700833453658442e-05 -3.597621742569091026e-04
2.430496057405857755e+02 -3.991540850347918509e-05 -3.507671460979375514e-04
2.439136057405853535e+02 -3.131606029569384913e-05 -3.411736232989650750e-04
2.447776057405849315e+02 -2.322134342607088279e-05 -3.308761029390405056e-04
2.456416057405845095e+02 -1.559350373795262087e-05 -3.197172376430561279e-04
2.465056057405840875e+02 -7.828146736919156724e-06 -3.079009948177580678e-04
2.473696057405836655e+02 6.216432648545177884e-07 -2.960012651425411698e-04
2.482336057405832435e+02 9.658189102856477981e-06 -2.842662105917490413e-04
2.490976057405828215e+02 1.836242525899530657e-05 -2.721339425862887300e-04
2.499616057405823994e+02 2.572137459616240468e-05 -2.590206262386468192e-04
2.508256057405819774e+02 3.197907046918068195e-05 -2.453277045572612109e-04
2.516896057405815554e+02 3.865630629316288127e-05 -2.318907842062202290e-04
2.525536057405811334e+02 4.676431155730213492e-05 -2.187627052240568627e-04
2.534176057405807114e+02 5.570212846414864389e-05 -2.054747656605801628e-04
2.542816057405802894e+02 6.426668860911334536e-05 -1.920570196310150560e-04
2.551456057405798674e+02 7.199274007809967218e-05 -1.788575375870627413e-04
2.560096057405794454e+02 7.922726123619052221e-05 -1.658449936640373976e-04
2.568736057405790234e+02 8.678462358073846575e-05 -1.526278652931080133e-04
2.577376057405786014e+02 9.568796098240890376e-05 -1.387574911160453870e-04
2.586016057405781794e+02 1.064347809683861970e-04 -1.239282925093614150e-04
2.594656057405777574e+02 1.185512602630782301e-04 -1.082152065264166619e-04
2.603296057405773354e+02 1.313488056947857262e-04 -9.157697605512087427e-05
2.611936057405769134e+02 1.445654627087730260e-04 -7.271146564060512361e-05
2.620576057405764914e+02 1.579770918530114254e-04 -4.928154740238538780e-05
2.629216057405760694e+02 1.707494029903924274e-04 -1.952085034186338991e-05
2.637856057405756474e+02 1.808338035403302298e-04 1.690872979183659301e-05
2.646496057405752254e+02 1.846771520100554294e-04 5.872477994027340553e-05
2.655136057405748033e+02 1.789932023928886208e-04 1.025574029165004033e-04
2.663776057405743813e+02 1.634328838834032938e-04 1.443209977223821705e-04
2.672416057405739593e+02 1.396778346873827942e-04 1.815515516078467038e-04
2.681056057405735373e+02 1.097928916257100000e-04 2.119908241804696212e-04
2.689696057405731153e+02 7.891654401627090263e-05 2.319201318887335384e-04
2.698336057405726933e+02 5.493614822238318302e-05 2.399647643766973897e-04
2.706976057405722713e+02 4.171662662603720372e-05 2.393855233555356929e-04
2.715616057405718493e+02 3.897487056033154912e-05 2.337537011867184798e-04
2.724256057405714273e+02 4.587483096860621603e-05 2.238842162172958983e-04
2.732896057405710053e+02 6.048474749561060112e-05 2.104055795946100608e-04
2.741536057405705833e+02 8.687519731687206746e-05 1.928405252595428955e-04
2.750176057405701613e+02 1.188450740583805673e-04 1.717088000815082780e-04
2.758816057405697393e+02 1.404141963947120719e-04 1.566639822108885783e-04
2.767456057405693173e+02 1.500025749942647036e-04 1.523141988624985633e-04
2.776096057405688953e+02 1.529321833060020425e-04 1.545615719280159597e-04
2.784736057405684733e+02 1.538273779066246839e-04 1.589566603311451246e-04
2.793376057405680513e+02 1.544017274799187542e-04 1.634724065887748921e-04
2.802016057405676293e+02 1.540705904217622288e-04 1.677706713525720333e-04
2.810656057405672072e+02 1.524736922745699192e-04 1.722084066657200891e-04
2.819296057405667852e+02 1.504635499853129743e-04 1.770376421755252188e-04
2.827936057405663632e+02 1.487691974056855868e-04 1.819369737773238595e-04
2.836576057405659412e+02 1.471742019274982656e-04 1.863743884683180616e-04
2.845216057405655192e+02 1.451691497256433745e-04 1.903752390254382287e-04
2.853856057405650972e+02 1.426358104659081498e-04 1.942965823691585102e-04
2.862496057405646752e+02 1.397396104798202040e-04 1.980076096405455010e-04
2.871136057405642532e+02 1.366581886392287544e-04 2.010158005401783358e-04
2.879776057405638312e+02 1.335081851984306570e-04 2.032953943095234660e-04
2.888416057405634092e+02 1.303217045816949099e-04 2.053022897128735987e-04
2.897056057405629872e+02 1.270790289194695150e-04 2.072498821317844014e-04
2.905696057405625652e+02 1.237870734550515159e-04 2.089645835538124637e-04
2.914336057405621432e+02 1.204318357562191672e-04 2.103823856878374950e-04
2.922976057405617212e+02 1.169254113109407470e-04 2.116564195375785949e-04
2.931616057405612992e+02 1.132531930138259047e-04 2.127606658706520900e-04
2.940256057405608772e+02 1.095221594096430778e-04 2.133703124151672481e-04
2.948896057405604552e+02 1.057122275206506557e-04 2.132316722601291072e-04
2.957536057405600332e+02 1.016100349655478432e-04 2.125197273432580128e-04
2.966176057405596111e+02 9.721164593797349365e-05 2.117369364517638643e-04
2.974816057405591891e+02 9.291116993275624002e-05 2.112051644798044591e-04
2.983456057405587671e+02 8.900309288131746618e-05 2.106859547753875286e-04
2.992096057405583451e+02 8.526176877131569961e-05 2.096877719808172297e-04
3.000736057405579231e+02 8.128026025219843467e-05 2.081433941204879976e-04
3.009376057405575011e+02 7.702716871575453542e-05 2.064565058125896108e-04
3.018016057405570791e+02 7.279713163127063608e-05 2.048412498380266632e-04
3.026656057405566571e+02 6.873738228169782281e-05 2.030339983136619406e-04
3.035296057405562351e+02 6.465126159617598349e-05 2.008064480007189484e-04
3.043936057405558131e+02 6.026782484874645919e-05 1.983204360911695896e-04
3.052576057405553911e+02 5.562214420225915294e-05 1.957456476700833534e-04
3.061216057405549691e+02 5.110349315559715761e-05 1.929359472403515405e-04
3.069856057405545471e+02 4.706088506707624869e-05 1.898119622707965628e-04
3.078496057405541251e+02 4.337842926433439577e-05 1.867428933391867727e-04
3.087136057405537031e+02 3.957818621154940761e-05 1.840658126879184738e-04
3.095776057405532811e+02 3.535007566429697692e-05 1.814003597723069078e-04
3.104416057405528591e+02 3.088983770979222880e-05 1.780134217015768747e-04
3.113056057405524371e+02 2.666422804829266652e-05 1.738769211009181951e-04
3.121696057405520150e+02 2.285694120685490214e-05 1.698157697943167776e-04
3.130336057405515930e+02 1.914912818805931808e-05 1.664179836829180283e-04
3.138976057405511710e+02 1.510690961959129634e-05 1.633162114121088949e-04
3.147616057405507490e+02 1.075261151713546040e-05 1.598706474598226527e-04
3.156256057405503270e+02 6.584468280498649506e-06 1.560432727372262191e-04
3.164896057405499050e+02 2.943984928812420704e-06 1.521171164985635161e-04
3.173536057405494830e+02 -4.210311082322130250e-07 1.480444094576319517e-04
3.182176057405490610e+02 -4.060939928369112761e-06 1.437179816645748709e-04
3.190816057405486390e+02 -8.196309654593625531e-06 1.395491189750455697e-04
3.199456057405482170e+02 -1.250603712558325935e-05 1.360988763912760618e-04
3.208096057405477950e+02 -1.652669463463878429e-05 1.331570227021251589e-04
3.216736057405473730e+02 -2.012433867370083481e-05 1.297499021765449170e-04
3.225376057405469510e+02 -2.356818969256615112e-05 1.252916143371222469e-04
3.234016057405465290e+02 -2.719496917389067501e-05 1.203849322922984468e-04
3.242656057405461070e+02 -3.112784258353181761e-05 1.161831061647543105e-04
3.251296057405456850e+02 -3.534973776148394019e-05 1.130448256399247119e-04
3.259936057405452630e+02 -3.982737731636245675e-05 1.101471234149106298e-04
3.268576057405448410e+02 -4.447419118558790425e-05 1.065435380133027723e-04
3.277216057405444189e+02 -4.912308557562075119e-05 1.022570485065246233e-04
3.285856057405439969e+02 -5.367594900460101475e-05 9.798401542287638445e-05
3.294496057405435749e+02 -5.825072234993303557e-05 9.401506659152545275e-05
3.303136057405431529e+02 -6.319279069074542276e-05 8.999481155071133653e-05
3.311776057405427309e+02 -6.892785798934459619e-05 8.557389576425402029e-05
3.320416057405423089e+02 -7.556681706386424060e-05 8.073557504916153299e-05
3.329056057405418869e+02 -8.256843785578706833e-05 7.546582375366087472e-05
3.337696057405414649e+02 -8.908879864733008425e-05 6.957688937783387036e-05
3.346336057405410429e+02 -9.503749109343768986e-05 6.293323635165741807e-05
3.354976057405406209e+02 -1.014708055174209971e-04 5.548180628988459619e-05
3.363616057405401989e+02 -1.093717433343360264e-04 4.696842069498025074e-05
3.372256057405397769e+02 -1.182709628687286687e-04 3.686766557178861221e-05
3.380896057405393549e+02 -1.265534802708278065e-04 2.480046690827997636e-05
3.389536057405389329e+02 -1.330676917540098191e-04 1.086288075101997299e-05
3.398176057405385109e+02 -1.378790728993428791e-04 -4.578515691157394536e-06
3.406816057405380889e+02 -1.413382852490249698e-04 -2.121884678982052021e-05
3.415456057405376669e+02 -1.431071060597365247e-04 -3.884501967343421242e-05
3.424096057405372449e+02 -1.425730202113787456e-04 -5.730583460553373274e-05
3.432736057405368229e+02 -1.396459210227978865e-04 -7.655075088320150030e-05
3.441376057405364008e+02 -1.345600901471688223e-04 -9.628890395586495177e-05
3.450016057405359788e+02 -1.273530762497844255e-04 -1.153831410149371977e-04
3.458656057405355568e+02 -1.180702968062004662e-04 -1.321763681660964487e-04
3.467296057405351348e+02 -1.068659152806973307e-04 -1.460764765655150801e-04
3.475936057405347128e+02 -9.350849980059530600e-05 -1.580708835924834240e-04
3.484576057405342908e+02 -7.788112372860428868e-05 -1.687018998685903921e-04
3.493216057405338688e+02 -6.183672401973256360e-05 -1.764626879314742155e-04
3.501856057405334468e+02 -4.948809284942575046e-05 -1.796397901302255085e-04
3.510496057405330248e+02 -4.355909812988221163e-05 -1.790096200417800384e-04
3.519136057405326028e+02 -4.226315324646147170e-05 -1.769966818467706520e-04
3.527776057405321808e+02 -4.190601115574721250e-05 -1.746158502468467049e-04
3.536416057405317588e+02 -4.112250263143961312e-05 -1.707006912430392642e-04
3.545056057405313368e+02 -4.125822132037977846e-05 -1.643273207917523475e-04
3.553696057405309148e+02 -4.334283224203446932e-05 -1.567220034636031105e-04
3.562336057405304928e+02 -4.796859637727811989e-05 -1.492763560124774178e-04
3.570976057405300708e+02 -5.659733878354342835e-05 -1.409988818933748491e-04
3.579616057405296488e+02 -6.955858322940045783e-05 -1.300784034676499932e-04
3.588256057405292268e+02 -8.228981154551881288e-05 -1.182807728221708135e-04
3.596896057405288047e+02 -9.064352189086287502e-05 -1.095176550245072791e-04
3.605536057405283827e+02 -9.577974055288769497e-05 -1.042302564612019894e-04
3.614176057405279607e+02 -9.876807115352147031e-05 -1.015294520144373102e-04
3.622816057405275387e+02 -9.984601357599465026e-05 -1.007241727392417269e-04
3.631456057405271167e+02 -1.000100381410475167e-04 -1.010011246133780786e-04
3.640096057405266947e+02 -1.002026028298385517e-04 -1.018258090147298908e-04
3.648736057405262727e+02 -1.001290107449752793e-04 -1.030260793274399205e-04
3.657376057405258507e+02 -9.887772863093361939e-05 -1.045367469051946923e-04
3.666016057405254287e+02 -9.672592979172525435e-05 -1.061516872065736497e-04
3.674656057405250067e+02 -9.508874477961022599e-05 -1.077914144262046828e-04
3.683296057405245847e+02 -9.447125803432491553e-05 -1.096950887577011663e-04
3.691936057405241627e+02 -9.377037579162186538e-05 -1.118694399932108609e-04
3.700576057405237407e+02 -9.195555102370821189e-05 -1.138281945826845006e-04
3.709216057405233187e+02 -8.962045555897251597e-05 -1.152619763856892930e-04
3.717856057405228967e+02 -8.790412960305141231e-05 -1.166861545979040184e-04
3.726496057405224747e+02 -8.664743650301679563e-05 -1.187076844650635123e-04
3.735136057405220527e+02 -8.470682505068602658e-05 -1.209800280012257383e-04
3.743776057405216307e+02 -8.184256788394957496e-05 -1.226864157657486223e-04
3.752416057405212086e+02 -7.915197501268097298e-05 -1.237785075275695651e-04
3.761056057405207866e+02 -7.740549979733711095e-05 -1.249598347188419329e-04
3.769696057405203646e+02 -7.603541678730856360e-05 -1.265552411432382279e-04
3.778336057405199426e+02 -7.411261290296370372e-05 -1.281631269604964366e-04
3.786976057405195206e+02 -7.161389840971804611e-05 -1.294297489189865020e-04
3.795616057405190986e+02 -6.915900801264968653e-05 -1.305473829648417866e-04
3.804256057405186766e+02 -6.696099683820119948e-05 -1.318197265583653983e-04
3.812896057405182546e+02 -6.472637176251110546e-05 -1.331615382149540713e-04
3.821536057405178326e+02 -6.234596857396582353e-05 -1.342778184200862880e-04
3.830176057405174106e+02 -6.001197458841479079e-05 -1.351017470298095861e-04
3.838816057405169886e+02 -5.770772043113242246e-05 -1.358269109732007337e-04
3.847456057405165666e+02 -5.517223039871742464e-05 -1.366239263675748223e-04
3.856096057405161446e+02 -5.242065867112949602e-05 -1.375392271846103700e-04
3.864736057405157226e+02 -4.979319743775765351e-05 -1.385632753380861741e-04
3.873376057405153006e+02 -4.741990853883325176e-05 -1.395502024409493974e-04
3.882016057405148786e+02 -4.507843386224703679e-05 -1.402352463321204475e-04
3.890656057405144566e+02 -4.258411758693594716e-05 -1.406027401268950807e-04
3.899296057405140346e+02 -3.991617560478046798e-05 -1.410166261344545800e-04
3.907936057405136125e+02 -3.702827455486063613e-05 -1.417147707523895973e-04
3.916576057405131905e+02 -3.396289785707761773e-05 -1.424288774182110842e-04
3.925216057405127685e+02 -3.106977783641983685e-05 -1.428110091376288981e-04
3.933856057405123465e+02 -2.861871028615910534e-05 -1.429238679404614592e-04
3.942496057405119245e+02 -2.626157111763833800e-05 -1.430289284887055034e-04
3.951136057405115025e+02 -2.333858846151854342e-05 -1.432250605301906672e-04
3.959776057405110805e+02 -1.974270536810025808e-05 -1.435252389115048430e-04
3.968416057405106585e+02 -1.610417207321769142e-05 -1.439600930873336556e-04
3.977056057405102365e+02 -1.303085962250244501e-05 -1.443829338519973598e-04
3.985696057405098145e+02 -1.047490628173321257e-05 -1.445201045711120831e-04
3.994336057405093925e+02 -7.940787017899149272e-06 -1.443502626890506456e-04
4.002976057405089705e+02 -5.062405154103406494e-06 -1.440848976540177117e-04
4.011616057405085485e+02 -1.806885080919113858e-06 -1.437664313444126946e-04
4.020256057405081265e+02 1.702251806732158418e-06 -1.432806118600424468e-04
4.028896057405077045e+02 5.356357229156796639e-06 -1.427745448244905344e-04
4.037536057405072825e+02 9.114822679669407768e-06 -1.426138783309231143e-04
4.046176057405068605e+02 1.298841609861076727e-05 -1.428080742216577290e-04
4.054816057405064385e+02 1.693715918593370886e-05 -1.428772156655964596e-04
4.063456057405060164e+02 2.077813705925414718e-05 -1.424266395701124957e-04
4.072096057405055944e+02 2.431436092858686447e-05 -1.415115370094546527e-04
4.080736057405051724e+02 2.761849374431209702e-05 -1.403698788170490777e-04
4.089376057405047504e+02 3.109526768089225594e-05 -1.391874103460837258e-04
4.098016057405043284e+02 3.513948253253700211e-05 -1.381517880325231460e-04
4.106656057405039064e+02 3.972483858104537772e-05 -1.373135089578787088e-04
4.115296057405034844e+02 4.439921208796470314e-05 -1.363632971771260830e-04
4.123936057405030624e+02 4.874726796428333699e-05 -1.349512404175619599e-04
4.132576057405026404e+02 5.285628295468431086e-05 -1.332088759212131141e-04
4.141216057405022184e+02 5.719365723024735668e-05 -1.315238380411143219e-04
4.149856057405017964e+02 6.201586173557172954e-05 -1.298644205779497882e-04
4.158496057405013744e+02 6.709623363466637818e-05 -1.278204894499555063e-04
4.167136057405009524e+02 7.210664545936759868e-05 -1.252640979377078420e-04
4.175776057405005304e+02 7.706209299828341948e-05 -1.224798355148034386e-04
4.184416057405001084e+02 8.221348896958432563e-05 -1.196602053964138286e-04
4.193056057404996864e+02 8.764010831729323952e-05 -1.166725795361447785e-04
4.201696057404992644e+02 9.313309965819343151e-05 -1.133178607740297850e-04
4.210336057404988424e+02 9.844357185636314512e-05 -1.095102845985402776e-04
4.218976057404984203e+02 1.035362578692908817e-04 -1.051829277761554454e-04
4.227616057404979983e+02 1.086041042993273728e-04 -1.002387529796180135e-04
4.236256057404975763e+02 1.139111345832210333e-04 -9.467115059969685915e-05
4.244896057404971543e+02 1.196155481241767426e-04 -8.864680131661522612e-05
4.253536057404967323e+02 1.256006321983020265e-04 -8.237005186597615332e-05
4.262176057404963103e+02 1.313576827605726031e-04 -7.583195038558082060e-05
4.270816057404958883e+02 1.361559255676857269e-04 -6.878536551233578405e-05
4.279456057404954663e+02 1.396989663631094641e-04 -6.098571858270893380e-05
4.288096057404950443e+02 1.427029346022640731e-04 -5.228743990374077667e-05
4.296736057404946223e+02 1.462845533483508344e-04 -4.260978304736730895e-05
4.305376057404942003e+02 1.505805035635049524e-04 -3.212292143792333971e-05
4.314016057404937783e+02 1.544363154212396473e-04 -2.139877469991904665e-05
4.322656057404933563e+02 1.565546684355153726e-04 -1.097908354738167069e-05
4.331296057404929343e+02 1.566643457041166356e-04 -7.138772416663928824e-07
4.339936057404925123e+02 1.554491219710844049e-04 9.988143873303566804e-06
4.348576057404920903e+02 1.535694948101253747e-04 2.114138647418159242e-05
4.357216057404916683e+02 1.510762952745877004e-04 3.197567142136881836e-05
4.365856057404912463e+02 1.476801803102560607e-04 4.190736216941864511e-05
4.374496057404908242e+02 1.432753964190869821e-04 5.104434251601422997e-05
4.383136057404904022e+02 1.381401845556428244e-04 5.930906192264835539e-05
4.391776057404899802e+02 1.327388867851586531e-04 6.583034930414027105e-05
4.400416057404895582e+02 1.273720240987869033e-04 7.000861026355045249e-05
4.409056057404891362e+02 1.220080152552227592e-04 7.248920319449008646e-05
4.417696057404887142e+02 1.165447126147108259e-04 7.412442705676627636e-05
4.426336057404882922e+02 1.110919643862006957e-04 7.471798621641766364e-05
4.434976057404878702e+02 1.061275015284871519e-04 7.347431239390354624e-05
4.443616057404874482e+02 1.024254896548559645e-04 7.037462908464241142e-05
4.452256057404870262e+02 1.003877606463523956e-04 6.645224449772819551e-05
4.460896057404866042e+02 9.942949938381023681e-05 6.280694742478373511e-05
4.469536057404861822e+02 9.845907012149893980e-05 5.991695406906719182e-05
4.478176057404857602e+02 9.704283992205540619e-05 5.785550911346292276e-05
4.486816057404853382e+02 9.567508682907701755e-05 5.687743506892456951e-05
4.495456057404849162e+02 9.495272335606143213e-05 5.729282403367180976e-05
4.504096057404844942e+02 9.499550628289605344e-05 5.890255167915254864e-05
4.512736057404840722e+02 9.538716353225091898e-05 6.129040658163289481e-05
4.521376057404836502e+02 9.534111789094386791e-05 6.427897834034521638e-05
4.530016057404832281e+02 9.423877912681661304e-05 6.778515858943557216e-05
4.538656057404828061e+02 9.227215676474926677e-05 7.164725431419548946e-05
4.547296057404823841e+02 9.031907739022721588e-05 7.580937776418029419e-05
4.555936057404819621e+02 8.900808999414235902e-05 8.036142451579763517e-05
4.564576057404815401e+02 8.821638062687936358e-05 8.520672330444285347e-05
4.573216057404811181e+02 8.752632991088469150e-05 9.001214172208924207e-05
4.581856057404806961e+02 8.668879088034369882e-05 9.466854439420001658e-05
4.590496057404802741e+02 8.550710795040243487e-05 9.955903695850944082e-05
4.599136057404798521e+02 8.373272720857903009e-05 1.051200659534281265e-04
4.607776057404794301e+02 8.138736864652199867e-05 1.112520374276007302e-04
4.616416057404790081e+02 7.893279698954365205e-05 1.173850508255956464e-04
4.625056057404785861e+02 7.680883355189127516e-05 1.230919987329337072e-04
4.633696057404781641e+02 7.494936608922206443e-05 1.285140887002785503e-04
4.642336057404777421e+02 7.293415050006995647e-05 1.341075258385435068e-04
4.650976057404773201e+02 7.047275334477567964e-05 1.400545152411031985e-04
4.659616057404768981e+02 6.762002797704912355e-05 1.461224442982204962e-04
4.668256057404764761e+02 6.461190260318317585e-05 1.521165313889939427e-04
4.676896057404760541e+02 6.156457943338381042e-05 1.582118121933055374e-04
4.685536057404756320e+02 5.832078069650807508e-05 1.646274703535098648e-04
4.694176057404752100e+02 5.463015638664302589e-05 1.711781327663678526e-04
4.702816057404747880e+02 5.052390193043075612e-05 1.774470956791586711e-04
4.711456057404743660e+02 4.636836827783611108e-05 1.832977654400830790e-04
4.720096057404739440e+02 4.239993410643662201e-05 1.889522794208095319e-04
4.728736057404735220e+02 3.835977382280825665e-05 1.946300645754369557e-04
4.737376057404731000e+02 3.380423571347908026e-05 2.003431969266159538e-04
4.746016057404726780e+02 2.868982768639208986e-05 2.060251628034957621e-04
4.754656057404722560e+02 2.339815295217777049e-05 2.116738775393740162e-04
4.763296057404718340e+02 1.817535675221033470e-05 2.173313831442769898e-04
4.771936057404714120e+02 1.281901140607024156e-05 2.229681780031635705e-04
4.780576057404709900e+02 7.028778436321321593e-06 2.283693782149786992e-04
4.789216057404705680e+02 8.518448831995725177e-07 2.331983844057845736e-04
4.797856057404701460e+02 -5.391189462969904649e-06 2.373249617491758970e-04
4.806496057404697240e+02 -1.152235834962765522e-05 2.410716968102799508e-04
4.815136057404693020e+02 -1.769095655335911651e-05 2.449419407633116378e-04
4.823776057404688800e+02 -2.420083732198089781e-05 2.490234654726211855e-04
4.832416057404684580e+02 -3.125105066090940999e-05 2.528035466259514379e-04
4.841056057404680359e+02 -3.873465098667941040e-05 2.557236965394041892e-04
4.849696057404676139e+02 -4.617863955599775815e-05 2.578621449402928190e-04
4.858336057404671919e+02 -5.307119628769366658e-05 2.598265430557899548e-04
4.866976057404667699e+02 -5.944471401208550188e-05 2.618766853582041873e-04
4.875616057404663479e+02 -6.599385997591655860e-05 2.635037566154310078e-04
4.884256057404659259e+02 -7.339031412576747164e-05 2.641727825139754014e-04
4.892896057404655039e+02 -8.150172613222547897e-05 2.641513508166952592e-04
4.901536057404650819e+02 -8.953249413900171228e-05 2.640395380750353580e-04
4.910176057404646599e+02 -9.688773815362114927e-05 2.636911261044540072e-04
4.918816057404642379e+02 -1.036932997347937729e-04 2.623783191300411467e-04
4.927456057404638159e+02 -1.104738106370312806e-04 2.599766710860280895e-04
4.936096057404633939e+02 -1.175086909005486325e-04 2.571515229951396053e-04
4.944736057404629719e+02 -1.246327600113123293e-04 2.542255298481921355e-04
4.953376057404625499e+02 -1.315483042161367329e-04 2.506945641696517869e-04
4.962016057404621279e+02 -1.381867802800070238e-04 2.461611939544909263e-04
4.970656057404617059e+02 -1.447053754428204869e-04 2.409697922344057120e-04
4.979296057404612839e+02 -1.511675784525333074e-04 2.354623408289734186e-04
4.987936057404608619e+02 -1.573316409875561935e-04 2.292601134005018088e-04
4.996576057404604398e+02 -1.628545442809992410e-04 2.218518926882820060e-04
5.005216057404600178e+02 -1.676810533701165225e-04 2.134396877924723906e-04
5.013856057404595958e+02 -1.721283358290124829e-04 2.046319848372301991e-04
5.022496057404591738e+02 -1.765637039639936213e-04 1.955603835828329548e-04
5.031136057404587518e+02 -1.810359097173274735e-04 1.857806418293639350e-04
5.039776057404583298e+02 -1.851944639686699235e-04 1.749327761125215382e-04
5.048416057404579078e+02 -1.885233169966855308e-04 1.631492026712271512e-04
5.057056057404574858e+02 -1.906955706937290391e-04 1.508199686626264090e-04
5.065696057404570638e+02 -1.917781455498152347e-04 1.381568774499234396e-04
5.074336057404566418e+02 -1.921047065717066500e-04 1.250254700959274254e-04
5.082976057404562198e+02 -1.919233504869524069e-04 1.111763676496704806e-04
5.091616057404557978e+02 -1.911972334579446189e-04 9.664703773263309686e-05
5.100256057404553758e+02 -1.897044640850274180e-04 8.184663277639232142e-05
5.108896057404549538e+02 -1.871882283620290453e-04 6.717352957416181439e-05
5.117536057404545318e+02 -1.834664703931901874e-04 5.270622062897786921e-05
5.126176057404541098e+02 -1.786131468591908974e-04 3.840412477261274715e-05
5.134816057404536878e+02 -1.730298749198611692e-04 2.446335943871000323e-05
5.143456057404532658e+02 -1.671285015131474200e-04 1.126500612394756730e-05
5.152096057404528437e+02 -1.609810801781395005e-04 -9.947964343792524068e-07
5.160736057404524217e+02 -1.546088687212529274e-04 -1.246084474049905177e-05
5.169376057404519997e+02 -1.486333891921555114e-04 -2.346508913285285205e-05
5.178016057404515777e+02 -1.441339454116858786e-04 -3.441224310481096234e-05
5.186656057404511557e+02 -1.415084113570825805e-04 -4.578830774736796324e-05
5.195296057404507337e+02 -1.398760954652041694e-04 -5.801923309616732868e-05
5.203936057404503117e+02 -1.380306058595540185e-04 -7.129616069065005258e-05
5.212576057404498897e+02 -1.356270082458600301e-04 -8.564027670632634972e-05
5.221216057404494677e+02 -1.330912341606926841e-04 -1.009649869713962031e-04
5.229856057404490457e+02 -1.307785804201658556e-04 -1.170261036592232413e-04
5.238496057404486237e+02 -1.285586274666824516e-04 -1.335929813474718490e-04
5.247136057404482017e+02 -1.259714380078075994e-04 -1.506390841974661842e-04
5.255776057404477797e+02 -1.226734334648348632e-04 -1.681394872604876928e-04
5.264416057404473577e+02 -1.188165279516981018e-04 -1.858891252684304572e-04
5.273056057404469357e+02 -1.147641105235085862e-04 -2.037618613657620858e-04
5.281696057404465137e+02 -1.103410019347150490e-04 -2.218470489773207940e-04
5.290336057404460917e+02 -1.048037185431018422e-04 -2.400733582808773682e-04
5.298976057404456697e+02 -9.775625327872221803e-05 -2.580103828860058645e-04
5.307616057404452476e+02 -8.967114001216542479e-05 -2.752672208466229366e-04
5.316256057404448256e+02 -8.129637295197354621e-05 -2.917847710652294170e-04
5.324896057404444036e+02 -7.301568628916158606e-05 -3.076072312532130283e-04
5.333536057404439816e+02 -6.494227310664304326e-05 -3.226965010350845982e-04
5.342176057404435596e+02 -5.705007087932937411e-05 -3.370263245127333440e-04
5.350816057404431376e+02 -4.894997400269614598e-05 -3.505698192107306751e-04
5.359456057404427156e+02 -3.998544207853922585e-05 -3.631985409467680258e-04
5.368096057404422936e+02 -2.982732023713289047e-05 -3.748006369747947444e-04
5.376736057404418716e+02 -1.877970137496927681e-05 -3.853956723990438525e-04
5.385376057404414496e+02 -7.476836503179426243e-06 -3.949287069424559202e-04
5.394016057404410276e+02 3.493797151583587330e-06 -4.031274840732229983e-04
5.402656057404406056e+02 1.381726309918944306e-05 -4.097737971050594160e-04
5.411296057404401836e+02 2.369668358407936806e-05 -4.149239026271929172e-04
5.419936057404397616e+02 3.383266906683758164e-05 -4.187200700245078148e-04
