# 1:time 2:Re(h) 3:Im(h)
2.119456057406009677e+02 -1.020496771091533312e-04 -7.897348026807164071e-05
2.128096057406005457e+02 -1.036920204044010108e-04 -5.441421906022148470e-05
2.136736057406001237e+02 -1.063060673013677750e-04 -2.914666131371080858e-05
2.145376057405997017e+02 -1.098477419704133528e-04 -1.449692789013667577e-06
2.154016057405992797e+02 -1.125661649068035778e-04 3.054965403911947543e-05
2.162656057405988577e+02 -1.113016234338766230e-04 6.650771508251325504e-05
2.171296057405984357e+02 -1.045625690922416127e-04 1.027442402971039695e-04
2.179936057405980137e+02 -9.465713582693734249e-05 1.351099688030145201e-04
2.188576057405975916e+02 -8.541920832791801658e-05 1.622306167164972032e-04
2.197216057405971696e+02 -7.895047526218740112e-05 1.853033393678310352e-04
2.205856057405967476e+02 -7.506576163502609827e-05 2.061232556640049999e-04
2.214496057405963256e+02 -7.259018367439948262e-05 2.258793926966966498e-04
2.223136057405959036e+02 -7.048853767120747673e-05 2.450413906074609140e-04
2.231776057405954816e+02 -6.818704253701574210e-05 2.636702043488947677e-04
2.240416057405950596e+02 -6.543692918552176691e-05 2.816751471014733118e-04
2.249056057405946376e+02 -6.216332036238384558e-05 2.989169787025938306e-04
2.257696057405942156e+02 -5.841531842104821163e-05 3.152466228257923882e-04
2.266336057405937936e+02 -5.430478290027984352e-05 3.305396823340729521e-04
2.274976057405933716e+02 -4.990912069604112612e-05 3.447103769052005970e-04
2.283616057405929496e+02 -4.525064606392925864e-05 3.576979481892463312e-04
2.292256057405925276e+02 -4.036874088274700187e-05 3.694541565118229418e-04
2.300896057405921056e+02 -3.535187160082961093e-05 3.799431613336746007e-04
2.309536057405916836e+02 -3.027708986576079669e-05 3.891414258229099936e-04
2.318176057405912616e+02 -2.516842059333790848e-05 3.970366408733706732e-04
2.326816057405908396e+02 -2.003997565164514970e-05 4.036294127015871186e-04
2.335456057405904176e+02 -1.493679380782810002e-05 4.089295498175087289e-04
2.344096057405899955e+02 -9.907250772561919684e-06 4.129474677643079077e-04
2.352736057405895735e+02 -4.971932666575522792e-06 4.156949977815401517e-04
2.361376057405891515e+02 -1.429547558530301357e-07 4.171946861924485830e-04
2.370016057405887295e+02 4.558898621255563882e-06 4.174807824170153670e-04
2.378656057405883075e+02 9.124077459700520064e-06 4.165897101567382437e-04
2.387296057405878855e+02 1.355646682327022571e-05 4.145549462790116668e-04
2.395936057405874635e+02 1.784000281999492451e-05 4.114121122191877699e-04
2.404576057405870415e+02 2.193867673810611778e-05 4.072035917456908296e-04
2.413216057405866195e+02 2.584216458273028825e-05 4.019754745031854952e-04
2.421856057405861975e+02 2.957340062550866159e-05 3.957744890303289769e-04
2.430496057405857755e+02 3.314056111387194401e-05 3.886503686499746834e-04
2.439136057405853535e+02 3.652103927443110397e-05 3.806550134446903821e-04
2.447776057405849315e+02 3.970138703478447541e-05 3.718362267549223566e-04
2.456416057405845095e+02 4.269353017243085875e-05 3.622397975708328225e-04
2.465056057405840875e+02 4.550411975334010768e-05 3.519197832274728577e-04
2.473696057405836655e+02 4.812446875587744570e-05 3.409363668804004798e-04
2.482336057405832435e+02 5.055584926951280772e-05 3.293417419315243315e-04
2.490976057405828215e+02 5.281181265034068313e-05 3.171799761333681531e-04
2.499616057405823994e+02 5.489228565908745125e-05 3.045014108834735028e-04
2.508256057405819774e+02 5.678356867159387256e-05 2.913635482672497379e-04
2.516896057405815554e+02 5.848519360850519761e-05 2.778172902111333093e-04
2.525536057405811334e+02 6.001254601909098519e-05 2.639067192418331959e-04
2.534176057405807114e+02 6.137199701837411621e-05 2.496834768014389899e-04
2.542816057405802894e+02 6.255335472302247601e-05 2.352072542801805430e-04
2.551456057405798674e+02 6.354763636756790071e-05 2.205295941118052595e-04
2.560096057405794454e+02 6.435509066029759090e-05 2.056893897854802076e-04
2.568736057405790234e+02 6.497356161638314905e-05 1.907287004775492091e-04
2.577376057405786014e+02 6.539459722071338502e-05 1.757050831227251870e-04
2.586016057405781794e+02 6.561707712190694287e-05 1.606841378158860583e-04
2.594656057405777574e+02 6.565194260070412687e-05 1.457240819973790364e-04
2.603296057405773354e+02 6.550397324066664574e-05 1.308729291640677657e-04
2.611936057405769134e+02 6.515934529785121561e-05 1.161849158609093668e-04
2.620576057405764914e+02 6.460646052788554517e-05 1.017404078220222175e-04
2.629216057405760694e+02 6.386864100158248033e-05 8.764332261098880042e-05
2.637856057405756474e+02 6.301202439471179496e-05 7.399343754329852987e-05
2.646496057405752254e+02 6.213789374686379415e-05 6.086307282602482270e-05
2.655136057405748033e+02 6.139710319953092007e-05 4.829124139556152835e-05
2.663776057405743813e+02 6.102654063170083313e-05 3.625263033793753781e-05
2.672416057405739593e+02 6.135304929734495399e-05 2.454599465745471070e-05
2.681056057405735373e+02 6.268148802933798901e-05 1.262209825125509703e-05
2.689696057405731153e+02 6.499826123450958655e-05 -4.932263396889663665e-07
2.698336057405726933e+02 6.757971389259668756e-05 -1.591813386562698017e-05
2.706976057405722713e+02 6.892480710841980421e-05 -3.418354718627317451e-05
2.715616057405718493e+02 6.743751815573436833e-05 -5.456048730013430528e-05
2.724256057405714273e+02 6.249380047947808501e-05 -7.523393478596306213e-05
2.732896057405710053e+02 5.491291641321285091e-05 -9.428374153440678674e-05
2.741536057405705833e+02 4.646840303423402786e-05 -1.105698037832386350e-04
2.750176057405701613e+02 3.897715715317804042e-05 -1.239234573254421770e-04
2.758816057405697393e+02 3.360890561351432870e-05 -1.348218707183957430e-04
2.767456057405693173e+02 3.068123907406588934e-05 -1.439729818705933720e-04
2.776096057405688953e+02 2.985283041809401461e-05 -1.520377247788198003e-04
2.784736057405684733e+02 3.045516024711412384e-05 -1.595048214787091222e-04
2.793376057405680513e+02 3.179061434609376435e-05 -1.666679807043415290e-04
2.802016057405676293e+02 3.332591857564353143e-05 -1.736669379517513971e-04
2.810656057405672072e+02 3.473113990853666372e-05 -1.805483605864545416e-04
2.819296057405667852e+02 3.582654116239371105e-05 -1.873038867191345797e-04
2.827936057405663632e+02 3.653966607306307539e-05 -1.938911614659027320e-04
2.836576057405659412e+02 3.687134228195831025e-05 -2.002631544718865659e-04
2.845216057405655192e+02 3.684949186628629298e-05 -2.063894393003375810e-04
2.853856057405650972e+02 3.650901036194793869e-05 -2.122462101390754660e-04
2.862496057405646752e+02 3.590261775506510897e-05 -2.178003588106412281e-04
2.871136057405642532e+02 3.508844421667111740e-05 -2.230194654570620810e-04
2.879776057405638312e+02 3.409540600722856760e-05 -2.278889894301431337e-04
2.888416057405634092e+02 3.292860648544889849e-05 -2.324058962150210138e-04
2.897056057405629872e+02 3.160849529851638638e-05 -2.365625424548520089e-04
2.905696057405625652e+02 3.017062344570722746e-05 -2.403484905613347011e-04
2.914336057405621432e+02 2.862823468625384690e-05 -2.437609727951077975e-04
2.922976057405617212e+02 2.697407494247110592e-05 -2.468027806014334402e-04
2.931616057405612992e+02 2.522236450201033835e-05 -2.494753026673278656e-04
2.940256057405608772e+02 2.341262763670831434e-05 -2.517808653738178026e-04
2.948896057405604552e+02 2.156689106679378647e-05 -2.537259171320829527e-04
2.957536057405600332e+02 1.967477731775192878e-05 -2.553165489779468753e-04
2.966176057405596111e+02 1.772686263967763922e-05 -2.565553793700324579e-04
2.974816057405591891e+02 1.573745429276760443e-05 -2.574444579720824682e-04
2.983456057405587671e+02 1.372827506861997402e-05 -2.579871554731537689e-04
2.992096057405583451e+02 1.170693858078132550e-05 -2.581889784129434533e-04
3.000736057405579231e+02 9.667427295755311547e-06 -2.580608501189084344e-04
3.009376057405575011e+02 7.605238989561949105e-06 -2.576174831085757916e-04
3.018016057405570791e+02 5.529767713606285920e-06 -2.568677907387960347e-04
3.026656057405566571e+02 3.458765951600056428e-06 -2.558119853499906684e-04
3.035296057405562351e+02 1.397586373153257253e-06 -2.544526306732687723e-04
3.043936057405558131e+02 -6.650835342833878744e-07 -2.528027504480134607e-04
3.052576057405553911e+02 -2.730476255519098950e-06 -2.508780325451765206e-04
3.061216057405549691e+02 -4.774059451826168973e-06 -2.486862619159882167e-04
3.069856057405545471e+02 -6.774747786907465394e-06 -2.462299231207433557e-04
3.078496057405541251e+02 -8.744851099872535919e-06 -2.435156243514413990e-04
3.087136057405537031e+02 -1.070715392966473432e-05 -2.405552153518720397e-04
3.095776057405532811e+02 -1.265478537588410794e-05 -2.373588241694660314e-04
3.104416057405528591e+02 -1.456198648145872346e-05 -2.339322072723289212e-04
3.113056057405524371e+02 -1.642581845612885527e-05 -2.302825204842955846e-04
3.121696057405520150e+02 -1.826464699813950551e-05 -2.264227022277921319e-04
3.130336057405515930e+02 -2.007715393059024325e-05 -2.223667251209544837e-04
3.138976057405511710e+02 -2.183656192918232271e-05 -2.181225583853683351e-04
3.147616057405507490e+02 -2.353057963031079976e-05 -2.136934740284597025e-04
3.156256057405503270e+02 -2.517520474872287807e-05 -2.090854516761358865e-04
3.164896057405499050e+02 -2.678027342214301092e-05 -2.043096797032366047e-04
3.173536057405494830e+02 -2.833249748356636485e-05 -1.993774661447763827e-04
3.182176057405490610e+02 -2.982362866040682526e-05 -1.942961564154126566e-04
3.190816057405486390e+02 -3.126397626127353847e-05 -1.890725071523536227e-04
3.199456057405482170e+02 -3.265464034434893237e-05 -1.837180824352524500e-04
3.208096057405477950e+02 -3.397694865210232898e-05 -1.782467287978184141e-04
3.216736057405473730e+02 -3.522317857293769165e-05 -1.726659896162083577e-04
3.225376057405469510e+02 -3.640794154117111826e-05 -1.669765514314386465e-04
3.234016057405465290e+02 -3.753671490014005727e-05 -1.611831721763969105e-04
3.242656057405461070e+02 -3.859303609265359996e-05 -1.553006604923306221e-04
3.251296057405456850e+02 -3.956805592450360560e-05 -1.493452770722028555e-04
3.259936057405452630e+02 -4.047304030383161910e-05 -1.433255634488702984e-04
3.268576057405448410e+02 -4.131204707432519846e-05 -1.372448953164948408e-04
3.277216057405444189e+02 -4.206994307221740512e-05 -1.311083523682204368e-04
3.285856057405439969e+02 -4.273731020870064670e-05 -1.249261477849779973e-04
3.294496057405435749e+02 -4.332396436862171379e-05 -1.187145058925836993e-04
3.303136057405431529e+02 -4.384042653271878591e-05 -1.124901177865068278e-04
3.311776057405427309e+02 -4.428412648959406564e-05 -1.062593596859677915e-04
3.320416057405423089e+02 -4.464699895625107883e-05 -1.000206667049730839e-04
3.329056057405418869e+02 -4.492223476670155003e-05 -9.378335920669243276e-05
3.337696057405414649e+02 -4.510465357101978726e-05 -8.757330782656605939e-05
3.346336057405410429e+02 -4.519747317467832091e-05 -8.141319687027573880e-05
3.354976057405406209e+02 -4.521617057619240778e-05 -7.531007565836170552e-05
3.363616057405401989e+02 -4.517470725589769847e-05 -6.926998162014118667e-05
3.372256057405397769e+02 -4.507164655271094276e-05 -6.331149210544958800e-05
3.380896057405393549e+02 -4.490031790249348747e-05 -5.745666132246404875e-05
3.389536057405389329e+02 -4.467090245685622404e-05 -5.172026391969327552e-05
3.398176057405385109e+02 -4.441567886209649526e-05 -4.611517503157576891e-05
3.406816057405380889e+02 -4.417621895715694236e-05 -4.065781806868986394e-05
3.415456057405376669e+02 -4.399457976926974900e-05 -3.535936419138168747e-05
3.424096057405372449e+02 -4.391781775647763205e-05 -3.021343692383815738e-05
3.432736057405368229e+02 -4.400362009909628323e-05 -2.519035622003710115e-05
3.441376057405364008e+02 -4.431535209589300108e-05 -2.023210920693026786e-05
3.450016057405359788e+02 -4.490955592844084133e-05 -1.524384083269922268e-05
3.458656057405355568e+02 -4.582307209176821543e-05 -1.008707603596286380e-05
3.467296057405351348e+02 -4.705606755581304672e-05 -4.579097624886534096e-06
3.475936057405347128e+02 -4.854280771752969163e-05 1.496993157456645709e-06
3.484576057405342908e+02 -5.011868349571872613e-05 8.360295385100002311e-06
3.493216057405338688e+02 -5.151158972933830859e-05 1.617306012257093935e-05
3.501856057405334468e+02 -5.237862158558991704e-05 2.497426084072031866e-05
3.510496057405330248e+02 -5.237806913872829721e-05 3.464131335836425658e-05
3.519136057405326028e+02 -5.124758167055313982e-05 4.489913498776265839e-05
3.527776057405321808e+02 -4.886932953576627844e-05 5.536839928062684750e-05
3.536416057405317588e+02 -4.530936671499376234e-05 6.563936396199666261e-05
3.545056057405313368e+02 -4.080651150246649675e-05 7.535350718460397525e-05
3.553696057405309148e+02 -3.570913248333692282e-05 8.425630078623915138e-05
3.562336057405304928e+02 -3.040908993822936940e-05 9.220300902627907109e-05
3.570976057405300708e+02 -2.530263046766389456e-05 9.914979803339190071e-05
3.579616057405296488e+02 -2.074401514672514536e-05 1.051539201527411393e-04
3.588256057405292268e+02 -1.697986560925350671e-05 1.103558740727826685e-04
3.596896057405288047e+02 -1.411884007157111495e-05 1.149272861805280659e-04
3.605536057405283827e+02 -1.216131470338525812e-05 1.190203059274806501e-04
3.614176057405279607e+02 -1.104225061179131239e-05 1.227534700124216646e-04
3.622816057405275387e+02 -1.065184301343277146e-05 1.262256774775597206e-04
3.631456057405271167e+02 -1.084357646671509635e-05 1.295269441401057024e-04
3.640096057405266947e+02 -1.144534506368901897e-05 1.327287601817317246e-04
3.648736057405262727e+02 -1.228342604533407353e-05 1.358698640276485511e-04
3.657376057405258507e+02 -1.321370049720077625e-05 1.389638470559676354e-04
3.666016057405254287e+02 -1.413282529670962206e-05 1.420215252197903357e-04
3.674656057405250067e+02 -1.496671032953429471e-05 1.450562834747691455e-04
3.683296057405245847e+02 -1.566660413544079968e-05 1.480709567561517724e-04
3.691936057405241627e+02 -1.621381734911565115e-05 1.510553260700628060e-04
3.700576057405237407e+02 -1.660732217373506967e-05 1.539992627257344383e-04
3.709216057405233187e+02 -1.684347806685205376e-05 1.568982153882736105e-04
3.717856057405228967e+02 -1.691735944151530663e-05 1.597450751716910657e-04
3.726496057405224747e+02 -1.683760541268884795e-05 1.625250432239267503e-04
3.735136057405220527e+02 -1.662544194140123748e-05 1.652204890087417507e-04
3.743776057405216307e+02 -1.629933269584930180e-05 1.678181862178219224e-04
3.752416057405212086e+02 -1.586941738021957211e-05 1.703129306208174326e-04
3.761056057405207866e+02 -1.534568127547276915e-05 1.727054397277349041e-04
3.769696057405203646e+02 -1.474120164837828792e-05 1.749951535778581139e-04
3.778336057405199426e+02 -1.406402509490185050e-05 1.771754281975690740e-04
3.786976057405195206e+02 -1.331447850113500604e-05 1.792375273380023178e-04
3.795616057405190986e+02 -1.249664757946013692e-05 1.811770360350559649e-04
3.804256057405186766e+02 -1.162561904450713235e-05 1.829927930089092025e-04
3.812896057405182546e+02 -1.071645365456249555e-05 1.846810985402448548e-04
3.821536057405178326e+02 -9.772743611903375417e-06 1.862352210747883670e-04
3.830176057405174106e+02 -8.793208614429892994e-06 1.876510814511582329e-04
3.838816057405169886e+02 -7.782190424594779543e-06 1.889304695014147649e-04
3.847456057405165666e+02 -6.746133801013508258e-06 1.900767987832153679e-04
3.856096057405161446e+02 -5.687164364790182909e-06 1.910884986580486478e-04
3.864736057405157226e+02 -4.607283158693305805e-06 1.919584718352491427e-04
3.873376057405153006e+02 -3.512490898142714944e-06 1.926809115553932393e-04
3.882016057405148786e+02 -2.407885010903555775e-06 1.932573605665162159e-04
3.890656057405144566e+02 -1.294580131570784045e-06 1.936940370064389890e-04
3.899296057405140346e+02 -1.733765268032417202e-07 1.939934585547977547e-04
3.907936057405136125e+02 9.544375330269682715e-07 1.941511812608763901e-04
3.916576057405131905e+02 2.088393041833236734e-06 1.941615907567262116e-04
3.925216057405127685e+02 3.224096449711667667e-06 1.940243385819503160e-04
3.933856057405123465e+02 4.351897371840000553e-06 1.937427521644096708e-04
3.942496057405119245e+02 5.469288347630845218e-06 1.933175558483550072e-04
3.951136057405115025e+02 6.588415726264895126e-06 1.927460521846037121e-04
3.959776057405110805e+02 7.719783059711074667e-06 1.920280828497641435e-04
3.968416057405106585e+02 8.853631080354377737e-06 1.911682479404623201e-04
3.977056057405102365e+02 9.969326984426689505e-06 1.901686042921527748e-04
3.985696057405098145e+02 1.105937380547625793e-05 1.890229544054702166e-04
3.994336057405093925e+02 1.213329082697935126e-05 1.877248484982407513e-04
4.002976057405089705e+02 1.320060062039577064e-05 1.862793310388617381e-04
4.011616057405085485e+02 1.426003037665993176e-05 1.846983601047110640e-04
4.020256057405081265e+02 1.530542502281846375e-05 1.829841372847345465e-04
4.028896057405077045e+02 1.633517841326641160e-05 1.811262380824811525e-04
4.037536057405072825e+02 1.735272790054735850e-05 1.791182525570030092e-04
4.046176057405068605e+02 1.835827706718821240e-05 1.769682017968036091e-04
4.054816057405064385e+02 1.934224680855786314e-05 1.746868031892250504e-04
4.063456057405060164e+02 2.029208059274007723e-05 1.722727807425896178e-04
4.072096057405055944e+02 2.120778266579244819e-05 1.697174689683738746e-04
4.080736057405051724e+02 2.210499740886423114e-05 1.670195971863743748e-04
4.089376057405047504e+02 2.299800510950971105e-05 1.641873664983488866e-04
4.098016057405043284e+02 2.388355392710651330e-05 1.612272021340091629e-04
4.106656057405039064e+02 2.474489125177641979e-05 1.581377874482654822e-04
4.115296057405034844e+02 2.556756214145928456e-05 1.549160644647342290e-04
4.123936057405030624e+02 2.634847176758676682e-05 1.515629854713510850e-04
4.132576057405026404e+02 2.709414278866026824e-05 1.480812898336317793e-04
4.141216057405022184e+02 2.781389115128454672e-05 1.444728881032242165e-04
4.149856057405017964e+02 2.851231447602235166e-05 1.407413239054819442e-04
4.158496057405013744e+02 2.918594145490995413e-05 1.368923605376631499e-04
4.167136057405009524e+02 2.982721328706930178e-05 1.329288959667092567e-04
4.175776057405005304e+02 3.043020863520757191e-05 1.288489008608657599e-04
4.184416057405001084e+02 3.099135076631903473e-05 1.246512834786972317e-04
4.193056057404996864e+02 3.150865466638001631e-05 1.203406850716485420e-04
4.201696057404992644e+02 3.198443353892514826e-05 1.159242465456974014e-04
4.210336057404988424e+02 3.242518875641596293e-05 1.114069266989114115e-04
4.218976057404984203e+02 3.283297420551288445e-05 1.067923386088987360e-04
4.227616057404979983e+02 3.319829291577531052e-05 1.020852252994587997e-04
4.236256057404975763e+02 3.350654919695795814e-05 9.729037695969342545e-05
4.244896057404971543e+02 3.375106635055440720e-05 9.241098442884486950e-05
4.253536057404967323e+02 3.393622645382607031e-05 8.745081071278109860e-05
4.262176057404963103e+02 3.406867781452528474e-05 8.241794434399234777e-05
4.270816057404958883e+02 3.414880188026413362e-05 7.732548590309314780e-05
4.279456057404954663e+02 3.417061140395324264e-05 7.218854859769023200e-05
4.288096057404950443e+02 3.412753041012992107e-05 6.702044303720329694e-05
4.296736057404946223e+02 3.401749255013687657e-05 6.183164464532083264e-05
4.305376057404942003e+02 3.384295131072995774e-05 5.663383876551483223e-05
4.314016057404937783e+02 3.360731750611958650e-05 5.144644022957686779e-05
4.322656057404933563e+02 3.331467326250002421e-05 4.629810676340986300e-05
4.331296057404929343e+02 3.297578555082663276e-05 4.122027516548124293e-05
4.339936057404925123e+02 3.261447488144675723e-05 3.624070089350955713e-05
4.348576057404920903e+02 3.226964770718033555e-05 3.138480159115971074e-05
4.357216057404916683e+02 3.199819268389046407e-05 2.667815985665438703e-05
4.365856057404912463e+02 3.188411647901188257e-05 2.213589612747141633e-05
4.374496057404908242e+02 3.204694139677702439e-05 1.773509380844163474e-05
4.383136057404904022e+02 3.263471567952346984e-05 1.337894836082408853e-05
4.391776057404899802e+02 3.379161764165100168e-05 8.862466460436946338e-06
4.400416057404895582e+02 3.559691187595522070e-05 3.849803696801558114e-06
4.409056057404891362e+02 3.797752404874822927e-05 -2.114872323067668132e-06
4.417696057404887142e+02 4.061528814047360187e-05 -9.527229643340373502e-06
4.426336057404882922e+02 4.290977261513916904e-05 -1.875217916436709139e-05
4.434976057404878702e+02 4.408064372333920508e-05 -2.981318254345116040e-05
4.443616057404874482e+02 4.342320107534056249e-05 -4.228118257216663769e-05
4.452256057404870262e+02 4.058424008060227924e-05 -5.537567514101303270e-05
4.460896057404866042e+02 3.569151282740506769e-05 -6.821579278695780949e-05
4.469536057404861822e+02 2.931363702155991032e-05 -8.005978509225315798e-05
4.478176057404857602e+02 2.231935576667991417e-05 -9.045461058822709915e-05
4.486816057404853382e+02 1.567025316377473800e-05 -9.928754595279184537e-05
4.495456057404849162e+02 1.018942576609532497e-05 -1.067308066642124809e-04
4.504096057404844942e+02 6.391663616636732754e-06 -1.131096605580050814e-04
4.512736057404840722e+02 4.437672805767096982e-06 -1.187679714589041067e-04
4.521376057404836502e+02 4.201268075086229050e-06 -1.239885375382074740e-04
4.530016057404832281e+02 5.363511915230646755e-06 -1.289787997861570584e-04
4.538656057404828061e+02 7.478187808505458930e-06 -1.338902970949432992e-04
4.547296057404823841e+02 1.006214143341675761e-05 -1.388314053766306325e-04
4.555936057404819621e+02 1.272066259963482281e-05 -1.438648604645372453e-04
4.564576057404815401e+02 1.520523277407602481e-05 -1.490112660740932596e-04
4.573216057404811181e+02 1.738081560493235283e-05 -1.542670267853843273e-04
4.581856057404806961e+02 1.918576573126132710e-05 -1.596204594673983118e-04
4.590496057404802741e+02 2.061224831676490815e-05 -1.650552591954966065e-04
4.599136057404798521e+02 2.168057753585276559e-05 -1.705477075954416641e-04
4.607776057404794301e+02 2.241776424144728262e-05 -1.760664877683462530e-04
4.616416057404790081e+02 2.286142247855333168e-05 -1.815774076544378346e-04
4.625056057404785861e+02 2.306477744615789154e-05 -1.870501021503670968e-04
4.633696057404781641e+02 2.307575094942929667e-05 -1.924616864383444520e-04
4.642336057404777421e+02 2.291398336535666527e-05 -1.977951308160131184e-04
4.650976057404773201e+02 2.258005199973461396e-05 -2.030356982142810256e-04
4.659616057404768981e+02 2.208236638686815746e-05 -2.081694096578275632e-04
4.668256057404764761e+02 2.144373909734814413e-05 -2.131825830680308617e-04
4.676896057404760541e+02 2.068542455593916769e-05 -2.180601153708096492e-04
4.685536057404756320e+02 1.981708271032382973e-05 -2.227845793926845597e-04
4.694176057404752100e+02 1.884383106702574646e-05 -2.273388499630508942e-04
4.702816057404747880e+02 1.777495667051122484e-05 -2.317092543373937296e-04
4.711456057404743660e+02 1.662236862612352005e-05 -2.358849946138442271e-04
4.720096057404739440e+02 1.539387726835517471e-05 -2.398560239013074625e-04
4.728736057404735220e+02 1.408962752626946475e-05 -2.436134010412409063e-04
4.737376057404731000e+02 1.270365630729061872e-05 -2.471495129010150638e-04
4.746016057404726780e+02 1.122982778676292197e-05 -2.504543107810831577e-04
4.754656057404722560e+02 9.670079896563236132e-06 -2.535123310569443989e-04
4.763296057404718340e+02 8.038354146044489012e-06 -2.563070604052949128e-04
4.771936057404714120e+02 6.353130834047610068e-06 -2.588276306496211689e-04
4.780576057404709900e+02 4.622669590799597225e-06 -2.610676373880278550e-04
4.789216057404705680e+02 2.839297845080067680e-06 -2.630180314650870004e-04
4.797856057404701460e+02 9.917687248188735716e-07 -2.646652325809964825e-04
4.806496057404697240e+02 -9.192588542090355149e-07 -2.659960802627240445e-04
4.815136057404693020e+02 -2.884057182163094447e-06 -2.670002872313975597e-04
4.823776057404688800e+02 -4.899697319941292451e-06 -2.676672822880246314e-04
4.832416057404684580e+02 -6.972558547791628136e-06 -2.679849400375655579e-04
4.841056057404680359e+02 -9.102763382411024277e-06 -2.679435453370336475e-04
4.849696057404676139e+02 -1.127707050263474185e-05 -2.675377711704574990e-04
4.858336057404671919e+02 -1.348354771656893216e-05 -2.667614520719328018e-04
4.866976057404667699e+02 -1.572454656527347242e-05 -2.656014069727516348e-04
4.875616057404663479e+02 -1.800750938203278897e-05 -2.640392931721673533e-04
4.884256057404659259e+02 -2.032978546285876408e-05 -2.620604883303961343e-04
4.892896057404655039e+02 -2.268004313962818802e-05 -2.596601655728416691e-04
4.901536057404650819e+02 -2.504867171664881017e-05 -2.568396171027410033e-04
4.910176057404646599e+02 -2.742957204491783447e-05 -2.535963194097519326e-04
4.918816057404642379e+02 -2.981763664744929701e-05 -2.499179977376839753e-04
4.927456057404638159e+02 -3.221212283606314855e-05 -2.457873856541537634e-04
4.936096057404633939e+02 -3.461708704271662581e-05 -2.411933616963461658e-04
4.944736057404629719e+02 -3.703017369113892815e-05 -2.361363872052133308e-04
4.953376057404625499e+02 -3.943470100282017227e-05 -2.306215542203153925e-04
4.962016057404621279e+02 -4.181046235018672901e-05 -2.246470771589258880e-04
4.970656057404617059e+02 -4.415005066264458713e-05 -2.182022715775258170e-04
4.979296057404612839e+02 -4.645801849497286149e-05 -2.112776413505081054e-04
4.987936057404608619e+02 -4.873443873657762435e-05 -2.038745688861634574e-04
4.996576057404604398e+02 -5.096313469068399377e-05 -1.960032519139748828e-04
5.005216057404600178e+02 -5.311601178429718208e-05 -1.876727737643645944e-04
5.013856057404595958e+02 -5.516812391217623272e-05 -1.788859389540751012e-04
5.022496057404591738e+02 -5.711027163846229366e-05 -1.696441623688464944e-04
5.031136057404587518e+02 -5.894700923551573005e-05 -1.599559720376918020e-04
5.039776057404583298e+02 -6.067996714881734437e-05 -1.498406365086711438e-04
5.048416057404579078e+02 -6.229348155742863921e-05 -1.393254733433454344e-04
5.057056057404574858e+02 -6.375905803086696065e-05 -1.284414624228564345e-04
5.065696057404570638e+02 -6.505327835740466020e-05 -1.172218559862207691e-04
5.074336057404566418e+02 -6.617064331066940873e-05 -1.057055806988912945e-04
5.082976057404562198e+02 -6.712588631802317079e-05 -9.394366612050583252e-05
5.091616057404557978e+02 -6.795598674440410391e-05 -8.200191822322727394e-05
5.100256057404553758e+02 -6.872899491345539635e-05 -6.995060605602627989e-05
5.108896057404549538e+02 -6.955818425190022302e-05 -5.783703323772567740e-05
5.117536057404545318e+02 -7.061972641894751889e-05 -4.564069853464646393e-05
5.126176057404541098e+02 -7.216169304147973008e-05 -3.320020389063528543e-05
5.134816057404536878e+02 -7.445078238781986202e-05 -2.009773914991125446e-05
5.143456057404532658e+02 -7.756551628920731612e-05 -5.556621062329996245e-06
5.152096057404528437e+02 -8.103303297941143288e-05 1.143772141724291874e-05
5.160736057404524217e+02 -8.361526498855047587e-05 3.156788403182147199e-05
5.169376057404519997e+02 -8.376065634043215584e-05 5.440727810089480027e-05
5.178016057404515777e+02 -8.068569046650190320e-05 7.826096404511909696e-05
5.186656057404511557e+02 -7.510657078154021893e-05 1.010394694609910703e-04
5.195296057404507337e+02 -6.881704248914665670e-05 1.214078988223013484e-04
5.203936057404503117e+02 -6.354357904729996146e-05 1.392238855930137491e-04
5.212576057404498897e+02 -6.010053394769555082e-05 1.551647265451184816e-04
5.221216057404494677e+02 -5.833527390153649161e-05 1.701011486382288985e-04
5.229856057404490457e+02 -5.760103091380449518e-05 1.846875757407985986e-04
5.238496057404486237e+02 -5.723610299410099891e-05 1.992669176695184444e-04
5.247136057404482017e+02 -5.677702092350475892e-05 2.139509883207180402e-04
5.255776057404477797e+02 -5.596631965000093908e-05 2.287221383080548925e-04
5.264416057404473577e+02 -5.469820595061495081e-05 2.435003530970895544e-04
5.273056057404469357e+02 -5.295758373575865194e-05 2.581849878341279801e-04
5.281696057404465137e+02 -5.076145298799636732e-05 2.726772444696042605e-04
5.290336057404460917e+02 -4.812700522132063791e-05 2.868824575522542454e-04
5.298976057404456697e+02 -4.507786180024642934e-05 3.007051814927855509e-04
5.307616057404452476e+02 -4.165868859565978108e-05 3.140523399984958774e-04
5.316256057404448256e+02 -3.792701343177350002e-05 3.268419006332584794e-04
5.324896057404444036e+02 -3.393030553697159334e-05 3.390051633395351188e-04
5.333536057404439816e+02 -2.969534163010678854e-05 3.504802252956066796e-04
5.342176057404435596e+02 -2.523714775045146343e-05 3.612039305571101999e-04
5.350816057404431376e+02 -2.057369333619247598e-05 3.711089688160768810e-04
5.359456057404427156e+02 -1.573360114807216122e-05 3.801281291532103467e-04
5.368096057404422936e+02 -1.075461041118987015e-05 3.882022136760902029e-04
