# 1:time 2:Re(h) 3:Im(h)
2.145376057405997017e+02 6.679370150416868751e-05 -1.399954128210697857e-05
2.154016057405992797e+02 8.091442100460771334e-05 2.915986734469715240e-05
2.162656057405988577e+02 7.765266777146385166e-05 1.020434221070467835e-04
2.171296057405984357e+02 3.928437335530501098e-05 1.723360832838738139e-04
2.179936057405980137e+02 3.403717167296407144e-06 2.158371346359287083e-04
2.188576057405975916e+02 -2.626234109702362163e-06 2.450901048299245800e-04
2.197216057405971696e+02 1.127778362032805938e-05 2.719968829348460475e-04
2.205856057405967476e+02 2.662056269264576977e-05 3.000438328478486835e-04
2.214496057405963256e+02 3.663312818564870023e-05 3.293607169084681956e-04
2.223136057405959036e+02 4.197406798598325234e-05 3.590061982102220914e-04
2.231776057405954816e+02 4.424576074440671289e-05 3.881403907264510656e-04
2.240416057405950596e+02 4.455023557014497988e-05 4.162302155557402674e-04
2.249056057405946376e+02 4.354050328575666392e-05 4.429446672607539946e-04
2.257696057405942156e+02 4.164869003678474949e-05 4.680603166161701996e-04
2.266336057405937936e+02 3.917470443436197203e-05 4.914309787433346994e-04
2.274976057405933716e+02 3.629468453763780490e-05 5.129655249863010599e-04
2.283616057405929496e+02 3.309190225011583199e-05 5.326007702507328141e-04
2.292256057405925276e+02 2.963940620767451065e-05 5.502862950779829725e-04
2.300896057405921056e+02 2.603196395931168714e-05 5.659877291958677510e-04
2.309536057405916836e+02 2.234502199021701734e-05 5.796906011721232599e-04
2.318176057405912616e+02 1.860738151904470927e-05 5.913985617737953747e-04
2.326816057405908396e+02 1.483705542455266854e-05 6.011274013584035633e-04
2.335456057405904176e+02 1.107284693555371369e-05 6.088959293841878038e-04
2.344096057405899955e+02 7.354206406396157713e-06 6.147226017828200280e-04
2.352736057405895735e+02 3.697998176922181870e-06 6.186349033796719171e-04
2.361376057405891515e+02 1.137333764460217461e-07 6.206783181744195870e-04
2.370016057405887295e+02 -3.381557613263119592e-06 6.209107798329717605e-04
2.378656057405883075e+02 -6.777390936384845028e-06 6.193899807695871012e-04
2.387296057405878855e+02 -1.007415810574131561e-05 6.161685969668332253e-04
2.395936057405874635e+02 -1.326060571403462407e-05 6.113009365274012620e-04
2.404576057405870415e+02 -1.631198973655371379e-05 6.048524014307217955e-04
2.413216057405866195e+02 -1.922091596349695386e-05 5.968995059550892589e-04
2.421856057405861975e+02 -2.200294292535786764e-05 5.875195073815880215e-04
2.430496057405857755e+02 -2.466275947820456796e-05 5.767834374794951046e-04
2.439136057405853535e+02 -2.718307786472459687e-05 5.647597443866984044e-04
2.447776057405849315e+02 -2.955395393901462674e-05 5.515205148301967081e-04
2.456416057405845095e+02 -3.178421199164815946e-05 5.371448761950033037e-04
2.465056057405840875e+02 -3.387825720871174347e-05 5.217186641022752416e-04
2.473696057405836655e+02 -3.582915063648737261e-05 5.053249457919889182e-04
2.482336057405832435e+02 -3.763830627108356880e-05 4.880325028247121575e-04
2.490976057405828215e+02 -3.931654683346346715e-05 4.699037712510657013e-04
2.499616057405823994e+02 -4.086329190872712826e-05 4.510159373024080830e-04
2.508256057405819774e+02 -4.226675766576259307e-05 4.314590309257147652e-04
2.516896057405815554e+02 -4.352541260847333560e-05 4.113099055538066385e-04
2.525536057405811334e+02 -4.464994347853141788e-05 3.906259644265170218e-04
2.534176057405807114e+02 -4.564352848093404622e-05 3.694695467992307135e-04
2.542816057405802894e+02 -4.649615725391020751e-05 3.479200913994300059e-04
2.551456057405798674e+02 -4.719899060058284221e-05 3.260555270376495874e-04
2.560096057405794454e+02 -4.775041834736306712e-05 3.039376340212990584e-04
2.568736057405790234e+02 -4.814537745145762936e-05 2.816221153862887754e-04
2.577376057405786014e+02 -4.836968209374174901e-05 2.591715703168430028e-04
2.586016057405781794e+02 -4.840953496345816551e-05 2.366555766034953952e-04
2.594656057405777574e+02 -4.825738782233656419e-05 2.141463643356648471e-04
2.603296057405773354e+02 -4.789910778399194012e-05 1.917137302202697076e-04
2.611936057405769134e+02 -4.729793056478560638e-05 1.694242564438660028e-04
2.620576057405764914e+02 -4.639878134395442668e-05 1.473586570499491380e-04
2.629216057405760694e+02 -4.514594332265253073e-05 1.256382566215709633e-04
2.637856057405756474e+02 -4.348618661879257975e-05 1.044251422700200147e-04
2.646496057405752254e+02 -4.135561767907811205e-05 8.391841402731166702e-05
2.655136057405748033e+02 -3.868858636077461132e-05 6.440608179489715581e-05
2.663776057405743813e+02 -3.550969470235568811e-05 4.638665713310146640e-05
2.672416057405739593e+02 -3.219458053679220594e-05 3.063198247185429753e-05
2.681056057405735373e+02 -3.009056541921778527e-05 1.791307092092150920e-05
2.689696057405731153e+02 -3.225765790609838108e-05 7.333174120450440768e-06
2.698336057405726933e+02 -4.124334077682482715e-05 -7.407509041536679113e-06
2.706976057405722713e+02 -5.061142327397005991e-05 -3.603367849860353891e-05
2.715616057405718493e+02 -4.590514763656554516e-05 -7.758228398313780385e-05
2.724256057405714273e+02 -2.206073887335562874e-05 -1.182908044997166351e-04
2.732896057405710053e+02 1.105707439050022551e-05 -1.474363135033552501e-04
2.741536057405705833e+02 3.983334149216403769e-05 -1.652495490991109505e-04
2.750176057405701613e+02 5.603506354127085201e-05 -1.776216224878295784e-04
2.758816057405697393e+02 5.779023566524585674e-05 -1.893192013288000884e-04
2.767456057405693173e+02 4.771082900277504594e-05 -2.017802660345571048e-04
2.776096057405688953e+02 3.120922624426700600e-05 -2.143921960236952310e-04
2.784736057405684733e+02 1.443731951047195117e-05 -2.264999444317389104e-04
2.793376057405680513e+02 1.085305176578155195e-06 -2.381664978874322607e-04
2.802016057405676293e+02 -8.360308055518815643e-06 -2.496267070008736694e-04
2.810656057405672072e+02 -1.476267486940981182e-05 -2.609245039366193193e-04
2.819296057405667852e+02 -1.903230814700915716e-05 -2.719838464725445114e-04
2.827936057405663632e+02 -2.182847082280718568e-05 -2.827013170100295034e-04
2.836576057405659412e+02 -2.359196231585900937e-05 -2.929916551352879659e-04
2.845216057405655192e+02 -2.461169829686838997e-05 -3.028030939358547350e-04
2.853856057405650972e+02 -2.508015254608611153e-05 -3.121051401309079838e-04
2.862496057405646752e+02 -2.514232519662348248e-05 -3.208696773294023030e-04
2.871136057405642532e+02 -2.490767841483707123e-05 -3.290703140999115452e-04
2.879776057405638312e+02 -2.444041607652533841e-05 -3.366925862225705218e-04
2.888416057405634092e+02 -2.377476759590334293e-05 -3.437349594746081077e-04
2.897056057405629872e+02 -2.294777250362669237e-05 -3.502000733993803250e-04
2.905696057405625652e+02 -2.199843010470145264e-05 -3.560885463464439531e-04
2.914336057405621432e+02 -2.094293814526939252e-05 -3.613990351410884851e-04
2.922976057405617212e+02 -1.978170399101120670e-05 -3.661319524189217867e-04
2.931616057405612992e+02 -1.853191220393164633e-05 -3.702943089700353905e-04
2.940256057405608772e+02 -1.722759767912693019e-05 -3.738992890459627485e-04
2.948896057405604552e+02 -1.588737641337416623e-05 -3.769575749421312603e-04
2.957536057405600332e+02 -1.450560476491542705e-05 -3.794719221570720972e-04
2.966176057405596111e+02 -1.307741089605418307e-05 -3.814445751695341681e-04
2.974816057405591891e+02 -1.161431943689437839e-05 -3.828859776876925958e-04
2.983456057405587671e+02 -1.013287889516130069e-05 -3.838109680296909656e-04
2.992096057405583451e+02 -8.639842477424635071e-06 -3.842307937736638766e-04
3.000736057405579231e+02 -7.131283480592027769e-06 -3.841548705237738835e-04
3.009376057405575011e+02 -5.603086180285958357e-06 -3.835966481164285722e-04
3.018016057405570791e+02 -4.062347968920505000e-06 -3.825709013984230711e-04
3.026656057405566571e+02 -2.524323975900924103e-06 -3.810864853431731930e-04
3.035296057405562351e+02 -9.942613503722626531e-07 -3.791478209869913693e-04
3.043936057405558131e+02 5.375034731084529744e-07 -3.767648109507035887e-04
3.052576057405553911e+02 2.073162187116182489e-06 -3.739569854321809464e-04
3.061216057405549691e+02 3.593592514865457126e-06 -3.707449572241738943e-04
3.069856057405545471e+02 5.081716210908416705e-06 -3.671403855474041273e-04
3.078496057405541251e+02 6.546583608661287059e-06 -3.631480682905166200e-04
3.087136057405537031e+02 8.005353033562712605e-06 -3.587763683953773498e-04
3.095776057405532811e+02 9.452509980028760914e-06 -3.540412458209057662e-04
3.104416057405528591e+02 1.086885349153369194e-05 -3.489605236222507491e-04
3.113056057405524371e+02 1.225265566017825227e-05 -3.435484699915509923e-04
3.121696057405520150e+02 1.361703258005283733e-05 -3.378164599801313558e-04
3.130336057405515930e+02 1.495980326013643231e-05 -3.317759100001325674e-04
3.138976057405511710e+02 1.626166070249444325e-05 -3.254400353971894397e-04
3.147616057405507490e+02 1.751575091338679696e-05 -3.188236704221317436e-04
3.156256057405503270e+02 1.873439871911472876e-05 -3.119403728462556854e-04
3.164896057405499050e+02 1.992228631745154570e-05 -3.048000891611681766e-04
3.173536057405494830e+02 2.106726318909764518e-05 -2.974126114037201779e-04
3.182176057405490610e+02 2.216379744931709848e-05 -2.897926363347018701e-04
3.190816057405486390e+02 2.322095618274098503e-05 -2.819572225959547955e-04
3.199456057405482170e+02 2.423920073037588003e-05 -2.739189748644710516e-04
3.208096057405477950e+02 2.520339321018933272e-05 -2.656863591547186103e-04
3.216736057405473730e+02 2.610742601966122161e-05 -2.572698956568430909e-04
3.225376057405469510e+02 2.696228433400190021e-05 -2.486835249662350104e-04
3.234016057405465290e+02 2.777161599961850379e-05 -2.399409261803582473e-04
3.242656057405461070e+02 2.852256277681250614e-05 -2.310547692280445840e-04
3.251296057405456850e+02 2.920796827189327111e-05 -2.220385438676085053e-04
3.259936057405452630e+02 2.983463665618805801e-05 -2.129049096277113497e-04
3.268576057405448410e+02 3.040302632584226987e-05 -2.036625169646242824e-04
3.277216057405444189e+02 3.090046230806475406e-05 -1.943186592938359882e-04
3.285856057405439969e+02 3.132015150155291233e-05 -1.848866676069325368e-04
3.294496057405435749e+02 3.166787546760060874e-05 -1.753871070950874299e-04
3.303136057405431529e+02 3.194608382465186596e-05 -1.658377775681479493e-04
3.311776057405427309e+02 3.214719300116048627e-05 -1.562450108779493989e-04
3.320416057405423089e+02 3.226300002674576929e-05 -1.466109705967432028e-04
3.329056057405418869e+02 3.228671808248139140e-05 -1.369490161706749128e-04
3.337696057405414649e+02 3.220803062657018247e-05 -1.272851722186942871e-04
3.346336057405410429e+02 3.201880641160095170e-05 -1.176439496937527548e-04
3.354976057405406209e+02 3.171933295537635614e-05 -1.080398263506452056e-04
3.363616057405401989e+02 3.130680155997929469e-05 -9.848513585354117482e-05
3.372256057405397769e+02 3.076236806287225504e-05 -8.900150426191988286e-05
3.380896057405393549e+02 3.006046418108440513e-05 -7.962154778962360043e-05
3.389536057405389329e+02 2.918615255380653325e-05 -7.038403697877600748e-05
3.398176057405385109e+02 2.813410496858694210e-05 -6.133341093027066355e-05
3.406816057405380889e+02 2.689643358622268598e-05 -5.252755462184408405e-05
3.415456057405376669e+02 2.546337670272685972e-05 -4.404737008287019250e-05
3.424096057405372449e+02 2.383828524994127326e-05 -3.600078131540853098e-05
3.432736057405368229e+02 2.205518915760446106e-05 -2.852350031008084105e-05
3.441376057405364008e+02 2.020442134347894130e-05 -2.178122270857058313e-05
3.450016057405359788e+02 1.848476321330274556e-05 -1.595986838224305372e-05
3.458656057405355568e+02 1.728635706562117055e-05 -1.120152037078210387e-05
3.467296057405351348e+02 1.726239097414566909e-05 -7.418989384629291334e-06
3.475936057405347128e+02 1.923980320642973538e-05 -3.949771769768401445e-06
3.484576057405342908e+02 2.371913469251842450e-05 7.616410607151510985e-07
3.493216057405338688e+02 3.001547675955565879e-05 8.892080706541036426e-06
3.501856057405334468e+02 3.585641282138213055e-05 2.209718164427391083e-05
3.510496057405330248e+02 3.817416361018210135e-05 4.032181991562013511e-05
3.519136057405326028e+02 3.457129566294056680e-05 6.163001120393685780e-05
3.527776057405321808e+02 2.435825359410075225e-05 8.310033784899984832e-05
3.536416057405317588e+02 8.711878631119473638e-06 1.020517347691315410e-04
3.545056057405313368e+02 -9.930475851651783176e-06 1.169625932043492445e-04
3.553696057405309148e+02 -2.886559614306517189e-05 1.277014508168163617e-04
3.562336057405304928e+02 -4.583084403647138410e-05 1.351340942748394244e-04
3.570976057405300708e+02 -5.921860035018354843e-05 1.405668067565445263e-04
3.579616057405296488e+02 -6.809244763761906796e-05 1.452847451539094692e-04
3.588256057405292268e+02 -7.214465257518385126e-05 1.502372344854781857e-04
3.596896057405288047e+02 -7.157219629032820119e-05 1.558901864445746770e-04
3.605536057405283827e+02 -6.691862168836259942e-05 1.622549494925724521e-04
3.614176057405279607e+02 -5.898733898465060785e-05 1.690583695599747513e-04
3.622816057405275387e+02 -4.886402210055978393e-05 1.759334239288568870e-04
3.631456057405271167e+02 -3.791285143946798117e-05 1.825599632372554456e-04
3.640096057405266947e+02 -2.748344689994437580e-05 1.887757142443977781e-04
3.648736057405262727e+02 -1.845788559426819601e-05 1.945957896624646115e-04
3.657376057405258507e+02 -1.111710476682514601e-05 2.001247528810386374e-04
3.666016057405254287e+02 -5.362065804662095926e-06 2.054697791214155577e-04
3.674656057405250067e+02 -9.548282234187217843e-07 2.106988788991733235e-04
3.683296057405245847e+02 2.373069495771067408e-06 2.158309892418385086e-04
3.691936057405241627e+02 4.875634748227132529e-06 2.208560093078665309e-04
3.700576057405237407e+02 6.749593299824814505e-06 2.257648047202153656e-04
3.709216057405233187e+02 8.120603325556597957e-06 2.305557493969643689e-04
3.717856057405228967e+02 9.077594702572392435e-06 2.352188579612719973e-04
3.726496057405224747e+02 9.708434949838055795e-06 2.397289218127372594e-04
3.735136057405220527e+02 1.009440398177896306e-05 2.440600050319200755e-04
3.743776057405216307e+02 1.028720413694835262e-05 2.482013000662580053e-04
3.752416057405212086e+02 1.031212481229800623e-05 2.521562329683823406e-04
3.761056057405207866e+02 1.019264510194428721e-05 2.559306308842887370e-04
3.769696057405203646e+02 9.958906104071897606e-06 2.595244275670492208e-04
3.778336057405199426e+02 9.632840275302502573e-06 2.629311269618932493e-04
3.786976057405195206e+02 9.220974910509980048e-06 2.661408841675748718e-04
3.795616057405190986e+02 8.729451104738418442e-06 2.691439413631423931e-04
3.804256057405186766e+02 8.175821535633520095e-06 2.719339321838128067e-04
3.812896057405182546e+02 7.578534052507965462e-06 2.745102300772180731e-04
3.821536057405178326e+02 6.944078495639528252e-06 2.768765276772363346e-04
3.830176057405174106e+02 6.272610949517193763e-06 2.790351869338305170e-04
3.838816057405169886e+02 5.568309644570377113e-06 2.809838872475677366e-04
3.847456057405165666e+02 4.836989503015484775e-06 2.827195661509772427e-04
3.856096057405161446e+02 4.081084304408727710e-06 2.842419984280310794e-04
3.864736057405157226e+02 3.303551699884946811e-06 2.855491643923982535e-04
3.873376057405153006e+02 2.510752598863725380e-06 2.866342674947761873e-04
3.882016057405148786e+02 1.707598542639485493e-06 2.874948945930522605e-04
3.890656057405144566e+02 8.954207503274596828e-07 2.881402369264870989e-04
3.899296057405140346e+02 7.556266804426520045e-08 2.885795847248999717e-04
3.907936057405136125e+02 -7.507362326523190261e-07 2.888074035026922792e-04
3.916576057405131905e+02 -1.583950209348433047e-06 2.888100543084271888e-04
3.925216057405127685e+02 -2.420994776790728009e-06 2.885843800477435879e-04
3.933856057405123465e+02 -3.253136388377102561e-06 2.881389081422127546e-04
3.942496057405119245e+02 -4.077720928539618055e-06 2.874785116786270143e-04
3.951136057405115025e+02 -4.905487734518284697e-06 2.865999330779827291e-04
3.959776057405110805e+02 -5.745083872618064908e-06 2.855037973384471055e-04
3.968416057405106585e+02 -6.586228064938684335e-06 2.841984827662995847e-04
3.977056057405102365e+02 -7.410633867481749953e-06 2.826855837251671284e-04
3.985696057405098145e+02 -8.215182662271149357e-06 2.809518300939626298e-04
3.994336057405093925e+02 -9.011964737907842028e-06 2.789862735922350235e-04
4.002976057405089705e+02 -9.808049614486774302e-06 2.767990147516056891e-04
4.011616057405085485e+02 -1.059696118563737075e-05 2.744098667278699571e-04
4.020256057405081265e+02 -1.137066544501266414e-05 2.718217416307589732e-04
4.028896057405077045e+02 -1.213106939140376559e-05 2.690197412008851264e-04
4.037536057405072825e+02 -1.288589982530846849e-05 2.659964219379328410e-04
4.046176057405068605e+02 -1.363603852141580493e-05 2.627626557200388028e-04
4.054816057405064385e+02 -1.437037352502626912e-05 2.593296910118720005e-04
4.063456057405060164e+02 -1.507584741787525195e-05 2.556942704632113382e-04
4.072096057405055944e+02 -1.575270237290269878e-05 2.518486126418314087e-04
4.080736057405051724e+02 -1.641562296863098057e-05 2.477947937410200337e-04
4.089376057405047504e+02 -1.707721068735844832e-05 2.435407105231000889e-04
4.098016057405043284e+02 -1.773380229948626416e-05 2.390886264038203464e-04
4.106656057405039064e+02 -1.837029275773561084e-05 2.344368685764737145e-04
4.115296057405034844e+02 -1.897542340647158648e-05 2.295893512083993992e-04
4.123936057405030624e+02 -1.954924880779169679e-05 2.245538617538376440e-04
4.132576057405026404e+02 -2.009860487646267867e-05 2.193309644691541203e-04
4.141216057405022184e+02 -2.062914640040886720e-05 2.139138392308009926e-04
4.149856057405017964e+02 -2.114136809011799996e-05 2.083020790569531757e-04
4.158496057405013744e+02 -2.163192947484383574e-05 2.025075756388557732e-04
4.167136057405009524e+02 -2.209690930309486992e-05 1.965418873579236861e-04
4.175776057405005304e+02 -2.253240214354995338e-05 1.904040282432814676e-04
4.184416057405001084e+02 -2.293317515564918623e-05 1.840857814653100075e-04
4.193056057404996864e+02 -2.329498646173530302e-05 1.775846239139110944e-04
4.201696057404992644e+02 -2.361981043141226177e-05 1.709080189058541203e-04
4.210336057404988424e+02 -2.391457449887564502e-05 1.640691809050681379e-04
4.218976057404984203e+02 -2.418107978036042983e-05 1.570806131458164074e-04
4.227616057404979983e+02 -2.440946754311254223e-05 1.499471457244525713e-04
4.236256057404975763e+02 -2.458498395261233060e-05 1.426634625771797528e-04
4.244896057404971543e+02 -2.469987084505692278e-05 1.352227627045486885e-04
4.253536057404967323e+02 -2.475609118844010798e-05 1.276299459632372201e-04
4.262176057404963103e+02 -2.475740225396027102e-05 1.199034291911148383e-04
4.270816057404958883e+02 -2.470054955172470778e-05 1.120628445045429822e-04
4.279456057404954663e+02 -2.457323332857896166e-05 1.041177185717548798e-04
4.288096057404950443e+02 -2.435918043814707461e-05 9.606973749661196172e-05
4.296736057404946223e+02 -2.404482142030390265e-05 8.792419306621930965e-05
4.305376057404942003e+02 -2.361996169451251271e-05 7.969812776313208651e-05
4.314016057404937783e+02 -2.307113218877599435e-05 7.142014185598848054e-05
4.322656057404933563e+02 -2.237642565316209792e-05 6.312591192738819309e-05
4.331296057404929343e+02 -2.150816524066871755e-05 5.485534680164392337e-05
4.339936057404925123e+02 -2.043767014391717639e-05 4.665674160333579718e-05
4.348576057404920903e+02 -1.913533129592238935e-05 3.860187440127290330e-05
4.357216057404916683e+02 -1.757304615612033063e-05 3.080770929424059534e-05
4.365856057404912463e+02 -1.574089001661486601e-05 2.345451870564490976e-05
4.374496057404908242e+02 -1.368737584516627676e-05 1.679815386323340034e-05
4.383136057404904022e+02 -1.160291014422264247e-05 1.117707500196646327e-05
4.391776057404899802e+02 -9.992668553968193191e-06 6.956101192912242064e-06
4.400416057404895582e+02 -9.924074671940778857e-06 4.201202311122661513e-06
4.409056057404891362e+02 -1.294999777602396942e-05 1.816646218122476567e-06
4.417696057404887142e+02 -1.977491575698549843e-05 -3.285965182500702009e-06
4.426336057404882922e+02 -2.809893589108552014e-05 -1.498654928280858215e-05
4.434976057404878702e+02 -3.272361737480413677e-05 -3.472897226917066779e-05
4.443616057404874482e+02 -2.878050221485637717e-05 -5.975710466074662605e-05
4.452256057404870262e+02 -1.487065460845457322e-05 -8.480797164241058947e-05
4.460896057404866042e+02 6.478287592752435643e-06 -1.053504049756342033e-04
4.469536057404861822e+02 3.055656723545063726e-05 -1.196043365514807779e-04
4.478176057404857602e+02 5.263915551886174055e-05 -1.285375076880911039e-04
4.486816057404853382e+02 6.921008073376655153e-05 -1.346855587824223534e-04
4.495456057404849162e+02 7.837913469848152472e-05 -1.406352160505373622e-04
4.504096057404844942e+02 7.960238112448864579e-05 -1.480183813496048939e-04
4.512736057404840722e+02 7.335477294888447940e-05 -1.572092491317520174e-04
4.521376057404836502e+02 6.110522525529901077e-05 -1.675299217899697682e-04
4.530016057404832281e+02 4.536673931991077187e-05 -1.779377195464499847e-04
4.538656057404828061e+02 2.955978388048089052e-05 -1.876842989565961602e-04
4.547296057404823841e+02 1.639499139254538827e-05 -1.967483987417236748e-04
4.555936057404819621e+02 6.556877374045479890e-06 -2.055025139263713880e-04
4.564576057404815401e+02 -5.066744526987733027e-07 -2.142082761157887275e-04
4.573216057404811181e+02 -5.541903029078004234e-06 -2.229518738361035881e-04
4.581856057404806961e+02 -9.132229652959938189e-06 -2.317383887784320242e-04
4.590496057404802741e+02 -1.169022918666899689e-05 -2.405450502803691915e-04
4.599136057404798521e+02 -1.350069254868959900e-05 -2.493356667156990851e-04
4.607776057404794301e+02 -1.475379922996230285e-05 -2.580690002664747613e-04
4.616416057404790081e+02 -1.558245107113479043e-05 -2.667082250296067599e-04
4.625056057404785861e+02 -1.609174530717212784e-05 -2.752254203048335075e-04
4.633696057404781641e+02 -1.636083066320139656e-05 -2.835999432148471485e-04
4.642336057404777421e+02 -1.643369874661044838e-05 -2.918144760429684944e-04
4.650976057404773201e+02 -1.632892835412782807e-05 -2.998522603956172610e-04
4.659616057404768981e+02 -1.606422900273124125e-05 -3.076973041515517686e-04
4.668256057404764761e+02 -1.566690268035464027e-05 -3.153351356309726824e-04
4.676896057404760541e+02 -1.516303276279388033e-05 -3.227498689831411914e-04
4.685536057404756320e+02 -1.456649402312744058e-05 -3.299206300671373923e-04
4.694176057404752100e+02 -1.388244320257698960e-05 -3.368249037721473432e-04
4.702816057404747880e+02 -1.311719528351427552e-05 -3.434456952589400492e-04
4.711456057404743660e+02 -1.228140528105097259e-05 -3.497711914722388031e-04
4.720096057404739440e+02 -1.138487032483550183e-05 -3.557881240204461507e-04
4.728736057404735220e+02 -1.043004377275958024e-05 -3.614814123307364801e-04
4.737376057404731000e+02 -9.411520700260754576e-06 -3.668392881821484893e-04
4.746016057404726780e+02 -8.323316114309567044e-06 -3.718501912204425961e-04
4.754656057404722560e+02 -7.167944781391104903e-06 -3.764936751418710001e-04
4.763296057404718340e+02 -5.958001690559203056e-06 -3.807434170580412699e-04
4.771936057404714120e+02 -4.707572633885867478e-06 -3.845816326257503383e-04
4.780576057404709900e+02 -3.421638039256353263e-06 -3.880019607244908613e-04
4.789216057404705680e+02 -2.094672310727901751e-06 -3.909950026047339126e-04
4.797856057404701460e+02 -7.200366079748278863e-07 -3.935392121980642289e-04
4.806496057404697240e+02 7.012437899781725781e-07 -3.956101159685010936e-04
4.815136057404693020e+02 2.163419372855871608e-06 -3.971912600314635644e-04
4.823776057404688800e+02 3.665227045501633484e-06 -3.982710917195155095e-04
4.832416057404684580e+02 5.209905603693271031e-06 -3.988348430451830171e-04
4.841056057404680359e+02 6.795409170932685978e-06 -3.988655989969975483e-04
4.849696057404676139e+02 8.412012987004941470e-06 -3.983502886360225869e-04
4.858336057404671919e+02 1.005332086303611233e-05 -3.972780081314067758e-04
4.866976057404667699e+02 1.172300934230386676e-05 -3.956314287308428405e-04
4.875616057404663479e+02 1.342548686297248660e-05 -3.933846981063185075e-04
4.884256057404659259e+02 1.515560052891362288e-05 -3.905143735257292359e-04
4.892896057404655039e+02 1.690330496981024306e-05 -3.870116899657335117e-04
4.901536057404650819e+02 1.866326443800731292e-05 -3.828790932044077110e-04
4.910176057404646599e+02 2.043375004937807431e-05 -3.781123136486396136e-04
4.918816057404642379e+02 2.221101918743272782e-05 -3.726898424799753181e-04
4.927456057404638159e+02 2.399147165570733007e-05 -3.665843783138090302e-04
4.936096057404633939e+02 2.577516798580390664e-05 -3.597819588132692217e-04
4.944736057404629719e+02 2.756016751239320528e-05 -3.522837446578795228e-04
4.953376057404625499e+02 2.933606574749645507e-05 -3.440891707572088878e-04
4.962016057404621279e+02 3.108941759830689328e-05 -3.351844098195842824e-04
4.970656057404617059e+02 3.281398845146898957e-05 -3.255515648582881687e-04
4.979296057404612839e+02 3.451044436376377560e-05 -3.151849766750321733e-04
4.987936057404608619e+02 3.617588591477080155e-05 -3.040924987080360778e-04
4.996576057404604398e+02 3.779628473239649635e-05 -2.922812814005795170e-04
5.005216057404600178e+02 3.934890423904609735e-05 -2.797475685393419650e-04
5.013856057404595958e+02 4.081200563319959686e-05 -2.664827187588054720e-04
5.022496057404591738e+02 4.217353979980741676e-05 -2.524866576723153785e-04
5.031136057404587518e+02 4.343006635162007629e-05 -2.377731766941193936e-04
5.039776057404583298e+02 4.457351310575378967e-05 -2.223641925256653734e-04
5.048416057404579078e+02 4.557924161770930482e-05 -2.062828290531597969e-04
5.057056057404574858e+02 4.640671539166717940e-05 -1.895533414666817457e-04
5.065696057404570638e+02 4.701107274273907266e-05 -1.722057534850208050e-04
5.074336057404566418e+02 4.734630055859888689e-05 -1.542832198336956400e-04
5.082976057404562198e+02 4.736243422419529484e-05 -1.358547592999110904e-04
5.091616057404557978e+02 4.699653840849949462e-05 -1.170349208772662378e-04
5.100256057404553758e+02 4.617784536208967820e-05 -9.800115196417788044e-05
5.108896057404549538e+02 4.483147978024438091e-05 -7.901935110228255248e-05
5.117536057404545318e+02 4.293955561136312101e-05 -6.049982715611730002e-05
5.126176057404541098e+02 4.070982042978906683e-05 -4.309436697574213683e-05
5.134816057404536878e+02 3.910019242175444883e-05 -2.762426925551302574e-05
5.143456057404532658e+02 4.070639749988932016e-05 -1.400149872162494814e-05
5.152096057404528437e+02 4.906016023359151956e-05 2.514683884164928137e-06
5.160736057404524217e+02 6.049508099595469693e-05 3.300235772992582780e-05
5.169376057404519997e+02 5.886955739100527420e-05 8.058147017754755065e-05
5.178016057404515777e+02 3.579354460340328903e-05 1.297041947058363777e-04
5.186656057404511557e+02 4.912092136777357083e-06 1.659395020310135604e-04
5.195296057404507337e+02 -1.465913666312731549e-05 1.902915433074298460e-04
5.203936057404503117e+02 -1.557531915738510661e-05 2.099957650950180592e-04
5.212576057404498897e+02 -3.532567540153151025e-06 2.291371838927896932e-04
5.221216057404494677e+02 1.102197564868458924e-05 2.490102048333278466e-04
5.229856057404490457e+02 2.227244814119243532e-05 2.700720828094176876e-04
5.238496057404486237e+02 2.957884539757131426e-05 2.921654817911235901e-04
5.247136057404482017e+02 3.392245535398958625e-05 3.148732641408085288e-04
5.255776057404477797e+02 3.621637450496317394e-05 3.378175934139528180e-04
5.264416057404473577e+02 3.709169125821576256e-05 3.607156068838970908e-04
5.273056057404469357e+02 3.695941433673091665e-05 3.833553321684852544e-04
5.281696057404465137e+02 3.608765593530438554e-05 4.055698471202920916e-04
5.290336057404460917e+02 3.463920791911151859e-05 4.272189876192590400e-04
5.298976057404456697e+02 3.272118620414177356e-05 4.481774869039925635e-04
5.307616057404452476e+02 3.042041048760999816e-05 4.683312567427863182e-04
5.316256057404448256e+02 2.781502667772427646e-05 4.875783187550106808e-04
5.324896057404444036e+02 2.496332476511680867e-05 5.058271429976158445e-04
5.333536057404439816e+02 2.189959840834097447e-05 5.229898648778795629e-04
5.342176057404435596e+02 1.864450786566645231e-05 5.389759381525579401e-04
5.350816057404431376e+02 1.521997497005124424e-05 5.536921715314780919e-04
5.359456057404427156e+02 1.165409166423610978e-05 5.670484086971603254e-04
5.368096057404422936e+02 7.976967661357653235e-06 5.789631969132473651e-04
5.376736057404418716e+02 4.215746162809388780e-06 5.893640945004018517e-04
5.385376057404414496e+02 3.934996825682669739e-07 5.981821219257235861e-04
5.394016057404410276e+02 -3.470026593239557044e-06 6.053468063056335760e-04
5.402656057404406056e+02 -7.356850743413425312e-06 6.107886593013624405e-04
