# 1:time 2:Re(h) 3:Im(h)
-6.971839425926145850e+01 3.841313579096990557e-05 -2.644623385755377198e-05
-6.885439425926188051e+01 3.894058371985310304e-05 -2.711173007507050947e-05
-6.799039425926230251e+01 3.945981576516747607e-05 -2.778448866124838475e-05
-6.712639425926272452e+01 3.997040229894013104e-05 -2.846430296341483036e-05
-6.626239425926314652e+01 4.047191518775157033e-05 -2.915094598568182438e-05
-6.539839425926356853e+01 4.096393166004051799e-05 -2.984418029791092005e-05
-6.453439425926399053e+01 4.144603554629525290e-05 -3.054375727208428879e-05
-6.367039425926441254e+01 4.191781005850049423e-05 -3.124940538773904168e-05
-6.280639425926483455e+01 4.237883611679025127e-05 -3.196082886371468917e-05
-6.194239425926525655e+01 4.282870071825309923e-05 -3.267772141762771557e-05
-6.107839425926567856e+01 4.326700050564667634e-05 -3.339976908984259614e-05
-6.021439425926610056e+01 4.369333399888137128e-05 -3.412663920864475328e-05
-5.935039425926652257e+01 4.410729812158499801e-05 -3.485797766131612963e-05
-5.848639425926694457e+01 4.450848996825776741e-05 -3.559341269544854418e-05
-5.762239425926736658e+01 4.489650797624223836e-05 -3.633255422850525647e-05
-5.675839425926778858e+01 4.527095990805279614e-05 -3.707499946085155535e-05
-5.589439425926821059e+01 4.563146679234670320e-05 -3.782033640909898307e-05
-5.503039425926863260e+01 4.597764469911419326e-05 -3.856812761392052342e-05
-5.416639425926905460e+01 4.630909584807479761e-05 -3.931790242355119916e-05
-5.330239425926947661e+01 4.662543036291405595e-05 -4.006917617667319042e-05
-5.243839425926989861e+01 4.692627641099404625e-05 -4.082145508307712594e-05
-5.157439425927032062e+01 4.721126075962489034e-05 -4.157421555809216046e-05
-5.071039425927074262e+01 4.747999836057027788e-05 -4.232689664449073246e-05
-4.984639425927116463e+01 4.773210000365852158e-05 -4.307890719473204548e-05
-4.898239425927158663e+01 4.796718275360505854e-05 -4.382963179423675625e-05
-4.811839425927200864e+01 4.818487935023391653e-05 -4.457844459703720407e-05
-4.725439425927243065e+01 4.838482065317959037e-05 -4.532470342904978559e-05
-4.639039425927285265e+01 4.856658569340189494e-05 -4.606767819286423780e-05
-4.552639425927327466e+01 4.872971745224133463e-05 -4.680648899036469844e-05
-4.466239425927369666e+01 4.887384247499299120e-05 -4.754021238535518172e-05
-4.379839425927411867e+01 4.899869905049175552e-05 -4.826815631783530961e-05
-4.293439425927454067e+01 4.910392144383409033e-05 -4.898994890977137115e-05
-4.207039425927496268e+01 4.918880538768395037e-05 -4.970490668849214609e-05
-4.120639425927538468e+01 4.925247651800564587e-05 -5.041085153768474597e-05
-4.034239425927580669e+01 4.929446498563236085e-05 -5.110377135386909216e-05
-3.947839425927622869e+01 4.931496268263508117e-05 -5.177937978923432275e-05
-3.861439425927665070e+01 4.931413723933553969e-05 -5.243538793513091343e-05
-3.775039425927707271e+01 4.929114088752360479e-05 -5.307228891792410659e-05
-3.688639425927749471e+01 4.924417033716526937e-05 -5.369222935986993686e-05
-3.602239425927791672e+01 4.917176945022058753e-05 -5.429724806467511644e-05
-3.515839425927833872e+01 4.907384891653178606e-05 -5.488785792388193159e-05
-3.429439425927876073e+01 4.895085232815626561e-05 -5.546245983448840370e-05
-3.343039425927918273e+01 4.880165361650839269e-05 -5.601798624483833578e-05
-3.256639425927960474e+01 4.862300212854133986e-05 -5.655092920774184401e-05
-3.170239425928002674e+01 4.841212606664071827e-05 -5.705727782281034991e-05
-3.083839425928044875e+01 4.816936459151419808e-05 -5.753153653286367846e-05
-2.997439425928087076e+01 4.789609278850351457e-05 -5.796615585150109110e-05
-2.911039425928129276e+01 4.758978424709384847e-05 -5.835262346800442336e-05
-2.824639425928171477e+01 4.724382935964466934e-05 -5.868454537688058112e-05
-2.738239425928213677e+01 4.685286237301795767e-05 -5.895850853973862659e-05
-2.651839425928255878e+01 4.641529973571532832e-05 -5.916851575649994025e-05
-2.565439425928298078e+01 4.593011102118339209e-05 -5.930248182230253101e-05
-2.479039425928340279e+01 4.539343113477005995e-05 -5.935201743034671364e-05
-2.392639425928382479e+01 4.479670128317872707e-05 -5.932342956131146270e-05
-2.306239425928424680e+01 4.412548090013138433e-05 -5.923007430318753846e-05
-2.219839425928466881e+01 4.336359475646535503e-05 -5.907347039386350431e-05
-2.133439425928509081e+01 4.250113444164821511e-05 -5.883303525836543842e-05
-2.047039425928551282e+01 4.153026673837037502e-05 -5.846272135436181977e-05
-1.960639425928593482e+01 4.042746815191934141e-05 -5.789881786336113550e-05
-1.874239425928635683e+01 3.914299914697956772e-05 -5.708802875051319345e-05
-1.787839425928677883e+01 3.761234068223068841e-05 -5.601781520859151124e-05
-1.701439425928720084e+01 3.577168990887313372e-05 -5.469761698850245888e-05
-1.615039425928762284e+01 3.356532501595773857e-05 -5.311690970858683934e-05
-1.528639425928804485e+01 3.092970448779886849e-05 -5.121247859904338892e-05
-1.442239425928846686e+01 2.776599478016387876e-05 -4.890002512953503874e-05
-1.355839425928888886e+01 2.388182159709817290e-05 -4.608662612833856764e-05
-1.269439425928931087e+01 1.896740528181056973e-05 -4.275147070712927784e-05
-1.183039425928973287e+01 1.260312861907379037e-05 -3.896462292370511920e-05
-1.096639425929015488e+01 4.315182064456491408e-06 -3.531914770982372737e-05
-1.010239425929057688e+01 -7.568855258027194606e-06 -3.347139488729711546e-05
-9.238394259290998889e+00 -3.011881792372928039e-05 -3.283277154329631323e-05
-8.374394259291420894e+00 -6.520816955492531963e-05 -2.027740698245471116e-05
-7.510394259291842900e+00 -9.515876244162067507e-05 1.228564471321578550e-06
-6.646394259292264906e+00 -1.172743521522308130e-04 1.310684116631414002e-05
-5.782394259292686911e+00 -1.363072881327249898e-04 1.581920700827635731e-05
-4.918394259293108917e+00 -1.515875246745141596e-04 1.602519041454522543e-05
-4.054394259293530922e+00 -1.619193629520412848e-04 1.623327522778102462e-05
-3.190394259293952928e+00 -1.676245364188989168e-04 1.684745454367401801e-05
-2.326394259294374933e+00 -1.702228368669427255e-04 1.772913359703013575e-05
-1.462394259294796939e+00 -1.714636159003284674e-04 1.872418268343470683e-05
-5.983942592952189443e-01 -1.728491572535689833e-04 1.970869578376915708e-05
2.656057407043590501e-01 -1.755501026519286627e-04 2.069587210296342390e-05
1.129605740703937045e+00 -1.803618187957931876e-04 2.175584878357809127e-05
1.993605740703515039e+00 -1.874992577892262873e-04 2.289857512867400445e-05
2.857605740703093034e+00 -1.966006553509659941e-04 2.402329812645636632e-05
3.721605740702671028e+00 -2.071078388886070929e-04 2.499072096433447012e-05
4.585605740702249022e+00 -2.186876754724817289e-04 2.568765880810471551e-05
5.449605740701827017e+00 -2.312777735787652287e-04 2.606420471832978530e-05
6.313605740701405011e+00 -2.448692840052859123e-04 2.614978144272438187e-05
7.177605740700983006e+00 -2.594051505613843107e-04 2.603776615716242696e-05
8.041605740700561000e+00 -2.748262117116086266e-04 2.583326826101708002e-05
8.905605740700138995e+00 -2.909764714619582598e-04 2.561654908485443098e-05
9.769605740699716989e+00 -3.073184953145890953e-04 2.544938187124145247e-05
1.063360574069929498e+01 -3.227549191625830351e-04 2.539999624194738532e-05
1.149760574069887298e+01 -3.357509978248460268e-04 2.556382813340702244e-05
1.236160574069845097e+01 -3.446509362690667265e-04 2.607825535727778996e-05
1.322560574069802897e+01 -3.480769380427950845e-04 2.710627874227364856e-05
1.408960574069760696e+01 -3.454253469416009438e-04 2.877397364229091010e-05
1.495360574069718496e+01 -3.372940637496142841e-04 3.111451793138795034e-05
1.581760574069676295e+01 -3.254459060860481496e-04 3.407529105180363133e-05
1.668160574069634094e+01 -3.121893194721086411e-04 3.755686955109739070e-05
1.754560574069591894e+01 -2.995781850930450004e-04 4.142767185514466038e-05
1.840960574069549693e+01 -2.888833179207110028e-04 4.552956527228721413e-05
1.927360574069507493e+01 -2.804381794971997515e-04 4.970718570326885356e-05
2.013760574069465292e+01 -2.737942300126002221e-04 5.383854691186158503e-05
2.100160574069423092e+01 -2.681297190791544910e-04 5.784423612514834144e-05
2.186560574069380891e+01 -2.627199477590533294e-04 6.169136260121931676e-05
2.272960574069338691e+01 -2.571899467898697647e-04 6.539711701507536115e-05
2.359360574069296490e+01 -2.514874779301970453e-04 6.901575923311290505e-05
2.445760574069254289e+01 -2.457409188216175201e-04 7.261057800515355732e-05
2.532160574069212089e+01 -2.401202065082823150e-04 7.622599932880607645e-05
2.618560574069169888e+01 -2.347117806777028991e-04 7.986831029965890780e-05
2.704960574069127688e+01 -2.294467393250983602e-04 8.350425595254846794e-05
2.791360574069085487e+01 -2.241390600763658281e-04 8.708348246130690081e-05
2.877760574069043287e+01 -2.186051515732679868e-04 9.057006439582684150e-05
2.964160574069001086e+01 -2.127682247077675095e-04 9.395894407133424805e-05
3.050560574068958886e+01 -2.066717276350388244e-04 9.726720818526425030e-05
3.136960574068916685e+01 -2.004055115026346170e-04 1.005089375880470303e-04
3.223360574068874485e+01 -1.940335320691986267e-04 1.036767922135947614e-04
3.309760574068832284e+01 -1.875978349394143868e-04 1.067513835845779549e-04
3.396160574068790083e+01 -1.811482062322718547e-04 1.097281982179811358e-04
3.482560574068747883e+01 -1.747082417623007798e-04 1.126260899945177402e-04
3.568960574068705682e+01 -1.682168586017544494e-04 1.154635306755096008e-04
3.655360574068663482e+01 -1.615500933152967298e-04 1.182314198511003652e-04
3.741760574068621281e+01 -1.546133383046225480e-04 1.208991025324703569e-04
3.828160574068579081e+01 -1.474020680514055574e-04 1.234538255459973518e-04
3.914560574068536880e+01 -1.399874030816463484e-04 1.259262578867518026e-04
4.000960574068494680e+01 -1.324682065910534341e-04 1.283600814234378410e-04
4.087360574068452479e+01 -1.249379186375544940e-04 1.307622071005269193e-04
4.173760574068410278e+01 -1.174696032066482827e-04 1.331077813344972219e-04
4.260160574068368078e+01 -1.100937222590125849e-04 1.353895932601537045e-04
4.346560574068325877e+01 -1.027706678457240017e-04 1.376314210652657545e-04
4.432960574068283677e+01 -9.539743027443729035e-05 1.398500621449819614e-04
4.519360574068241476e+01 -8.786323936948494935e-05 1.420268395328561420e-04
4.605760574068199276e+01 -8.011810390928378659e-05 1.441249337950953975e-04
4.692160574068157075e+01 -7.220057934228185040e-05 1.461370415730396752e-04
4.778560574068114875e+01 -6.418787127855771126e-05 1.481108273532014011e-04
4.864960574068072674e+01 -5.610201568565188003e-05 1.500966368138734511e-04
4.951360574068030473e+01 -4.788031191018655123e-05 1.520702549946154286e-04
5.037760574067988273e+01 -3.944463207249984638e-05 1.539620483854665055e-04
5.124160574067946072e+01 -3.075819650402953915e-05 1.557596906526459381e-04
5.210560574067903872e+01 -2.180043118207861940e-05 1.575064665419067980e-04
5.296960574067861671e+01 -1.254175174711190101e-05 1.592021346549160675e-04
5.383360574067819471e+01 -2.973807044382829612e-06 1.607844988159711375e-04
5.469760574067777270e+01 6.865908345532636209e-06 1.621993412823388118e-04
5.556160574067735070e+01 1.691615261503826438e-05 1.634227581227066291e-04
5.642560574067692869e+01 2.713315107695664206e-05 1.644322624325498942e-04
5.728960574067650668e+01 3.751847249758685543e-05 1.652000433065850744e-04
5.815360574067608468e+01 4.810292337783825625e-05 1.656963416842836844e-04
5.901760574067566267e+01 5.888912623876930719e-05 1.658864349698851873e-04
5.988160574067524067e+01 6.982158061438017733e-05 1.657463283653558836e-04
6.074560574067481866e+01 8.082121516835545443e-05 1.652775597533919904e-04
6.160960574067439666e+01 9.183704160811146896e-05 1.644909473403529385e-04
6.247360574067397465e+01 1.028722518096761383e-04 1.633851024313853360e-04
6.333760574067355265e+01 1.139651928154904864e-04 1.619474423923476488e-04
6.420160574067313064e+01 1.251138127616268736e-04 1.601775418536346420e-04
6.506560574067270863e+01 1.362166283426720673e-04 1.581139040530682557e-04
6.592960574067228663e+01 1.471242777493255154e-04 1.558209739535963841e-04
6.679360574067186462e+01 1.577419746904583960e-04 1.533427822314724093e-04
6.765760574067144262e+01 1.680584731978541739e-04 1.506978006686659273e-04
6.852160574067102061e+01 1.781063913189448911e-04 1.479103088557557613e-04
6.938560574067059861e+01 1.879233735120280251e-04 1.450053137296242276e-04
7.024960574067017660e+01 1.975350348830943634e-04 1.419900042387017705e-04
7.111360574066975460e+01 2.069594607606793071e-04 1.388699409039133640e-04
7.197760574066933259e+01 2.162165802335149942e-04 1.356596969316077443e-04
7.284160574066891058e+01 2.253208359310267554e-04 1.323717764855039843e-04
7.370560574066848858e+01 2.342784905602786870e-04 1.290137058805259122e-04
7.456960574066806657e+01 2.430939799144929989e-04 1.255790601346413917e-04
7.543360574066764457e+01 2.517524757174657976e-04 1.220460728188176703e-04
7.629760574066722256e+01 2.602149454337168146e-04 1.184162694058604938e-04
7.716160574066680056e+01 2.684686716889813501e-04 1.147150469881483731e-04
7.802560574066637855e+01 2.765546463482397772e-04 1.109226700555411555e-04
7.888960574066595655e+01 2.845174401377234953e-04 1.069791007985486462e-04
7.975360574066553454e+01 2.923620372255200336e-04 1.028772912624595831e-04
8.061760574066511253e+01 3.000660927252815917e-04 9.865556674590744365e-05
8.148160574066469053e+01 3.075978431918488108e-04 9.430028143457535315e-05
8.234560574066426852e+01 3.149314195268926742e-04 8.976440565897994832e-05
8.320960574066384652e+01 3.220685344615096157e-04 8.505897028066448690e-05
8.407360574066342451e+01 3.290223722236257234e-04 8.021931558828011692e-05
8.493760574066300251e+01 3.357807366260899735e-04 7.522039876845852224e-05
8.580160574066258050e+01 3.423236988294054849e-04 7.001878066755485804e-05
8.666560574066215850e+01 3.486564727312371076e-04 6.462660463764241807e-05
8.752960574066173649e+01 3.547765590900242290e-04 5.907013651923100078e-05
8.839360574066131448e+01 3.606435056645430708e-04 5.333574046938625645e-05
8.925760574066089248e+01 3.662267407756541831e-04 4.741144274137613739e-05
9.012160574066047047e+01 3.715338566483767009e-04 4.131831940735582268e-05
9.098560574066004847e+01 3.765561319063861004e-04 3.506471507978323703e-05
9.184960574065962646e+01 3.812520857376211600e-04 2.862863929406432223e-05
9.271360574065920446e+01 3.856105833518173615e-04 2.200178134282578541e-05
9.357760574065878245e+01 3.896556173882738958e-04 1.520020643885380458e-05
9.444160574065836045e+01 3.933776303391891952e-04 8.233924880748188962e-06
9.530560574065793844e+01 3.967343549932842665e-04 1.107070028240279393e-06
9.616960574065751644e+01 3.997099245625283619e-04 -6.166944588984855105e-06
9.703360574065709443e+01 4.023054341285629506e-04 -1.358090890784593274e-05
9.789760574065667242e+01 4.044999766154436845e-04 -2.114449505129709479e-05
9.876160574065625042e+01 4.062722921226182525e-04 -2.886096960846600806e-05
9.962560574065582841e+01 4.076162475721900385e-04 -3.671225719606146934e-05
1.004896057406554064e+02 4.085092677875556814e-04 -4.467643549673733596e-05
1.013536057406549844e+02 4.089240186865647367e-04 -5.274638108425278336e-05
1.022176057406545624e+02 4.088714958377737217e-04 -6.092668602689537875e-05
1.030816057406541404e+02 4.083657852776749150e-04 -6.921745600711444544e-05
1.039456057406537184e+02 4.073653264332828842e-04 -7.760345136057999701e-05
1.048096057406532964e+02 4.058157441209328574e-04 -8.606213081748873548e-05
1.056736057406528744e+02 4.037196746785068845e-04 -9.458101153766193363e-05
1.065376057406524524e+02 4.011046292151469999e-04 -1.031586133540446685e-04
1.074016057406520304e+02 3.979596880185737838e-04 -1.117896360713948651e-04
1.082656057406516084e+02 3.942547904323262780e-04 -1.204606816809137925e-04
1.091296057406511864e+02 3.899835478457935748e-04 -1.291590449307891523e-04
1.099936057406507643e+02 3.851452622826402540e-04 -1.378729581096614979e-04
1.108576057406503423e+02 3.797211487286376603e-04 -1.465852536222088398e-04
1.117216057406499203e+02 3.736996656523174608e-04 -1.552802574280811210e-04
1.125856057406494983e+02 3.670897400407445270e-04 -1.639532714452184557e-04
1.134496057406490763e+02 3.598859653950432043e-04 -1.725986451827681760e-04
1.143136057406486543e+02 3.520570381003454365e-04 -1.811948748817959428e-04
1.151776057406482323e+02 3.435873077760721135e-04 -1.897179844794878668e-04
1.160416057406478103e+02 3.344955511170819040e-04 -1.981609297025414200e-04
1.169056057406473883e+02 3.247979260137023373e-04 -2.065226936987794892e-04
1.177696057406469663e+02 3.144824221572889867e-04 -2.147886619633801518e-04
1.186336057406465443e+02 3.035309613072983471e-04 -2.229376502883438811e-04
1.194976057406461223e+02 2.919423529170253606e-04 -2.309578124295009029e-04
1.203616057406457003e+02 2.797243028977152855e-04 -2.388429441722217850e-04
1.212256057406452783e+02 2.668791310353597858e-04 -2.465817844129833012e-04
1.220896057406448563e+02 2.534043505907207765e-04 -2.541601115920108793e-04
1.229536057406444343e+02 2.392965838146577306e-04 -2.615689516808347237e-04
1.238176057406440123e+02 2.245470965378230542e-04 -2.688045589750413670e-04
1.246816057406435903e+02 2.091401481401733800e-04 -2.758594164235188663e-04
1.255456057406431682e+02 1.930648793775228197e-04 -2.827177089037162571e-04
1.264096057406427462e+02 1.763223642505830076e-04 -2.893637279921175442e-04
1.272736057406423242e+02 1.589097616703535171e-04 -2.957874184644341035e-04
1.281376057406419022e+02 1.408053965777521417e-04 -3.019733317254706369e-04
1.290016057406414802e+02 1.219801866184167048e-04 -3.078915428227823529e-04
1.298656057406410582e+02 1.024131311343221478e-04 -3.135052023277462466e-04
1.307296057406406362e+02 8.208817072985114568e-05 -3.187765870193730506e-04
1.315936057406402142e+02 6.099073158372010108e-05 -3.236607756509909473e-04
1.324576057406397922e+02 3.911611727452496683e-05 -3.280993888305368776e-04
1.333216057406393702e+02 1.647554843244393970e-05 -3.320192693426250469e-04
1.341856057406389482e+02 -6.902459451892416082e-06 -3.353358255135445941e-04
1.350496057406385262e+02 -3.096827198554528418e-05 -3.379647898095043700e-04
1.359136057406381042e+02 -5.564970961018294649e-05 -3.398330100420376737e-04
1.367776057406376822e+02 -8.085450873567642425e-05 -3.408798427184838494e-04
1.376416057406372602e+02 -1.064715764668313058e-04 -3.410596398634864164e-04
1.385056057406368382e+02 -1.323732364830628426e-04 -3.403477451987605134e-04
1.393696057406364162e+02 -1.584215755446440413e-04 -3.387415744409270511e-04
1.402336057406359942e+02 -1.844805591347494281e-04 -3.362615673045928674e-04
1.410976057406355721e+02 -2.104346361257822967e-04 -3.329517009346391653e-04
1.419616057406351501e+02 -2.361992442707216847e-04 -3.288672583982268547e-04
1.428256057406347281e+02 -2.617086539966113510e-04 -3.240598069451251632e-04
1.436896057406343061e+02 -2.868997335728060887e-04 -3.185773667111068568e-04
1.445536057406338841e+02 -3.117195300642748774e-04 -3.124665523379554426e-04
1.454176057406334621e+02 -3.361461722949456209e-04 -3.057602504569753902e-04
1.462816057406330401e+02 -3.601875211738067334e-04 -2.984664430452036582e-04
1.471456057406326181e+02 -3.838489115186198629e-04 -2.905764933987902668e-04
1.480096057406321961e+02 -4.071038796699190691e-04 -2.820825734405393707e-04
1.488736057406317741e+02 -4.299027913572653803e-04 -2.729813243432942411e-04
1.497376057406313521e+02 -4.522055133022777557e-04 -2.632606685975307707e-04
1.506016057406309301e+02 -4.739919575337717779e-04 -2.528946079907559209e-04
1.514656057406305081e+02 -4.952402432197009798e-04 -2.418603495794636755e-04
1.523296057406300861e+02 -5.159072440627694711e-04 -2.301490097341325758e-04
1.531936057406296641e+02 -5.359307796490895377e-04 -2.177489119087569784e-04
1.540576057406292421e+02 -5.552392730074506453e-04 -2.046378354332744796e-04
1.549216057406288201e+02 -5.737577311072524725e-04 -1.908082972644531720e-04
1.557856057406283981e+02 -5.914119723789498404e-04 -1.762799512368588102e-04
1.566496057406279760e+02 -6.081340350137707206e-04 -1.610720879581161379e-04
1.575136057406275540e+02 -6.238683279101058313e-04 -1.451863688732613110e-04
1.583776057406271320e+02 -6.385655677995763545e-04 -1.286279188631993958e-04
1.592416057406267100e+02 -6.521574820513012169e-04 -1.114202072719816018e-04
1.601056057406262880e+02 -6.645474560501270569e-04 -9.359184438004951529e-05
1.609696057406258660e+02 -6.756452847088605454e-04 -7.516967763345479921e-05
1.618336057406254440e+02 -6.853948414802168640e-04 -5.618751328807328215e-05
1.626976057406250220e+02 -6.937449192304563379e-04 -3.668448912773742782e-05
1.635616057406246000e+02 -7.006201970024441943e-04 -1.669643653343935111e-05
1.644256057406241780e+02 -7.059512330729657845e-04 3.738831892454913189e-06
1.652896057406237560e+02 -7.097021034865976441e-04 2.457320081176616176e-05
1.661536057406233340e+02 -7.118358882976552312e-04 4.575438577553564412e-05
1.670176057406229120e+02 -7.122815836857414968e-04 6.723382509785777905e-05
1.678816057406224900e+02 -7.109606215717498637e-04 8.896128974324184104e-05
1.687456057406220680e+02 -7.078201650867560696e-04 1.108763658581071970e-04
1.696096057406216460e+02 -7.028279662077450496e-04 1.329115118122821599e-04
1.704736057406212240e+02 -6.959614231225392167e-04 1.550027538232584036e-04
1.713376057406208020e+02 -6.872057052501905810e-04 1.770921529359941143e-04
1.722016057406203799e+02 -6.765399932463163389e-04 1.991178238239152930e-04
1.730656057406199579e+02 -6.639289035960173899e-04 2.210077562021559407e-04
1.739296057406195359e+02 -6.493417411065466847e-04 2.426872655068272198e-04
1.747936057406191139e+02 -6.327690126849688920e-04 2.640844594724825641e-04
1.756576057406186919e+02 -6.142135928968830202e-04 2.851249224848198039e-04
1.765216057406182699e+02 -5.936836848399060446e-04 3.057327274806549461e-04
1.773856057406178479e+02 -5.711981812484867886e-04 3.258401378792611606e-04
1.782496057406174259e+02 -5.467816680535136399e-04 3.453829938243149788e-04
1.791136057406170039e+02 -5.204541135686487898e-04 3.642853759996282962e-04
1.799776057406165819e+02 -4.922391002394954163e-04 3.824644596888550721e-04
1.808416057406161599e+02 -4.621770360122284945e-04 3.998514650554884807e-04
1.817056057406157379e+02 -4.303169560089993725e-04 4.163933188535991594e-04
1.825696057406153159e+02 -3.967007199944259433e-04 4.320340606314699823e-04
1.834336057406148939e+02 -3.613671272489883354e-04 4.467080715790488739e-04
1.842976057406144719e+02 -3.243667925853772438e-04 4.603508685162053474e-04
1.851616057406140499e+02 -2.857601897841583610e-04 4.729028689758044330e-04
1.860256057406136279e+02 -2.456010901098927687e-04 4.842990464984112879e-04
1.868896057406132059e+02 -2.039321263695793363e-04 4.944633591983047796e-04
1.877536057406127838e+02 -1.607995781105182138e-04 5.033128749851136690e-04
1.886176057406123618e+02 -1.162695673748430385e-04 5.107518732075889620e-04
1.894816057406119398e+02 -7.043683242461963286e-05 5.166549676326891074e-04
1.903456057406115178e+02 -2.343071622559182263e-05 5.208706458449488021e-04
1.912096057406110958e+02 2.458142164377633500e-05 5.232525945340539162e-04
1.920736057406106738e+02 7.338921442800241121e-05 5.236830161422673666e-04
1.929376057406102518e+02 1.227269546474107410e-04 5.220728565411175996e-04
1.938016057406098298e+02 1.722730719353551560e-04 5.183641015053667197e-04
1.946656057406094078e+02 2.216820246405164978e-04 5.125443923573004892e-04
1.955296057406089858e+02 2.706287349573416475e-04 5.046588653565916736e-04
1.963936057406085638e+02 3.188358150046544277e-04 4.948059967480487528e-04
1.972576057406081418e+02 3.660791001084819996e-04 4.831066083137144159e-04
1.981216057406077198e+02 4.121713526230054696e-04 4.696608756443432209e-04
1.989856057406072978e+02 4.569337687532567692e-04 4.545432470695679448e-04
1.998496057406068758e+02 5.001898668402415728e-04 4.378358123670487100e-04
2.007136057406064538e+02 5.417862307823924839e-04 4.196296372023328126e-04
2.015776057406060318e+02 5.815943351231259205e-04 3.999850646440787183e-04
2.024416057406056098e+02 6.194819135353171226e-04 3.789319006147331753e-04
2.033056057406051877e+02 6.552997419599655010e-04 3.565198331158361041e-04
2.041696057406047657e+02 6.888980331033724364e-04 3.328315009517784440e-04
2.050336057406043437e+02 7.201368557321583290e-04 3.079433719813107467e-04
2.058976057406039217e+02 7.488796132625206645e-04 2.819159174675460954e-04
2.067616057406034997e+02 7.749893216984862256e-04 2.548286395663703166e-04
2.076256057406030777e+02 7.983313301370091987e-04 2.267926302921465659e-04
2.084896057406026557e+02 8.187803273784768302e-04 1.979276121036070897e-04
2.093536057406022337e+02 8.362358501675931774e-04 1.683509421106041285e-04
2.102176057406018117e+02 8.506286417573582755e-04 1.381853240468270023e-04
2.110816057406013897e+02 8.619014887819981523e-04 1.075592531973214175e-04
2.119456057406009677e+02 8.699957353811568284e-04 7.660443584794943389e-05
2.128096057406005457e+02 8.748722642475520710e-04 4.546007782667160242e-05
2.136736057406001237e+02 8.765318715125896892e-04 1.426908147083599972e-05
2.145376057405997017e+02 8.749988139610724667e-04 -1.683433633698170823e-05
