# 1:time 2:Re(h) 3:Im(h)
2.136736057406001237e+02 -3.551263914001022578e-04 -4.128866648425457125e-04
2.145376057405997017e+02 -3.553117374146098168e-04 -4.130556284173570055e-04
2.154016057405992797e+02 -3.547654739245620793e-04 -4.124458493929006862e-04
2.162656057405988577e+02 -3.515459932756030800e-04 -4.086853147666483417e-04
2.171296057405984357e+02 -3.455015231844360524e-04 -4.016691657310348588e-04
2.179936057405980137e+02 -3.389305810127287962e-04 -3.940224131053790633e-04
2.188576057405975916e+02 -3.334182724235972830e-04 -3.876184693422155924e-04
2.197216057405971696e+02 -3.275715790170294979e-04 -3.808188621146300088e-04
2.205856057405967476e+02 -3.190100829101316106e-04 -3.708737936496454856e-04
2.214496057405963256e+02 -3.078608201782266282e-04 -3.579048081827177776e-04
2.223136057405959036e+02 -2.964225551617578891e-04 -3.446136182554778620e-04
2.231776057405954816e+02 -2.858631978302219006e-04 -3.323201394462046271e-04
2.240416057405950596e+02 -2.748882200393462150e-04 -3.195877050302404349e-04
2.249056057405946376e+02 -2.621093307867427310e-04 -3.046950968960407337e-04
2.257696057405942156e+02 -2.477033115392341853e-04 -2.880067735441588423e-04
2.266336057405937936e+02 -2.328440436043498489e-04 -2.706380975022526026e-04
2.274976057405933716e+02 -2.177649069506546440e-04 -2.532520219055618715e-04
2.283616057405929496e+02 -2.026109971294872553e-04 -2.354159020460234563e-04
2.292256057405925276e+02 -1.869335632138443713e-04 -2.175231732659780464e-04
2.300896057405921056e+02 -1.712482669403165420e-04 -1.987804814552346388e-04
2.309536057405916836e+02 -1.543469305030571498e-04 -1.798860278828000780e-04
2.318176057405912616e+02 -1.377246821351339257e-04 -1.594527263528809494e-04
2.326816057405908396e+02 -1.199821694172610809e-04 -1.404386936179259258e-04
2.335456057405904176e+02 -1.041047926751104645e-04 -1.196858856349023592e-04
2.344096057405899955e+02 -8.595934687891429969e-05 -1.017932195863965709e-04
2.352736057405895735e+02 -7.070612063629957143e-05 -7.974367725315148058e-05
2.361376057405891515e+02 -5.217214859550903375e-05 -6.381313906593000273e-05
2.370016057405887295e+02 -3.744104321737018291e-05 -3.994703636410480414e-05
2.378656057405883075e+02 -1.895992198103167093e-05 -2.588089064951660804e-05
2.387296057405878855e+02 2.034394389846675745e-06 1.644498805902965175e-06
2.395936057405874635e+02 -1.648791194005830874e-05 -5.720836118183222835e-06
2.404576057405870415e+02 3.679648029591030056e-05 -3.299045829732003037e-05
2.413216057405866195e+02 4.913216696921960877e-05 -4.369928483385648893e-05
2.421856057405861975e+02 7.061734214861241225e-05 -5.870607789161219706e-05
2.430496057405857755e+02 8.592003223139271621e-05 -7.492749097116805474e-05
2.439136057405853535e+02 1.049650436538482318e-04 -8.882257883021059386e-05
2.447776057405849315e+02 1.186946724072363891e-04 -1.023137437121485140e-04
2.456416057405845095e+02 1.340707815273265737e-04 -1.142665916704727546e-04
2.465056057405840875e+02 1.487909039225228142e-04 -1.276904187140073604e-04
2.473696057405836655e+02 1.644871177203828115e-04 -1.405764242793152710e-04
2.482336057405832435e+02 1.779994077274595706e-04 -1.525119602012643151e-04
2.490976057405828215e+02 1.904350323381333125e-04 -1.629097079940109198e-04
2.499616057405823994e+02 2.021213760699785012e-04 -1.730663600451122811e-04
2.508256057405819774e+02 2.135011482457111452e-04 -1.827084861186248322e-04
2.516896057405815554e+02 2.237357394055552280e-04 -1.915381622500096463e-04
2.525536057405811334e+02 2.332458699674782991e-04 -1.996383328391226387e-04
2.534176057405807114e+02 2.425729810907000894e-04 -2.076453587022414479e-04
2.542816057405802894e+02 2.516500977493131108e-04 -2.153964340841078471e-04
2.551456057405798674e+02 2.598056590186923159e-04 -2.223881511731514023e-04
2.560096057405794454e+02 2.669697446195999592e-04 -2.285151778556368648e-04
2.568736057405790234e+02 2.734580934964239512e-04 -2.340731824061170188e-04
2.577376057405786014e+02 2.792200620107824680e-04 -2.390020844363927868e-04
2.586016057405781794e+02 2.838160921429700063e-04 -2.429374453878087282e-04
2.594656057405777574e+02 2.872779153836025300e-04 -2.459001928224775627e-04
2.603296057405773354e+02 2.903513291811839919e-04 -2.485324765982472347e-04
2.611936057405769134e+02 2.936350883250678982e-04 -2.513434396592577943e-04
2.620576057405764914e+02 2.966814457474849578e-04 -2.539503687208343754e-04
2.629216057405760694e+02 2.984869572322889730e-04 -2.554939650211023906e-04
2.637856057405756474e+02 2.989361924343001287e-04 -2.558782835219983783e-04
2.646496057405752254e+02 2.990449000211937948e-04 -2.559729179353397539e-04
2.655136057405748033e+02 2.993588559828886308e-04 -2.562426530339559621e-04
2.663776057405743813e+02 2.990265302970834056e-04 -2.559569578355301296e-04
2.672416057405739593e+02 2.972681990624407395e-04 -2.544509623168078149e-04
2.681056057405735373e+02 2.948245361634924100e-04 -2.523608116104154061e-04
2.689696057405731153e+02 2.927766563034575609e-04 -2.506096283533050962e-04
2.698336057405726933e+02 2.906914428287575352e-04 -2.488234194554613714e-04
2.706976057405722713e+02 2.873117120686748040e-04 -2.459274815286212356e-04
2.715616057405718493e+02 2.826588213089281784e-04 -2.419443448414498963e-04
2.724256057405714273e+02 2.780664886250572895e-04 -2.380162643036708202e-04
2.732896057405710053e+02 2.741595447632322476e-04 -2.346741921544501848e-04
2.741536057405705833e+02 2.700168758163564342e-04 -2.311268772613486700e-04
2.750176057405701613e+02 2.646565860937568552e-04 -2.265359691505557994e-04
2.758816057405697393e+02 2.583943296780156877e-04 -2.211756277611737415e-04
2.767456057405693173e+02 2.521601693545729253e-04 -2.158420851636319495e-04
2.776096057405688953e+02 2.461340061014272640e-04 -2.106855120973068944e-04
2.784736057405684733e+02 2.397763618780638674e-04 -2.052417026730933992e-04
2.793376057405680513e+02 2.328421022757602124e-04 -1.993032193332541270e-04
2.802016057405676293e+02 2.256031131481094543e-04 -1.931062853732452888e-04
2.810656057405672072e+02 2.181883997529221898e-04 -1.867616611196905372e-04
2.819296057405667852e+02 2.104670578855838479e-04 -1.801543615250214233e-04
2.827936057405663632e+02 2.026561803803935704e-04 -1.734688934582075104e-04
2.836576057405659412e+02 1.952526234340413774e-04 -1.671307356512967499e-04
2.845216057405655192e+02 1.880705013033961265e-04 -1.609829013192950217e-04
2.853856057405650972e+02 1.801272700463598991e-04 -1.541827690328107620e-04
2.862496057405646752e+02 1.709621275939963568e-04 -1.463377294885275458e-04
2.871136057405642532e+02 1.614286039932464765e-04 -1.381753143977722861e-04
2.879776057405638312e+02 1.526612147673146714e-04 -1.306735519864550121e-04
2.888416057405634092e+02 1.448230425042230473e-04 -1.239628824576212212e-04
2.897056057405629872e+02 1.372302531980698907e-04 -1.174698607234680271e-04
2.905696057405625652e+02 1.292380534289879845e-04 -1.106197350456854706e-04
2.914336057405621432e+02 1.205911482627043983e-04 -1.032287215708925770e-04
2.922976057405617212e+02 1.114904725834960634e-04 -9.541949236655279123e-05
2.931616057405612992e+02 1.023068899428658123e-04 -8.758796652418342828e-05
2.940256057405608772e+02 9.331336207836854143e-05 -7.984793666839705645e-05
2.948896057405604552e+02 8.433192748436059709e-05 -7.222400370864781453e-05
2.957536057405600332e+02 7.558341102989096143e-05 -6.464090816420229191e-05
2.966176057405596111e+02 6.726374773839917571e-05 -5.765809294481840248e-05
2.974816057405591891e+02 5.960200432346355329e-05 -5.089797503729413342e-05
2.983456057405587671e+02 5.146271441264203025e-05 -4.422148403835787984e-05
2.992096057405583451e+02 4.280303747829879488e-05 -3.640564714749923875e-05
3.000736057405579231e+02 3.310418478384292415e-05 -2.863343383848371455e-05
3.009376057405575011e+02 2.429143542286787844e-05 -2.043690931113255764e-05
3.018016057405570791e+02 1.612976784868347805e-05 -1.420252896232933890e-05
3.026656057405566571e+02 9.859054284812435832e-06 -8.052102834607479604e-06
3.035296057405562351e+02 2.913634610386426931e-06 -2.694335386941079878e-06
3.043936057405558131e+02 -5.661033025915919951e-06 4.241852083095496958e-06
3.052576057405553911e+02 -1.240252080863091624e-05 1.340362225323998818e-05
3.061216057405549691e+02 -2.665561865764379208e-05 1.311868862991263354e-05
3.069856057405545471e+02 1.492017322017724561e-05 2.418890462249608582e-05
3.078496057405541251e+02 8.169505503522845951e-06 2.485650247122836952e-06
3.087136057405537031e+02 -1.096318632347298908e-05 -6.699797323421128188e-06
3.095776057405532811e+02 -1.631561991952065681e-05 3.235791264896836360e-05
3.104416057405528591e+02 -3.990403200653446988e-05 4.851935869934355763e-05
3.113056057405524371e+02 -3.770974325735442027e-05 8.144924875993821156e-05
3.121696057405520150e+02 -1.091893794809627134e-04 2.765182459907837095e-05
3.130336057405515930e+02 -1.323376332850217029e-04 -1.965668046928767396e-06
3.138976057405511710e+02 -1.542493151221067602e-04 2.839970191265283827e-06
3.147616057405507490e+02 -1.595978932637432573e-04 6.026485764881903357e-05
3.156256057405503270e+02 -1.554802034873732956e-04 9.411673068275696686e-05
3.164896057405499050e+02 -1.744393617902785369e-04 8.435102639325585947e-05
3.173536057405494830e+02 -1.722748871718880748e-04 1.026797914861808328e-04
3.182176057405490610e+02 -1.727920956772443747e-04 1.010646949328395788e-04
3.190816057405486390e+02 -1.663286417481327000e-04 1.100713415373586401e-04
3.199456057405482170e+02 -1.762562467447288575e-04 9.067365246105746270e-05
3.208096057405477950e+02 -1.129346470062065998e-04 1.597404571346498347e-04
3.216736057405473730e+02 -7.577304125017174331e-05 1.778388276340558396e-04
3.225376057405469510e+02 -8.940526191212974942e-05 1.711110853901119417e-04
3.234016057405465290e+02 -8.143115646014764013e-05 1.731881762974204651e-04
3.242656057405461070e+02 -8.325998264466849877e-05 1.669345852278295874e-04
3.251296057405456850e+02 1.092291669979609858e-04 1.562974824523265000e-04
3.259936057405452630e+02 1.110141953954262706e-04 1.618817501322557674e-04
3.268576057405448410e+02 1.152756172729126717e-04 1.661685268877726275e-04
3.277216057405444189e+02 1.173370729869185837e-04 1.703256318037167996e-04
3.285856057405439969e+02 1.192533513964395933e-04 1.723772937229399113e-04
3.294496057405435749e+02 1.205500197601233094e-04 1.747116921133150930e-04
3.303136057405431529e+02 1.229467898380833901e-04 1.779082134124686644e-04
3.311776057405427309e+02 1.254360986667739798e-04 1.816738443404474466e-04
3.320416057405423089e+02 1.272669335660289367e-04 1.842080337794368711e-04
3.329056057405418869e+02 1.280284607854893558e-04 1.853809953648069520e-04
3.337696057405414649e+02 1.287588218194577849e-04 1.864127716335706826e-04
3.346336057405410429e+02 1.301786801756817818e-04 1.884949315074815706e-04
3.354976057405406209e+02 1.321078218965202576e-04 1.912602296684550254e-04
3.363616057405401989e+02 1.336947835869791411e-04 1.935590444249383048e-04
3.372256057405397769e+02 1.345117414895093870e-04 1.947442284625661981e-04
3.380896057405393549e+02 1.348173242167691752e-04 1.952010717408863877e-04
3.389536057405389329e+02 1.351661853088602025e-04 1.957018219106940204e-04
3.398176057405385109e+02 1.357425912262593586e-04 1.965269512216150473e-04
3.406816057405380889e+02 1.361972287900587136e-04 1.971806791699166829e-04
3.415456057405376669e+02 1.361672387646405179e-04 1.971444983961944135e-04
3.424096057405372449e+02 1.358759842051812303e-04 1.967289771754175318e-04
3.432736057405368229e+02 1.358618762788042441e-04 1.967069901800694179e-04
3.441376057405364008e+02 1.362029092487185072e-04 1.971954238553489292e-04
3.450016057405359788e+02 1.364561284185326667e-04 1.975618051365077179e-04
3.458656057405355568e+02 1.363047873079496980e-04 1.973471327253534734e-04
3.467296057405351348e+02 1.357592735342046716e-04 1.965590017460754383e-04
3.475936057405347128e+02 1.348356612852039560e-04 1.952166571708971096e-04
3.484576057405342908e+02 1.336085536616667645e-04 1.934345721869341233e-04
3.493216057405338688e+02 1.324619107141224194e-04 1.917768833041380593e-04
3.501856057405334468e+02 1.316947000767318724e-04 1.906743746405074977e-04
3.510496057405330248e+02 1.309942543698338984e-04 1.896639954027907549e-04
3.519136057405326028e+02 1.298690481996405809e-04 1.880293352524664249e-04
3.527776057405321808e+02 1.284678137737213163e-04 1.859931663632636255e-04
3.536416057405317588e+02 1.273544573515246134e-04 1.843806199327366487e-04
3.545056057405313368e+02 1.265041887266445488e-04 1.831546485366402862e-04
3.553696057405309148e+02 1.251621005007671377e-04 1.812151235948014454e-04
3.562336057405304928e+02 1.229002220892666335e-04 1.779394280575768029e-04
3.570976057405300708e+02 1.203196810035475509e-04 1.742013758012419264e-04
3.579616057405296488e+02 1.183368267394174718e-04 1.713308773120533280e-04
3.588256057405292268e+02 1.170677826651795017e-04 1.694945551784637623e-04
3.596896057405288047e+02 1.158245376810095327e-04 1.676934804855577626e-04
3.605536057405283827e+02 1.140315044255312720e-04 1.650949443572910307e-04
3.614176057405279607e+02 1.117130350562528691e-04 1.617375081860697092e-04
3.622816057405275387e+02 1.091704507434220113e-04 1.580583780729315603e-04
3.631456057405271167e+02 1.066138163821810450e-04 1.543588036614824705e-04
3.640096057405266947e+02 1.041185536170703810e-04 1.507457684079976392e-04
3.648736057405262727e+02 1.016200198760625534e-04 1.471274892764746578e-04
3.657376057405258507e+02 9.897287947722212828e-05 1.432962555943107495e-04
3.666016057405254287e+02 9.625540596369644886e-05 1.393637319480247195e-04
3.674656057405250067e+02 9.385029872465810562e-05 1.358796288430565570e-04
3.683296057405245847e+02 9.188397669274224098e-05 1.330273995746761068e-04
3.691936057405241627e+02 8.976684875639656669e-05 1.299597505800455927e-04
3.700576057405237407e+02 8.676008076085705688e-05 1.256114922888911846e-04
3.709216057405233187e+02 8.295355764911280336e-05 1.201075625569871663e-04
3.717856057405228967e+02 7.922974706933924864e-05 1.147169427942761380e-04
3.726496057405224747e+02 7.622685131216053460e-05 1.103625301411632800e-04
3.735136057405220527e+02 7.372655350045149156e-05 1.067373476766736022e-04
3.743776057405216307e+02 7.111746598957978545e-05 1.029615801955838028e-04
3.752416057405212086e+02 6.809720254798627248e-05 9.859511504369798424e-05
3.761056057405207866e+02 6.480295583279329307e-05 9.382595619685630368e-05
3.769696057405203646e+02 6.146926820965885915e-05 8.899702663714525021e-05
3.778336057405199426e+02 5.812211542221708927e-05 8.414590847432105449e-05
3.786976057405195206e+02 5.460113624478077159e-05 7.905371044158204558e-05
3.795616057405190986e+02 5.092817806905048283e-05 7.373328940652395342e-05
3.804256057405186766e+02 4.743188206940692977e-05 6.867970808535410162e-05
3.812896057405182546e+02 4.437665911347917169e-05 6.424106792571206267e-05
3.821536057405178326e+02 4.147051907622704357e-05 6.005309854353683139e-05
3.830176057405174106e+02 3.825279559174091720e-05 5.536460218878799816e-05
3.838816057405169886e+02 3.453223046472342361e-05 5.002460103564418810e-05
3.847456057405165666e+02 3.065373772768129767e-05 4.434070474926408610e-05
3.856096057405161446e+02 2.673888727266193540e-05 3.877054743569629863e-05
3.864736057405157226e+02 2.303889226450977034e-05 3.327427870752105147e-05
3.873376057405153006e+02 1.937557728369418194e-05 2.816609449885175827e-05
3.882016057405148786e+02 1.615230334477161459e-05 2.323051845346768045e-05
3.890656057405144566e+02 1.282223723475682139e-05 1.876847982748385460e-05
3.899296057405140346e+02 9.645043635326724303e-06 1.371636097209810078e-05
3.907936057405136125e+02 5.762578045530064302e-06 8.595938569332505093e-06
3.916576057405131905e+02 1.959885212299368342e-06 2.703344504254494535e-06
3.925216057405127685e+02 -1.435844335891623594e-06 -2.257304407792940121e-06
3.933856057405123465e+02 -5.741573124360055631e-06 -7.266077420141690424e-06
3.942496057405119245e+02 -7.090477057412504429e-06 -1.331449280739274294e-05
3.951136057405115025e+02 -1.895231775318549273e-05 -1.655201896151368794e-05
3.959776057405110805e+02 1.504344688565468656e-05 -1.437450236459774424e-05
3.968416057405106585e+02 1.039993962038482347e-05 -3.164929916116679495e-07
3.977056057405102365e+02 2.465779843733848177e-06 -7.932849968120651885e-07
3.985696057405098145e+02 -9.390709237851555346e-06 1.542161184918540362e-06
3.994336057405093925e+02 6.634792961702513638e-06 2.916822432433594452e-05
4.002976057405089705e+02 -3.137152095143191112e-06 5.468143314504982999e-05
4.011616057405085485e+02 5.713844292700386539e-05 5.091587472120358770e-05
4.020256057405081265e+02 8.358206744350328359e-05 4.270643270073800664e-05
4.028896057405077045e+02 9.556853968346278570e-05 5.199914382238782489e-05
4.037536057405072825e+02 7.888881115767131327e-05 8.986926986543821306e-05
4.046176057405068605e+02 6.636257203410111678e-05 1.079631704262499993e-04
4.054816057405064385e+02 7.806340405769836613e-05 1.086897885773506381e-04
4.063456057405060164e+02 7.680991837070863873e-05 1.193125685860449854e-04
4.072096057405055944e+02 7.270447131822782756e-05 1.270495443787535920e-04
4.080736057405051724e+02 7.929035378582234214e-05 1.236815996363665722e-04
4.089376057405047504e+02 6.655585663415720683e-05 1.322701184430970516e-04
4.098016057405043284e+02 1.200188871519676666e-04 8.718087682982821572e-05
4.106656057405039064e+02 1.352305166005893645e-04 5.929750920894083310e-05
4.115296057405034844e+02 1.274316817715283453e-04 6.851099382270903009e-05
4.123936057405030624e+02 8.722930395244297207e-06 1.419171939305047692e-04
4.132576057405026404e+02 5.338240968599782699e-06 1.476595300625767749e-04
4.141216057405022184e+02 7.819187366336088850e-06 1.532509551282354660e-04
4.149856057405017964e+02 6.623465396795624432e-06 1.583416905866280513e-04
4.158496057405013744e+02 7.668475719761125222e-06 1.620520808562241543e-04
4.167136057405009524e+02 7.299287955058559804e-06 1.658477318083460990e-04
4.175776057405005304e+02 7.895337940860015013e-06 1.713085696929671784e-04
4.184416057405001084e+02 7.975110187996384224e-06 1.777745562068556203e-04
4.193056057404996864e+02 8.347787004204840319e-06 1.830584090513328937e-04
4.201696057404992644e+02 8.433387438150589724e-06 1.868568297991148660e-04
4.210336057404988424e+02 8.658544146277042487e-06 1.906970186224837165e-04
4.218976057404984203e+02 8.823666800730474183e-06 1.950692512477804460e-04
4.227616057404979983e+02 9.012002019813698055e-06 1.987676864098378803e-04
4.236256057404975763e+02 9.124466788387182003e-06 2.015131652682118559e-04
4.244896057404971543e+02 9.285864078665843950e-06 2.049235624170051961e-04
4.253536057404967323e+02 9.509278995852299681e-06 2.099760725979722947e-04
4.262176057404963103e+02 9.748938809275884155e-06 2.151489333954872789e-04
4.270816057404958883e+02 9.897598532866334369e-06 2.183809403198009528e-04
4.279456057404954663e+02 9.965030921182224026e-06 2.198478448840167636e-04
4.288096057404950443e+02 1.003587641612362691e-05 2.215677157748638197e-04
4.296736057404946223e+02 1.017676302849128911e-05 2.247910950594008718e-04
4.305376057404942003e+02 1.036172914014177434e-05 2.288259148679805182e-04
4.314016057404937783e+02 1.052228569962658493e-05 2.321931025086389243e-04
4.322656057404933563e+02 1.061442707498720518e-05 2.341442184104954591e-04
4.331296057404929343e+02 1.065534634441127415e-05 2.351353195650328603e-04
4.339936057404925123e+02 1.070399917102717873e-05 2.363362750880512644e-04
4.348576057404920903e+02 1.080411206996155866e-05 2.385580519113750892e-04
4.357216057404916683e+02 1.093314863595666856e-05 2.413282933052074235e-04
4.365856057404912463e+02 1.102314792709749801e-05 2.432678312910023163e-04
4.374496057404908242e+02 1.103956699517103285e-05 2.436590946245057604e-04
4.383136057404904022e+02 1.102090540028760995e-05 2.432864225603745506e-04
4.391776057404899802e+02 1.102765237518481754e-05 2.434282704882897400e-04
4.400416057404895582e+02 1.107576920068974400e-05 2.444602411721132594e-04
4.409056057404891362e+02 1.113747699458983803e-05 2.458212386805524443e-04
4.417696057404887142e+02 1.118248612114913035e-05 2.468459495697409114e-04
4.426336057404882922e+02 1.119235198834279052e-05 2.470835528777909590e-04
4.434976057404878702e+02 1.115473986355201601e-05 2.462309656258075642e-04
4.443616057404874482e+02 1.107688921180666730e-05 2.444686431288608402e-04
4.452256057404870262e+02 1.099717712299181729e-05 2.426915200252986315e-04
4.460896057404866042e+02 1.095326811844075739e-05 2.417513908706290593e-04
4.469536057404861822e+02 1.093705097701238808e-05 2.414407344253558364e-04
4.478176057404857602e+02 1.090214950320268300e-05 2.406897072677292046e-04
4.486816057404853382e+02 1.081809173945528319e-05 2.388118773278123555e-04
4.495456057404849162e+02 1.070008307657864237e-05 2.361731244387828765e-04
4.504096057404844942e+02 1.058257149789322881e-05 2.335666325736189943e-04
4.512736057404840722e+02 1.047912905396165218e-05 2.312904063952074876e-04
4.521376057404836502e+02 1.037545271479064958e-05 2.290088367772864862e-04
4.530016057404832281e+02 1.025054689355739438e-05 2.262547056926629216e-04
4.538656057404828061e+02 1.009482976625724060e-05 2.228270078787999205e-04
4.547296057404823841e+02 9.912947718668835932e-06 2.188245839667429945e-04
4.555936057404819621e+02 9.717692393206932668e-06 2.145141539105426085e-04
4.564576057404815401e+02 9.521242957066802388e-06 2.101606038394810826e-04
4.573216057404811181e+02 9.328739499783244977e-06 2.058968753419844250e-04
4.581856057404806961e+02 9.141157978963882481e-06 2.017585886767535720e-04
4.590496057404802741e+02 8.956898351315114264e-06 1.977119824617267646e-04
4.599136057404798521e+02 8.760195965319122284e-06 1.933812815815488871e-04
4.607776057404794301e+02 8.513666509029201319e-06 1.879345214821016212e-04
4.616416057404790081e+02 8.197089436442301177e-06 1.809133816073886134e-04
4.625056057404785861e+02 7.850631708724639324e-06 1.732663303535349913e-04
4.633696057404781641e+02 7.552212092026251787e-06 1.666839311084025819e-04
4.642336057404777421e+02 7.314461508399380842e-06 1.614961543853205949e-04
4.650976057404773201e+02 7.072962655549989964e-06 1.561236119477039453e-04
4.659616057404768981e+02 6.759291737914771667e-06 1.492413204250934305e-04
4.668256057404764761e+02 6.415326906118137585e-06 1.415126438355220561e-04
4.676896057404760541e+02 6.077207054681438418e-06 1.342253052634811018e-04
4.685536057404756320e+02 5.764259009478429493e-06 1.270699659009559513e-04
4.694176057404752100e+02 5.364075234966687121e-06 1.186668100795943657e-04
4.702816057404747880e+02 4.949988355300749468e-06 1.088921915380837202e-04
4.711456057404743660e+02 4.472876897798976885e-06 9.929822308810062903e-05
4.720096057404739440e+02 4.158963635573386060e-06 9.093363541173832667e-05
4.728736057404735220e+02 3.703005334238495286e-06 8.301947784062953131e-05
4.737376057404731000e+02 3.445962586667453212e-06 7.417438995793974399e-05
4.746016057404726780e+02 2.796187272249067924e-06 6.443536816076279666e-05
4.754656057404722560e+02 2.647052431709526419e-06 5.465712232203568803e-05
4.763296057404718340e+02 1.811019627603647821e-06 4.508935563017308441e-05
4.771936057404714120e+02 1.862762459499395444e-06 3.463239709215309428e-05
4.780576057404709900e+02 7.337041338670301471e-07 2.338316189553082830e-05
4.789216057404705680e+02 8.187645863413165519e-07 1.198286790181629200e-05
4.797856057404701460e+02 1.370770979972212641e-08 1.920134490897687646e-06
4.806496057404697240e+02 -9.276651124363570678e-07 -8.417340299262990639e-06
4.815136057404693020e+02 1.284079807815801819e-06 -1.823889507407851202e-05
4.823776057404688800e+02 -9.076124854648962728e-06 -2.988270545262819783e-05
4.832416057404684580e+02 2.865601326934598449e-05 -5.879202136433312928e-06
4.841056057404680359e+02 4.807574118131014673e-06 2.786900789291658171e-06
4.849696057404676139e+02 -1.896547905981113007e-05 -5.127850910233153946e-06
4.858336057404671919e+02 1.839944603825670848e-05 -4.836215152218594084e-05
4.866976057404667699e+02 7.221478286648920860e-06 -8.567312424876241987e-05
4.875616057404663479e+02 9.669553137670863427e-05 -7.018272016988756472e-05
4.884256057404659259e+02 1.441298267848449620e-04 -3.915344105115134632e-05
4.892896057404655039e+02 1.296914702108382857e-04 -1.262058623685811693e-04
4.901536057404650819e+02 1.309127898887837852e-04 -1.504884488511526973e-04
4.910176057404646599e+02 1.434282385485457676e-04 -1.595899899340941360e-04
4.918816057404642379e+02 1.511291647289289119e-04 -1.714675222314944480e-04
4.927456057404638159e+02 1.375936387514495015e-04 -1.887397059355137364e-04
4.936096057404633939e+02 1.603483682933907562e-04 -1.738774211544130363e-04
4.944736057404629719e+02 6.162879886231882544e-05 -2.291131968899494126e-04
4.953376057404625499e+02 1.198439140968062617e-05 -2.348779673991844489e-04
4.962016057404621279e+02 2.996198108174608600e-05 -2.308056412307621971e-04
4.970656057404617059e+02 -1.920105070526598417e-04 -1.312541620280509704e-04
4.979296057404612839e+02 -1.979298395127459772e-04 -1.422858477914813833e-04
4.987936057404608619e+02 -2.088289085962645919e-04 -1.455586222551147899e-04
4.996576057404604398e+02 -2.163738665927579584e-04 -1.536761463346740303e-04
5.005216057404600178e+02 -2.263056777326631717e-04 -1.589266777783103534e-04
5.013856057404595958e+02 -2.346827389121469915e-04 -1.659511988731518441e-04
5.022496057404591738e+02 -2.433612670126414248e-04 -1.713660750170493475e-04
5.031136057404587518e+02 -2.509581157740728018e-04 -1.771652453374929041e-04
5.039776057404583298e+02 -2.585466422167658927e-04 -1.822408841540713170e-04
5.048416057404579078e+02 -2.656222116937960909e-04 -1.874045913596505215e-04
5.057056057404574858e+02 -2.725519800454319071e-04 -1.921816837604455432e-04
5.065696057404570638e+02 -2.791559964768203358e-04 -1.969057383768384715e-04
5.074336057404566418e+02 -2.854114977124549719e-04 -2.012775933038051239e-04
5.082976057404562198e+02 -2.909797733407514290e-04 -2.052337395514163140e-04
5.091616057404557978e+02 -2.960906006648461423e-04 -2.088216136367341842e-04
5.100256057404553758e+02 -3.013077277518271782e-04 -2.125072178126533474e-04
5.108896057404549538e+02 -3.067426389089136611e-04 -2.163313574583989262e-04
5.117536057404545318e+02 -3.114291827324220242e-04 -2.196422582563139667e-04
5.126176057404541098e+02 -3.143206123913660100e-04 -2.216835633879024093e-04
5.134816057404536878e+02 -3.156069734950155158e-04 -2.225946461079503485e-04
5.143456057404532658e+02 -3.165759983880463732e-04 -2.232757096085419767e-04
5.152096057404528437e+02 -3.180426478624003798e-04 -2.243075608321954415e-04
5.160736057404524217e+02 -3.194992812313593791e-04 -2.253327355123138317e-04
5.169376057404519997e+02 -3.200184910030073882e-04 -2.256997758814629140e-04
5.178016057404515777e+02 -3.194659099296556629e-04 -2.253112677529104312e-04
5.186656057404511557e+02 -3.183043202172402501e-04 -2.244928731481316421e-04
5.195296057404507337e+02 -3.165550492464706649e-04 -2.232578801080180200e-04
5.203936057404503117e+02 -3.136408036070595438e-04 -2.212028165960160000e-04
5.212576057404498897e+02 -3.092943185352226639e-04 -2.181374016528266958e-04
5.221216057404494677e+02 -3.040696436966491161e-04 -2.144560589396362336e-04
5.229856057404490457e+02 -2.987217243299639569e-04 -2.106808284386526751e-04
5.238496057404486237e+02 -2.933068771428097338e-04 -2.068643206140476976e-04
5.247136057404482017e+02 -2.871255871610808234e-04 -2.024955483985376185e-04
5.255776057404477797e+02 -2.794178695351374813e-04 -1.970735532109828031e-04
5.264416057404473577e+02 -2.701106277273293186e-04 -1.904917218541682801e-04
5.273056057404469357e+02 -2.597922913299156042e-04 -1.832463973746848611e-04
5.281696057404465137e+02 -2.492191898884273159e-04 -1.757369201704457660e-04
5.290336057404460917e+02 -2.385141799518790547e-04 -1.682644983987765142e-04
5.298976057404456697e+02 -2.272871027332254716e-04 -1.602232099919212861e-04
5.307616057404452476e+02 -2.147314186721066824e-04 -1.515641556766849501e-04
5.316256057404448256e+02 -2.007799111780027019e-04 -1.414264156798200167e-04
5.324896057404444036e+02 -1.855040795715175519e-04 -1.311061078185053459e-04
5.333536057404439816e+02 -1.698484452946322806e-04 -1.193814472294375936e-04
5.342176057404435596e+02 -1.535282598233259110e-04 -1.088625426632230215e-04
5.350816057404431376e+02 -1.369142160531807415e-04 -9.580775711955250376e-05
5.359456057404427156e+02 -1.198935757308085937e-04 -8.518858181099201474e-05
5.368096057404422936e+02 -1.003557369976012501e-04 -7.237439550979518437e-05
5.376736057404418716e+02 -2.346504608170590835e-05 -1.185667673174962337e-04
5.385376057404414496e+02 -7.633515681701561091e-05 -8.607127182030313301e-05
5.394016057404410276e+02 9.214499861451943598e-06 -7.891912905249435259e-05
5.402656057404406056e+02 -1.069762298368921749e-06 2.027374506913380524e-06
5.411296057404401836e+02 -6.416453639983455609e-06 -1.144615690478522341e-06
