# 1:time 2:Re(h) 3:Im(h)
2.145376057405997017e+02 -4.259019467106629590e-03 1.926287578978135451e-04
2.154016057405992797e+02 -4.197447106046341830e-03 6.230588519942127125e-04
2.162656057405988577e+02 -4.086333045824660191e-03 1.042058360204330559e-03
2.171296057405984357e+02 -3.927338247877529102e-03 1.442969149261363578e-03
2.179936057405980137e+02 -3.721801639813207465e-03 1.819512984776730773e-03
2.188576057405975916e+02 -3.472970170866123037e-03 2.166913527663483566e-03
2.197216057405971696e+02 -3.186033881977078618e-03 2.481818980470092920e-03
2.205856057405967476e+02 -2.866256721711455974e-03 2.760955321237434489e-03
2.214496057405963256e+02 -2.518006234490369113e-03 3.000434792069878610e-03
2.223136057405959036e+02 -2.145828543425318431e-03 3.196752194562587582e-03
2.231776057405954816e+02 -1.755679887723429495e-03 3.348155374097606420e-03
2.240416057405950596e+02 -1.354193711314832837e-03 3.454528972239508198e-03
2.249056057405946376e+02 -9.469337053704676103e-04 3.515912626972053645e-03
2.257696057405942156e+02 -5.383469636280489769e-04 3.531754510128491762e-03
2.266336057405937936e+02 -1.334476657785838461e-04 3.502008756181791693e-03
2.274976057405933716e+02 2.616438556478026538e-04 3.428377327827038332e-03
2.283616057405929496e+02 6.413264209929665132e-04 3.313758007596724012e-03
2.292256057405925276e+02 1.001694628443403241e-03 3.160845007052747943e-03
2.300896057405921056e+02 1.339470662417325359e-03 2.972134468912125682e-03
2.309536057405916836e+02 1.650707014863206758e-03 2.750998582339223442e-03
2.318176057405912616e+02 1.931336742788212308e-03 2.501624605247014434e-03
2.326816057405908396e+02 2.178353493735859115e-03 2.228094304799130287e-03
2.335456057405904176e+02 2.389978733830517687e-03 1.934593866503493383e-03
2.344096057405899955e+02 2.565090473408044875e-03 1.625980212702704802e-03
2.352736057405895735e+02 2.702574005141704892e-03 1.307119997852239672e-03
2.361376057405891515e+02 2.801432681799173076e-03 9.824187647742752515e-04
2.370016057405887295e+02 2.861977579302983979e-03 6.563992116621894047e-04
2.378656057405883075e+02 2.886010156239671425e-03 3.336847059125556221e-04
2.387296057405878855e+02 2.875088341494495044e-03 1.840172589246980920e-05
2.395936057405874635e+02 2.829905511180362543e-03 -2.857360944504989389e-04
2.404576057405870415e+02 2.752021852926555233e-03 -5.752404695779766292e-04
2.413216057405866195e+02 2.644930867308820013e-03 -8.470986582902399319e-04
2.421856057405861975e+02 2.512727464884594985e-03 -1.098901478065837135e-03
2.430496057405857755e+02 2.358186649591240136e-03 -1.328660507738280193e-03
2.439136057405853535e+02 2.182931228244768939e-03 -1.534462411690348371e-03
2.447776057405849315e+02 1.989694673229782870e-03 -1.714645698326332408e-03
2.456416057405845095e+02 1.782842957241974682e-03 -1.868605118913887597e-03
2.465056057405840875e+02 1.565888884423000203e-03 -1.996388487478056601e-03
2.473696057405836655e+02 1.340799697684383080e-03 -2.097335012510979750e-03
2.482336057405832435e+02 1.110377902284143516e-03 -2.170726548408861284e-03
2.490976057405828215e+02 8.785310020431865785e-04 -2.217335278929589027e-03
2.499616057405823994e+02 6.480584575905353091e-04 -2.238593990085067844e-03
2.508256057405819774e+02 4.206372565904575585e-04 -2.235384108556211745e-03
2.516896057405815554e+02 1.984211393572727136e-04 -2.208765727198258328e-03
2.525536057405811334e+02 -1.596193863058678733e-05 -2.160180682373796183e-03
2.534176057405807114e+02 -2.201145592027345334e-04 -2.090705440205126685e-03
2.542816057405802894e+02 -4.121961376333776583e-04 -2.001744557800333012e-03
2.551456057405798674e+02 -5.913820047774499171e-04 -1.895618335890055309e-03
2.560096057405794454e+02 -7.573374237902243383e-04 -1.774299544366528432e-03
2.568736057405790234e+02 -9.088412704938877811e-04 -1.639079097679733326e-03
2.577376057405786014e+02 -1.044165536865854400e-03 -1.491845894066935177e-03
2.586016057405781794e+02 -1.162654794611881447e-03 -1.334951395630547223e-03
2.594656057405777574e+02 -1.264592025786095411e-03 -1.170057058913106770e-03
2.603296057405773354e+02 -1.349984754807619222e-03 -9.984214633095465311e-04
2.611936057405769134e+02 -1.418396091044593675e-03 -8.215996628770549015e-04
2.620576057405764914e+02 -1.469400742710961789e-03 -6.412314600486047076e-04
2.629216057405760694e+02 -1.502866675862445708e-03 -4.590042912741856503e-04
2.637856057405756474e+02 -1.519143098549658594e-03 -2.767719393733241188e-04
2.646496057405752254e+02 -1.518793457641263046e-03 -9.593083124004597739e-05
2.655136057405748033e+02 -1.502112900400466317e-03 8.282704890346074698e-05
2.663776057405743813e+02 -1.469309036273754423e-03 2.584826359044829704e-04
2.672416057405739593e+02 -1.420864306946686582e-03 4.288551143887908246e-04
2.681056057405735373e+02 -1.357369372156330039e-03 5.912379944390024891e-04
2.689696057405731153e+02 -1.279548141709658691e-03 7.437270713168697440e-04
2.698336057405726933e+02 -1.188680362897347057e-03 8.856903510490549093e-04
2.706976057405722713e+02 -1.086397882385167985e-03 1.016833938644441876e-03
2.715616057405718493e+02 -9.739938350685791021e-04 1.136070371853409918e-03
2.724256057405714273e+02 -8.526133814603647099e-04 1.241734373941031115e-03
2.732896057405710053e+02 -7.242283116929357223e-04 1.332794466332445525e-03
2.741536057405705833e+02 -5.916777237019795084e-04 1.409294211893857450e-03
2.750176057405701613e+02 -4.573568231067137724e-04 1.471605751850811605e-03
2.758816057405697393e+02 -3.222769541465292853e-04 1.519909104447297659e-03
2.767456057405693173e+02 -1.866509624382741881e-04 1.554512598992740472e-03
2.776096057405688953e+02 -5.105689532775382412e-05 1.575980690700419865e-03
2.784736057405684733e+02 8.309013693814768951e-05 1.584810562794165519e-03
2.793376057405680513e+02 2.139326719896134067e-04 1.581674111078598937e-03
2.802016057405676293e+02 3.400217809391239986e-04 1.567897778991357268e-03
2.810656057405672072e+02 4.609082077173076004e-04 1.544770157628275447e-03
2.819296057405667852e+02 5.768259397060973266e-04 1.512419430512141217e-03
2.827936057405663632e+02 6.878146031518470689e-04 1.470340279113460527e-03
2.836576057405659412e+02 7.933348479467065882e-04 1.419052586528998187e-03
2.845216057405655192e+02 8.926684317964915733e-04 1.360302313316882721e-03
2.853856057405650972e+02 9.853163686448487748e-04 1.295487161404574499e-03
2.862496057405646752e+02 1.070923034495377575e-03 1.224763952566295614e-03
2.871136057405642532e+02 1.149230863933919412e-03 1.147970006862073953e-03
2.879776057405638312e+02 1.220302067766109496e-03 1.065644690294316205e-03
2.888416057405634092e+02 1.284397562698385122e-03 9.787731049176546985e-04
2.897056057405629872e+02 1.341418428060451272e-03 8.881218113749110143e-04
2.905696057405625652e+02 1.390795223987733318e-03 7.942051475760510734e-04
2.914336057405621432e+02 1.432078428938337797e-03 6.975351188002951175e-04
2.922976057405617212e+02 1.465348448534412300e-03 5.986955758957517677e-04
2.931616057405612992e+02 1.490999309326769724e-03 4.983667825426363546e-04
2.940256057405608772e+02 1.509377024974190582e-03 3.972396803846429091e-04
2.948896057405604552e+02 1.520633582608040121e-03 2.957810814828314475e-04
2.957536057405600332e+02 1.524781461121472396e-03 1.942354183197467210e-04
2.966176057405596111e+02 1.521847994936712878e-03 9.286957128062154449e-05
2.974816057405591891e+02 1.511897024904074139e-03 -7.904073678453552127e-06
2.983456057405587671e+02 1.494919344615346394e-03 -1.074212871548485922e-04
2.992096057405583451e+02 1.470967818172228426e-03 -2.047213417116263009e-04
3.000736057405579231e+02 1.440458377565731213e-03 -2.990851333088625249e-04
3.009376057405575011e+02 1.404141958097686500e-03 -3.907040865313191839e-04
3.018016057405570791e+02 1.362707743341676735e-03 -4.802103075979825787e-04
3.026656057405566571e+02 1.316334667621821492e-03 -5.673804503328153418e-04
3.035296057405562351e+02 1.264636144934168371e-03 -6.508772980195757151e-04
3.043936057405558131e+02 1.207437574251595284e-03 -7.296306541571336186e-04
3.052576057405553911e+02 1.145571741027368116e-03 -8.040637388435467169e-04
3.061216057405549691e+02 1.080121698344367869e-03 -8.752388976996782356e-04
3.069856057405545471e+02 1.010947366827109591e-03 -9.429153428887243659e-04
3.078496057405541251e+02 9.371968941054307015e-04 -1.005447449180537625e-03
3.087136057405537031e+02 8.593362000784507014e-04 -1.061937084528125378e-03
3.095776057405532811e+02 7.792273573848170105e-04 -1.113364960897972452e-03
3.104416057405528591e+02 6.979059906488589184e-04 -1.160867024288614411e-03
3.113056057405524371e+02 6.145962724183021315e-04 -1.203880755550588511e-03
3.121696057405520150e+02 5.284243245167273952e-04 -1.240961423488848000e-03
3.130336057405515930e+02 4.400202556181244374e-04 -1.271808655343780684e-03
3.138976057405511710e+02 3.506740975203450272e-04 -1.297398427939310244e-03
3.147616057405507490e+02 2.607668079096174649e-04 -1.318238808494928129e-03
3.156256057405503270e+02 1.700993213794737321e-04 -1.333641366910398975e-03
3.164896057405499050e+02 7.920303343016741433e-05 -1.343125345284471505e-03
3.173536057405494830e+02 -1.087272518448192107e-05 -1.347356722630866461e-03
3.182176057405490610e+02 -9.972360988887596801e-05 -1.346825095563564719e-03
3.190816057405486390e+02 -1.875042488954289108e-04 -1.340787103427406365e-03
3.199456057405482170e+02 -2.741326409915444129e-04 -1.328663904787034033e-03
3.208096057405477950e+02 -3.593458865521838882e-04 -1.311380646380504687e-03
3.216736057405473730e+02 -4.428642144826466028e-04 -1.290173603494651315e-03
3.225376057405469510e+02 -5.239538167565003937e-04 -1.265038834847641335e-03
3.234016057405465290e+02 -6.017226720372151122e-04 -1.235302941397232275e-03
3.242656057405461070e+02 -6.761927999334596887e-04 -1.200928008109649215e-03
3.251296057405456850e+02 -7.480158198160340556e-04 -1.162616689085948455e-03
3.259936057405452630e+02 -8.169581932644323511e-04 -1.121148872096849143e-03
3.268576057405448410e+02 -8.818402146080968644e-04 -1.076859196376948663e-03
3.277216057405444189e+02 -9.422166553825559029e-04 -1.029498522292263910e-03
3.285856057405439969e+02 -9.990233137323802776e-04 -9.787743728390063767e-04
3.294496057405435749e+02 -1.053082394220392765e-03 -9.251744959480164487e-04
3.303136057405431529e+02 -1.103776220542850147e-03 -8.698319321621959029e-04
3.311776057405427309e+02 -1.149828555889145136e-03 -8.133965351909744129e-04
3.320416057405423089e+02 -1.190939988933250844e-03 -7.555081125268267280e-04
3.329056057405418869e+02 -1.227946638544990697e-03 -6.956247252798403559e-04
3.337696057405414649e+02 -1.261515937002857411e-03 -6.339508565743538597e-04
3.346336057405410429e+02 -1.291444721526020887e-03 -5.712792736750468749e-04
3.354976057405406209e+02 -1.317369121886312767e-03 -5.082373190635948055e-04
3.363616057405401989e+02 -1.339417619818979643e-03 -4.449950792494974851e-04
3.372256057405397769e+02 -1.357756733673757925e-03 -3.815148543238961387e-04
3.380896057405393549e+02 -1.372057932815972563e-03 -3.177641471502065185e-04
3.389536057405389329e+02 -1.382018224468732062e-03 -2.537911719994483855e-04
3.398176057405385109e+02 -1.388104782486157280e-03 -1.898380329812754061e-04
3.406816057405380889e+02 -1.391109076737466824e-03 -1.263075596993458796e-04
3.415456057405376669e+02 -1.391059178794581616e-03 -6.349750734288354384e-05
3.424096057405372449e+02 -1.387275926565878807e-03 -1.470824896952603809e-06
3.432736057405368229e+02 -1.379568667625018273e-03 5.978303997602109641e-05
3.441376057405364008e+02 -1.368647722897064437e-03 1.201728856716788871e-04
3.450016057405359788e+02 -1.355128270611144319e-03 1.794773298289439856e-04
3.458656057405355568e+02 -1.338760166509852818e-03 2.374202804014729693e-04
3.467296057405351348e+02 -1.318969373073794644e-03 2.938344578168458816e-04
3.475936057405347128e+02 -1.295743990059709371e-03 3.487641355562857569e-04
3.484576057405342908e+02 -1.269690273373845230e-03 4.023231945367092819e-04
3.493216057405338688e+02 -1.241384935488963528e-03 4.544575497756345389e-04
3.501856057405334468e+02 -1.210854050092909128e-03 5.048367941866296980e-04
3.510496057405330248e+02 -1.177750109177680112e-03 5.529297583990653003e-04
3.519136057405326028e+02 -1.142007168015186837e-03 5.983622584037179802e-04
3.527776057405321808e+02 -1.104097319746228257e-03 6.413872591991826152e-04
3.536416057405317588e+02 -1.064522239508519826e-03 6.827633031333605034e-04
3.545056057405313368e+02 -1.023275895935063040e-03 7.228738485071845065e-04
3.553696057405309148e+02 -9.799958349432211138e-04 7.611399928165183196e-04
3.562336057405304928e+02 -9.345595109816630776e-04 7.965746457035998351e-04
3.570976057405300708e+02 -8.874125724066080816e-04 8.287917056487151875e-04
3.579616057405296488e+02 -8.392374786681623461e-04 8.581963024232620862e-04
3.588256057405292268e+02 -7.902853274534154572e-04 8.852595112239331973e-04
3.596896057405288047e+02 -7.402302118098472552e-04 9.100051423438474014e-04
3.605536057405283827e+02 -6.887915024758690854e-04 9.323439590025889030e-04
3.614176057405279607e+02 -6.361955658821740085e-04 9.524459205461178546e-04
3.622816057405275387e+02 -5.828679204383603379e-04 9.703690339812872994e-04
3.631456057405271167e+02 -5.290523698757428972e-04 9.856800635790533265e-04
3.640096057405266947e+02 -4.749113517685612271e-04 9.979636701942082213e-04
3.648736057405262727e+02 -4.206229222632816935e-04 1.007441107311118954e-03
3.657376057405258507e+02 -3.662084466577741090e-04 1.014577309991874414e-03
3.666016057405254287e+02 -3.115363660438726827e-04 1.019326177574901050e-03
3.674656057405250067e+02 -2.565783484001469845e-04 1.021297585734438386e-03
3.683296057405245847e+02 -2.014866933342750448e-04 1.020533612072784717e-03
3.691936057405241627e+02 -1.464659130759004256e-04 1.017592791021654534e-03
3.700576057405237407e+02 -9.174736412163631309e-05 1.012781147834532734e-03
3.709216057405233187e+02 -3.762071818955267828e-05 1.005689404243982621e-03
3.717856057405228967e+02 1.571155885259428327e-05 9.957752358137610550e-04
3.726496057405224747e+02 6.832860300217571243e-05 9.831786501435268218e-04
3.735136057405220527e+02 1.204686309533406128e-04 9.684752644345730882e-04
3.743776057405216307e+02 1.720961320840583449e-04 9.516730301073565972e-04
3.752416057405212086e+02 2.227249640332344704e-04 9.321760091402116460e-04
3.761056057405207866e+02 2.719603111386833041e-04 9.099789630850269647e-04
3.769696057405203646e+02 3.201393885255665833e-04 8.860507813306887220e-04
3.778336057405199426e+02 3.679285179687459160e-04 8.609808249400805608e-04
3.786976057405195206e+02 4.151712218878810478e-04 8.340047205272552167e-04
3.795616057405190986e+02 4.606591099688633157e-04 8.040977121241433276e-04
3.804256057405186766e+02 5.033816139350207790e-04 7.714515103967063822e-04
3.812896057405182546e+02 5.436823194973437051e-04 7.371211852034334055e-04
3.821536057405178326e+02 5.828025170649781764e-04 7.015994385617681890e-04
3.830176057405174106e+02 6.214003285735275779e-04 6.644354389854145379e-04
3.838816057405169886e+02 6.587913205264827850e-04 6.251439307808675161e-04
3.847456057405165666e+02 6.937118496478003171e-04 5.839310861217245421e-04
3.856096057405161446e+02 7.256559013022248743e-04 5.413605725184047080e-04
3.864736057405157226e+02 7.551250132196848323e-04 4.976435233339574198e-04
3.873376057405153006e+02 7.825509751720186773e-04 4.525841204533614937e-04
3.882016057405148786e+02 8.075587314227298868e-04 4.060930391907481975e-04
3.890656057405144566e+02 8.296694095946574544e-04 3.583951737701484034e-04
3.899296057405140346e+02 8.491563449433068818e-04 3.097872682683795774e-04
3.907936057405136125e+02 8.665428100849168836e-04 2.605749374610273335e-04
3.916576057405131905e+02 8.815429396054699513e-04 2.111872595041633523e-04
3.925216057405127685e+02 8.932505346794824934e-04 1.618737888918335183e-04
3.933856057405123465e+02 9.014751788543601393e-04 1.123302686039469496e-04
3.942496057405119245e+02 9.071907032336465468e-04 6.215632096468171844e-05
3.951136057405115025e+02 9.111657022256815968e-04 1.167842714892694932e-05
3.959776057405110805e+02 9.125612295607343468e-04 -3.815179656188185200e-05
3.968416057405106585e+02 9.097915395672724441e-04 -8.673271439478273301e-05
3.977056057405102365e+02 9.028654204620964376e-04 -1.343636871688281339e-04
3.985696057405098145e+02 8.938008832031699288e-04 -1.816468505779871554e-04
3.994336057405093925e+02 8.842061300848135918e-04 -2.285426803108911529e-04
4.002976057405089705e+02 8.733600208521426038e-04 -2.742988953042401639e-04
4.011616057405085485e+02 8.594024843715041646e-04 -3.182862612773079301e-04
4.020256057405081265e+02 8.416932537755629756e-04 -3.605258140589354360e-04
4.028896057405077045e+02 8.211287514533720374e-04 -4.012147899507022340e-04
4.037536057405072825e+02 7.985902019742449013e-04 -4.402186987313960178e-04
4.046176057405068605e+02 7.741383721639215950e-04 -4.773980107214280573e-04
4.054816057405064385e+02 7.478199095909125087e-04 -5.130256537383632090e-04
4.063456057405060164e+02 7.202533911673560107e-04 -5.473872022160726448e-04
4.072096057405055944e+02 6.917660240191092014e-04 -5.801348492813008292e-04
4.080736057405051724e+02 6.616514996582124539e-04 -6.104537239347419646e-04
4.089376057405047504e+02 6.291560286782736959e-04 -6.379609841080768461e-04
4.098016057405043284e+02 5.946902481922946649e-04 -6.631648317505480427e-04
4.106656057405039064e+02 5.592194643101092546e-04 -6.867709102836047456e-04
4.115296057405034844e+02 5.230211199596850134e-04 -7.087257571685665622e-04
4.123936057405030624e+02 4.858925028598754599e-04 -7.283152095652731164e-04
4.132576057405026404e+02 4.479521424666675286e-04 -7.450525967685340655e-04
4.141216057405022184e+02 4.093641036496784187e-04 -7.590538132957029040e-04
4.149856057405017964e+02 3.698072575518089730e-04 -7.707352187234880374e-04
4.158496057405013744e+02 3.289607534928067176e-04 -7.805253006592117321e-04
4.167136057405009524e+02 2.871470227219266287e-04 -7.885427886720482822e-04
4.175776057405005304e+02 2.450972292841682590e-04 -7.942120160069945358e-04
4.184416057405001084e+02 2.034288016224430852e-04 -7.967183741366287665e-04
4.193056057404996864e+02 1.624062080573914683e-04 -7.961790353448198933e-04
4.201696057404992644e+02 1.217321244422534101e-04 -7.936244788750983648e-04
4.210336057404988424e+02 8.060558928283478679e-05 -7.894472571260263954e-04
4.218976057404984203e+02 3.855856183666254712e-05 -7.828071368074762107e-04
4.227616057404979983e+02 -3.768567918013205344e-06 -7.731235370228739957e-04
4.236256057404975763e+02 -4.519357218945019826e-05 -7.610751632618963525e-04
4.244896057404971543e+02 -8.520587578240735064e-05 -7.473076515779339749e-04
4.253536057404967323e+02 -1.241363372424699580e-04 -7.312317221761086743e-04
4.262176057404963103e+02 -1.624177838614444900e-04 -7.121412874494927134e-04
4.270816057404958883e+02 -2.002183494714500421e-04 -6.906316932592161282e-04
4.279456057404954663e+02 -2.375500007811200695e-04 -6.677439684381404920e-04
4.288096057404950443e+02 -2.741613981675302303e-04 -6.433096217180750290e-04
4.296736057404946223e+02 -3.094349279225595156e-04 -6.162959744934876343e-04
4.305376057404942003e+02 -3.428569304085958146e-04 -5.864437085388872527e-04
4.314016057404937783e+02 -3.745651462724780599e-04 -5.545451706535866774e-04
4.322656057404933563e+02 -4.051433716595153993e-04 -5.212391133090006927e-04
4.331296057404929343e+02 -4.349019752956659129e-04 -4.863573182903354187e-04
4.339936057404925123e+02 -4.635179835816183205e-04 -4.494871442763424883e-04
4.348576057404920903e+02 -4.903265656058972089e-04 -4.105431558977406018e-04
4.357216057404916683e+02 -5.149013203986818783e-04 -3.696366930675327902e-04
4.365856057404912463e+02 -5.374170473255982959e-04 -3.268110274120767712e-04
4.374496057404908242e+02 -5.583973266960933282e-04 -2.820950048485164471e-04
4.383136057404904022e+02 -5.779929589384246976e-04 -2.355853621679917110e-04
4.391776057404899802e+02 -5.956248435596925858e-04 -1.873031083973374577e-04
4.400416057404895582e+02 -6.104972557530053551e-04 -1.370475552646990521e-04
4.409056057404891362e+02 -6.223115737284229095e-04 -8.453652977715541805e-05
4.417696057404887142e+02 -6.312530189946747791e-04 -2.976378197841724675e-05
4.426336057404882922e+02 -6.374360623047907893e-04 2.682996218558217265e-05
4.434976057404878702e+02 -6.406166217382793437e-04 8.468697724119033580e-05
4.443616057404874482e+02 -6.402620995679160357e-04 1.436533208167226495e-04
4.452256057404870262e+02 -6.356316274349021024e-04 2.039668897456547352e-04
4.460896057404866042e+02 -6.259980339873949355e-04 2.656477848763957959e-04
4.469536057404861822e+02 -6.111418187644478920e-04 3.280909775235435672e-04
4.478176057404857602e+02 -5.915375862182220210e-04 3.903406554424818445e-04
4.486816057404853382e+02 -5.677800399161754422e-04 4.515877148747619104e-04
4.495456057404849162e+02 -5.398852025894133834e-04 5.113425273900823681e-04
4.504096057404844942e+02 -5.073473590258258939e-04 5.693318200882683047e-04
4.512736057404840722e+02 -4.697939050306441564e-04 6.253122325214150378e-04
4.521376057404836502e+02 -4.274110850257988926e-04 6.788087300602030838e-04
4.530016057404832281e+02 -3.808720289782327722e-04 7.289931719620134677e-04
4.538656057404828061e+02 -3.311013810061201406e-04 7.750551613482262008e-04
4.547296057404823841e+02 -2.789831194027003552e-04 8.167878672602906258e-04
4.555936057404819621e+02 -2.249682828950943722e-04 8.545814568354800174e-04
4.564576057404815401e+02 -1.689404024066648124e-04 8.887569665191050790e-04
4.573216057404811181e+02 -1.106286007555344289e-04 9.191267860487563942e-04
4.581856057404806961e+02 -5.015785253576720258e-05 9.452132136899808355e-04
4.590496057404802741e+02 1.180524700919832580e-05 9.666395411407688451e-04
4.599136057404798521e+02 7.435204722465374851e-05 9.833727786762412604e-04
4.607776057404794301e+02 1.369117218218312063e-04 9.958596574755876254e-04
4.616416057404790081e+02 1.997256611640402539e-04 1.004754113931335784e-03
4.625056057404785861e+02 2.635238611664317211e-04 1.010175966228051003e-03
4.633696057404781641e+02 3.285101290322269712e-04 1.011422382695847770e-03
4.642336057404777421e+02 3.939800903752267713e-04 1.007700245573600563e-03
4.650976057404773201e+02 4.592074082432840636e-04 9.988988853272299465e-04
4.659616057404768981e+02 5.242621480491262923e-04 9.854036664904851275e-04
4.668256057404764761e+02 5.894867654869650076e-04 9.674867667907321870e-04
4.676896057404760541e+02 6.545161327011702083e-04 9.451857599727495236e-04
4.685536057404756320e+02 7.183887046048264505e-04 9.184841472324560552e-04
4.694176057404752100e+02 7.805330383633652487e-04 8.872345739205884452e-04
4.702816057404747880e+02 8.411752606549606102e-04 8.510322689555923281e-04
4.711456057404743660e+02 9.007014994609983385e-04 8.094578133309216807e-04
4.720096057404739440e+02 9.589419350700542025e-04 7.624364792893894432e-04
4.728736057404735220e+02 1.015204570501848256e-03 7.102327036917712886e-04
4.737376057404731000e+02 1.068760446867640960e-03 6.531659987154017589e-04
4.746016057404726780e+02 1.119100367413055101e-03 5.914475183226308459e-04
4.754656057404722560e+02 1.165855558767565350e-03 5.251426008008961560e-04
4.763296057404718340e+02 1.208673913271955192e-03 4.541059057771392230e-04
4.771936057404714120e+02 1.247179908774423722e-03 3.781207715594742612e-04
4.780576057404709900e+02 1.280977226283244730e-03 2.973324285215807740e-04
4.789216057404705680e+02 1.309700911140077896e-03 2.123610213191406753e-04
4.797856057404701460e+02 1.333117271192422017e-03 1.237292950344807811e-04
4.806496057404697240e+02 1.351144010925359445e-03 3.139750961816130094e-05
4.815136057404693020e+02 1.363608035709502724e-03 -6.481150370175749566e-05
4.823776057404688800e+02 1.369800645519276931e-03 -1.645053246812161962e-04
4.832416057404684580e+02 1.368420479437316203e-03 -2.667797610787458443e-04
4.841056057404680359e+02 1.358453965898260597e-03 -3.709212545454848098e-04
4.849696057404676139e+02 1.340176398921159124e-03 -4.768004363823968405e-04
4.858336057404671919e+02 1.314630481176465434e-03 -5.844731283389880501e-04
4.866976057404667699e+02 1.281885229168069039e-03 -6.934582830267357152e-04
4.875616057404663479e+02 1.240564121858439561e-03 -8.026039669963202974e-04
4.884256057404659259e+02 1.189450616277770451e-03 -9.108349002116319232e-04
4.892896057404655039e+02 1.128726093594846101e-03 -1.017757993096433423e-03
4.901536057404650819e+02 1.059130241996927195e-03 -1.123117957901718532e-03
4.910176057404646599e+02 9.807254478093722656e-04 -1.225955517999001909e-03
4.918816057404642379e+02 8.931189217137192743e-04 -1.324936520022007526e-03
4.927456057404638159e+02 7.962487435400058752e-04 -1.419255997060255231e-03
4.936096057404633939e+02 6.903243667055019824e-04 -1.508443881465547842e-03
4.944736057404629719e+02 5.754614928496733835e-04 -1.591477768490291581e-03
4.953376057404625499e+02 4.519466141082229319e-04 -1.666984429606947499e-03
4.962016057404621279e+02 3.205884682199010706e-04 -1.734276803880353867e-03
4.970656057404617059e+02 1.823915715019460912e-04 -1.793274911112525136e-03
4.979296057404612839e+02 3.807031430715410143e-05 -1.843274649078853597e-03
4.987936057404608619e+02 -1.118381688150981942e-04 -1.882675192156609088e-03
4.996576057404604398e+02 -2.666192532956627678e-04 -1.910249267942156891e-03
5.005216057404600178e+02 -4.254398279134658152e-04 -1.925945203782736649e-03
5.013856057404595958e+02 -5.875379336988860663e-04 -1.930018614387078247e-03
5.022496057404591738e+02 -7.520161798702484609e-04 -1.922024209094526674e-03
5.031136057404587518e+02 -9.176295618077582933e-04 -1.901155204237711454e-03
5.039776057404583298e+02 -1.083095011077057305e-03 -1.866996781358814346e-03
5.048416057404579078e+02 -1.247405527410559061e-03 -1.819412360105368770e-03
5.057056057404574858e+02 -1.409544372424789997e-03 -1.758164422887919772e-03
5.065696057404570638e+02 -1.568144497339743655e-03 -1.683112523913686586e-03
5.074336057404566418e+02 -1.721762692405355436e-03 -1.594401789777998273e-03
5.082976057404562198e+02 -1.869334426389134126e-03 -1.492174490080472055e-03
5.091616057404557978e+02 -2.010109598063864432e-03 -1.376476888312062104e-03
5.100256057404553758e+02 -2.143164661556382078e-03 -1.247588610623067730e-03
5.108896057404549538e+02 -2.267041282488639273e-03 -1.106071120472708552e-03
5.117536057404545318e+02 -2.379886357058817303e-03 -9.524491944323072376e-04
5.126176057404541098e+02 -2.480000433627536222e-03 -7.871885439008436064e-04
5.134816057404536878e+02 -2.566163635440931855e-03 -6.110105578446894340e-04
5.143456057404532658e+02 -2.637328693423059839e-03 -4.249914572209097848e-04
5.152096057404528437e+02 -2.692292462303852527e-03 -2.303595135424182201e-04
5.160736057404524217e+02 -2.730035076154915721e-03 -2.831687569408398249e-05
5.169376057404519997e+02 -2.750102456850939819e-03 1.799893726651220966e-04
5.178016057404515777e+02 -2.752049323046936759e-03 3.933362323444678735e-04
5.186656057404511557e+02 -2.734542689644391469e-03 6.101310350303968538e-04
5.195296057404507337e+02 -2.695635534787203282e-03 8.282523213410061293e-04
5.203936057404503117e+02 -2.634153470558542407e-03 1.045382937776025102e-03
5.212576057404498897e+02 -2.550427741291554692e-03 1.259551542432062838e-03
5.221216057404494677e+02 -2.445453228292625032e-03 1.469193655264340766e-03
5.229856057404490457e+02 -2.319631771282013900e-03 1.672670463474761407e-03
5.238496057404486237e+02 -2.172581020128474660e-03 1.867876001350076602e-03
5.247136057404482017e+02 -2.003972904368493853e-03 2.052284083258148345e-03
5.255776057404477797e+02 -1.814290247122611957e-03 2.223210998848201836e-03
5.264416057404473577e+02 -1.604800628743210467e-03 2.378092411869180741e-03
5.273056057404469357e+02 -1.377031076502431475e-03 2.514762228642600326e-03
5.281696057404465137e+02 -1.132424699711949553e-03 2.631542440207249728e-03
5.290336057404460917e+02 -8.724397750266201651e-04 2.726870481329165055e-03
5.298976057404456697e+02 -5.988475340550154964e-04 2.798703548577385816e-03
5.307616057404452476e+02 -3.139862797807339932e-04 2.844513601798365817e-03
5.316256057404448256e+02 -2.079276244283212615e-05 2.862207909461748391e-03
5.324896057404444036e+02 2.776062673994772467e-04 2.850894753567006622e-03
5.333536057404439816e+02 5.784270781606463139e-04 2.810261876805868458e-03
5.342176057404435596e+02 8.790686433084087068e-04 2.739398621100310165e-03
5.350816057404431376e+02 1.176310188656342357e-03 2.636997352009068894e-03
5.359456057404427156e+02 1.465991409638191028e-03 2.502683743484177339e-03
5.368096057404422936e+02 1.743587886323187805e-03 2.337347456963651416e-03
5.376736057404418716e+02 2.004881035184700230e-03 2.142219566836076668e-03
5.385376057404414496e+02 2.246243517338465234e-03 1.918560128693904635e-03
5.394016057404410276e+02 2.464665241913140126e-03 1.668324957715640626e-03
5.402656057404406056e+02 2.657317957424452405e-03 1.394278663715821766e-03
