# 1:time 2:Re(h) 3:Im(h)
-6.971839425926145850e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-6.885439425926188051e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-6.799039425926230251e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.712639425926272452e+01 0.000000000000000000e+00 0.000000000000000000e+00
-6.626239425926314652e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-6.539839425926356853e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-6.453439425926399053e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-6.367039425926441254e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-6.280639425926483455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-6.194239425926525655e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-6.107839425926567856e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-6.021439425926610056e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-5.935039425926652257e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.848639425926694457e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-5.762239425926736658e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-5.675839425926778858e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-5.589439425926821059e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-5.503039425926863260e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.416639425926905460e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.330239425926947661e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-5.243839425926989861e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-5.157439425927032062e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-5.071039425927074262e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-4.984639425927116463e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-4.898239425927158663e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-4.811839425927200864e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-4.725439425927243065e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-4.639039425927285265e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.552639425927327466e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.466239425927369666e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.379839425927411867e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.293439425927454067e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-4.207039425927496268e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-4.120639425927538468e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-4.034239425927580669e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-3.947839425927622869e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-3.861439425927665070e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-3.775039425927707271e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-3.688639425927749471e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-3.602239425927791672e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-3.515839425927833872e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-3.429439425927876073e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-3.343039425927918273e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-3.256639425927960474e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-3.170239425928002674e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-3.083839425928044875e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-2.997439425928087076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.911039425928129276e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-2.824639425928171477e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-2.738239425928213677e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-2.651839425928255878e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-2.565439425928298078e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-2.479039425928340279e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-2.392639425928382479e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.306239425928424680e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.219839425928466881e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.133439425928509081e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-2.047039425928551282e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-1.960639425928593482e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-1.874239425928635683e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.787839425928677883e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.701439425928720084e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-1.615039425928762284e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-1.528639425928804485e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-1.442239425928846686e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-1.355839425928888886e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-1.269439425928931087e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-1.183039425928973287e+01 -0.000000000000000000e+00 0.000000000000000000e+00
-1.096639425929015488e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-1.010239425929057688e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
-9.238394259290998889e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-8.374394259291420894e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-7.510394259291842900e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-6.646394259292264906e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.782394259292686911e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-4.918394259293108917e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-4.054394259293530922e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-3.190394259293952928e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-2.326394259294374933e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-1.462394259294796939e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-5.983942592952189443e-01 -0.000000000000000000e+00 0.000000000000000000e+00
2.656057407043590501e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.129605740703937045e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.993605740703515039e+00 0.000000000000000000e+00 -0.000000000000000000e+00
2.857605740703093034e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.721605740702671028e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.585605740702249022e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.449605740701827017e+00 -0.000000000000000000e+00 0.000000000000000000e+00
6.313605740701405011e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.177605740700983006e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.041605740700561000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
8.905605740700138995e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
9.769605740699716989e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.063360574069929498e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.149760574069887298e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.236160574069845097e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.322560574069802897e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.408960574069760696e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.495360574069718496e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.581760574069676295e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.668160574069634094e+01 -0.000000000000000000e+00 0.000000000000000000e+00
1.754560574069591894e+01 -0.000000000000000000e+00 0.000000000000000000e+00
1.840960574069549693e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
1.927360574069507493e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.013760574069465292e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
2.100160574069423092e+01 -0.000000000000000000e+00 0.000000000000000000e+00
2.186560574069380891e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.272960574069338691e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
2.359360574069296490e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
2.445760574069254289e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
2.532160574069212089e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
2.618560574069169888e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.704960574069127688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
2.791360574069085487e+01 -0.000000000000000000e+00 0.000000000000000000e+00
2.877760574069043287e+01 -0.000000000000000000e+00 0.000000000000000000e+00
2.964160574069001086e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
3.050560574068958886e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
3.136960574068916685e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
3.223360574068874485e+01 -0.000000000000000000e+00 0.000000000000000000e+00
3.309760574068832284e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
3.396160574068790083e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
3.482560574068747883e+01 -0.000000000000000000e+00 0.000000000000000000e+00
3.568960574068705682e+01 -0.000000000000000000e+00 0.000000000000000000e+00
3.655360574068663482e+01 0.000000000000000000e+00 -0.000000000000000000e+00
3.741760574068621281e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
3.828160574068579081e+01 -0.000000000000000000e+00 0.000000000000000000e+00
3.914560574068536880e+01 -0.000000000000000000e+00 0.000000000000000000e+00
4.000960574068494680e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
4.087360574068452479e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
4.173760574068410278e+01 0.000000000000000000e+00 -0.000000000000000000e+00
4.260160574068368078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
4.346560574068325877e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
4.432960574068283677e+01 -0.000000000000000000e+00 0.000000000000000000e+00
4.519360574068241476e+01 -0.000000000000000000e+00 0.000000000000000000e+00
4.605760574068199276e+01 -0.000000000000000000e+00 0.000000000000000000e+00
4.692160574068157075e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
4.778560574068114875e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
4.864960574068072674e+01 -0.000000000000000000e+00 0.000000000000000000e+00
4.951360574068030473e+01 -0.000000000000000000e+00 0.000000000000000000e+00
5.037760574067988273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
5.124160574067946072e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
5.210560574067903872e+01 -0.000000000000000000e+00 0.000000000000000000e+00
5.296960574067861671e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
5.383360574067819471e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
5.469760574067777270e+01 -0.000000000000000000e+00 0.000000000000000000e+00
5.556160574067735070e+01 -0.000000000000000000e+00 0.000000000000000000e+00
5.642560574067692869e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
5.728960574067650668e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
5.815360574067608468e+01 0.000000000000000000e+00 -0.000000000000000000e+00
5.901760574067566267e+01 -0.000000000000000000e+00 0.000000000000000000e+00
5.988160574067524067e+01 -0.000000000000000000e+00 0.000000000000000000e+00
6.074560574067481866e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
6.160960574067439666e+01 -0.000000000000000000e+00 0.000000000000000000e+00
6.247360574067397465e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
6.333760574067355265e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.420160574067313064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.506560574067270863e+01 -0.000000000000000000e+00 0.000000000000000000e+00
6.592960574067228663e+01 -0.000000000000000000e+00 0.000000000000000000e+00
6.679360574067186462e+01 -0.000000000000000000e+00 0.000000000000000000e+00
6.765760574067144262e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
6.852160574067102061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
6.938560574067059861e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
7.024960574067017660e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
7.111360574066975460e+01 -0.000000000000000000e+00 0.000000000000000000e+00
7.197760574066933259e+01 -0.000000000000000000e+00 0.000000000000000000e+00
7.284160574066891058e+01 -0.000000000000000000e+00 0.000000000000000000e+00
7.370560574066848858e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.456960574066806657e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
7.543360574066764457e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
7.629760574066722256e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
7.716160574066680056e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
7.802560574066637855e+01 0.000000000000000000e+00 -0.000000000000000000e+00
7.888960574066595655e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
7.975360574066553454e+01 -0.000000000000000000e+00 0.000000000000000000e+00
8.061760574066511253e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
8.148160574066469053e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
8.234560574066426852e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
8.320960574066384652e+01 0.000000000000000000e+00 -0.000000000000000000e+00
8.407360574066342451e+01 -0.000000000000000000e+00 0.000000000000000000e+00
8.493760574066300251e+01 -0.000000000000000000e+00 0.000000000000000000e+00
8.580160574066258050e+01 -0.000000000000000000e+00 0.000000000000000000e+00
8.666560574066215850e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
8.752960574066173649e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
8.839360574066131448e+01 0.000000000000000000e+00 -0.000000000000000000e+00
8.925760574066089248e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
9.012160574066047047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
9.098560574066004847e+01 -0.000000000000000000e+00 0.000000000000000000e+00
9.184960574065962646e+01 -0.000000000000000000e+00 0.000000000000000000e+00
9.271360574065920446e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
9.357760574065878245e+01 0.000000000000000000e+00 -0.000000000000000000e+00
9.444160574065836045e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
9.530560574065793844e+01 -0.000000000000000000e+00 0.000000000000000000e+00
9.616960574065751644e+01 0.000000000000000000e+00 -0.000000000000000000e+00
9.703360574065709443e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
9.789760574065667242e+01 -0.000000000000000000e+00 -0.000000000000000000e+00
9.876160574065625042e+01 -0.000000000000000000e+00 0.000000000000000000e+00
9.962560574065582841e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.004896057406554064e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.013536057406549844e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.022176057406545624e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.030816057406541404e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.039456057406537184e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.048096057406532964e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.056736057406528744e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.065376057406524524e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.074016057406520304e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.082656057406516084e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.091296057406511864e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.099936057406507643e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.108576057406503423e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.117216057406499203e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.125856057406494983e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.134496057406490763e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.143136057406486543e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.151776057406482323e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.160416057406478103e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.169056057406473883e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.177696057406469663e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.186336057406465443e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.194976057406461223e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.203616057406457003e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.212256057406452783e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.220896057406448563e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.229536057406444343e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.238176057406440123e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.246816057406435903e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.255456057406431682e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.264096057406427462e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.272736057406423242e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.281376057406419022e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.290016057406414802e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.298656057406410582e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.307296057406406362e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.315936057406402142e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.324576057406397922e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.333216057406393702e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.341856057406389482e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.350496057406385262e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.359136057406381042e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.367776057406376822e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.376416057406372602e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.385056057406368382e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.393696057406364162e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.402336057406359942e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.410976057406355721e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.419616057406351501e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.428256057406347281e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.436896057406343061e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.445536057406338841e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.454176057406334621e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.462816057406330401e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.471456057406326181e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.480096057406321961e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.488736057406317741e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.497376057406313521e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.506016057406309301e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.514656057406305081e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.523296057406300861e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.531936057406296641e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.540576057406292421e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.549216057406288201e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.557856057406283981e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.566496057406279760e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.575136057406275540e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.583776057406271320e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.592416057406267100e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.601056057406262880e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.609696057406258660e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.618336057406254440e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.626976057406250220e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.635616057406246000e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.644256057406241780e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.652896057406237560e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.661536057406233340e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.670176057406229120e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.678816057406224900e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.687456057406220680e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.696096057406216460e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.704736057406212240e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.713376057406208020e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.722016057406203799e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.730656057406199579e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.739296057406195359e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.747936057406191139e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.756576057406186919e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.765216057406182699e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.773856057406178479e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.782496057406174259e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.791136057406170039e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.799776057406165819e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.808416057406161599e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.817056057406157379e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.825696057406153159e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.834336057406148939e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.842976057406144719e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.851616057406140499e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.860256057406136279e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.868896057406132059e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.877536057406127838e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.886176057406123618e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.894816057406119398e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.903456057406115178e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.912096057406110958e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.920736057406106738e+02 -0.000000000000000000e+00 0.000000000000000000e+00
1.929376057406102518e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.938016057406098298e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.946656057406094078e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.955296057406089858e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.963936057406085638e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.972576057406081418e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.981216057406077198e+02 0.000000000000000000e+00 -0.000000000000000000e+00
1.989856057406072978e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
1.998496057406068758e+02 -0.000000000000000000e+00 0.000000000000000000e+00
2.007136057406064538e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
2.015776057406060318e+02 0.000000000000000000e+00 -0.000000000000000000e+00
2.024416057406056098e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
2.033056057406051877e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
2.041696057406047657e+02 -0.000000000000000000e+00 0.000000000000000000e+00
2.050336057406043437e+02 -0.000000000000000000e+00 0.000000000000000000e+00
2.058976057406039217e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
2.067616057406034997e+02 -0.000000000000000000e+00 0.000000000000000000e+00
2.076256057406030777e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
2.084896057406026557e+02 -0.000000000000000000e+00 0.000000000000000000e+00
2.093536057406022337e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
2.102176057406018117e+02 -0.000000000000000000e+00 0.000000000000000000e+00
2.110816057406013897e+02 -0.000000000000000000e+00 -0.000000000000000000e+00
