# 1:time 2:Re(h) 3:Im(h)
2.136736057406001237e+02 -4.876850243136350528e-04 4.271149974532656542e-06
2.145376057405997017e+02 -4.868194301992796714e-04 -6.313301878520530131e-06
2.154016057405992797e+02 -4.842823500157118852e-04 -1.682570974534316417e-05
2.162656057405988577e+02 -4.800763715577532225e-04 -2.721066128061847502e-05
2.171296057405984357e+02 -4.742268636487538135e-04 -3.740964553739090358e-05
2.179936057405980137e+02 -4.667986652779587925e-04 -4.736492520235499831e-05
2.188576057405975916e+02 -4.578610833001486250e-04 -5.702785414367663293e-05
2.197216057405971696e+02 -4.474549446248483561e-04 -6.635792998852897749e-05
2.205856057405967476e+02 -4.356146890194657439e-04 -7.531384116323824071e-05
2.214496057405963256e+02 -4.224077043395193490e-04 -8.385128488019668344e-05
2.223136057405959036e+02 -4.079326152735818765e-04 -9.193147661432477349e-05
2.231776057405954816e+02 -3.922894836145528479e-04 -9.952710983677801678e-05
2.240416057405950596e+02 -3.755641122459251716e-04 -1.066155444147522742e-04
2.249056057405946376e+02 -3.578316241451196715e-04 -1.131688917605874365e-04
2.257696057405942156e+02 -3.391672484627319701e-04 -1.191585857190183306e-04
2.266336057405937936e+02 -3.196609340102865245e-04 -1.245709288247722846e-04
2.274976057405933716e+02 -2.994251317948412898e-04 -1.294091847616906277e-04
2.283616057405929496e+02 -2.785825429151413753e-04 -1.336760907518930056e-04
2.292256057405925276e+02 -2.572442029839099053e-04 -1.373627842190799236e-04
2.300896057405921056e+02 -2.355045290063209672e-04 -1.404613741183967531e-04
2.309536057405916836e+02 -2.134614021749548732e-04 -1.429851223404468965e-04
2.318176057405912616e+02 -1.912331000792411354e-04 -1.449748976656280804e-04
2.326816057405908396e+02 -1.689392660530125777e-04 -1.464877670582178011e-04
2.335456057405904176e+02 -1.466649591123647147e-04 -1.475794080816674749e-04
2.344096057405899955e+02 -1.244591737133766052e-04 -1.483073832676783381e-04
2.352736057405895735e+02 -1.023555426491390755e-04 -1.487662820315083278e-04
2.361376057405891515e+02 -8.034612013282078457e-05 -1.491054371465592293e-04
2.370016057405887295e+02 -5.831255418358004819e-05 -1.494725512959213976e-04
2.378656057405883075e+02 -3.600153666764646242e-05 -1.499146861056699874e-04
2.387296057405878855e+02 -1.307976622923970599e-05 -1.503076848459536515e-04
2.395936057405874635e+02 1.075501243629743917e-05 -1.503210898359796921e-04
2.404576057405870415e+02 3.559775455078972059e-05 -1.494309569903482242e-04
2.413216057405866195e+02 6.113599389734184538e-05 -1.470748165066396390e-04
2.421856057405861975e+02 8.661467567239189164e-05 -1.429502092555089219e-04
2.430496057405857755e+02 1.110903079514555773e-04 -1.372349253806730708e-04
2.439136057405853535e+02 1.338043422871062463e-04 -1.305283051368004378e-04
2.447776057405849315e+02 1.543988790089121884e-04 -1.235816558949183962e-04
2.456416057405845095e+02 1.729070012486802260e-04 -1.170184481223124476e-04
2.465056057405840875e+02 1.896230472107686708e-04 -1.111700827475467512e-04
2.473696057405836655e+02 2.049328391121458788e-04 -1.060693014330397739e-04
2.482336057405832435e+02 2.191579364984004368e-04 -1.015646165451410642e-04
2.490976057405828215e+02 2.324938567678864120e-04 -9.745040992059574199e-05
2.499616057405823994e+02 2.450564715079803983e-04 -9.354034466917757337e-05
2.508256057405819774e+02 2.569335719722363803e-04 -8.969005411803160637e-05
2.516896057405815554e+02 2.681647199319831584e-04 -8.579979178785894782e-05
2.525536057405811334e+02 2.787145700431579694e-04 -8.181091100924818668e-05
2.534176057405807114e+02 2.885212875701014370e-04 -7.769643130181552021e-05
2.542816057405802894e+02 2.975690166340166703e-04 -7.345029089844757925e-05
2.551456057405798674e+02 3.058895315710268318e-04 -6.908097730615700459e-05
2.560096057405794454e+02 3.135047623363052872e-04 -6.460079597149773667e-05
2.568736057405790234e+02 3.203907576154596667e-04 -6.001131499940035513e-05
2.577376057405786014e+02 3.264970208790268346e-04 -5.531253938970748837e-05
2.586016057405781794e+02 3.317928287096238971e-04 -5.053237127603888096e-05
2.594656057405777574e+02 3.362943191613528395e-04 -4.571969496023015143e-05
2.603296057405773354e+02 3.400470733140958479e-04 -4.089438056435434053e-05
2.611936057405769134e+02 3.430863705695690502e-04 -3.603574355320562943e-05
2.620576057405764914e+02 3.454180493579865618e-04 -3.113710904657607346e-05
2.629216057405760694e+02 3.470272445743685392e-04 -2.623669071537297674e-05
2.637856057405756474e+02 3.478978524700265416e-04 -2.137534420028640764e-05
2.646496057405752254e+02 3.480398063672763024e-04 -1.655786815639802883e-05
2.655136057405748033e+02 3.475070436217233584e-04 -1.177503672184438981e-05
2.663776057405743813e+02 3.463685053036642011e-04 -7.033525607570168274e-06
2.672416057405739593e+02 3.446517990372319055e-04 -2.347455757103565758e-06
2.681056057405735373e+02 3.423344049376441994e-04 2.274947228490324744e-06
2.689696057405731153e+02 3.393937326549477862e-04 6.822928164143160878e-06
2.698336057405726933e+02 3.358477320202075370e-04 1.127926067871757458e-05
2.706976057405722713e+02 3.317500899486266314e-04 1.563454387772143385e-05
2.715616057405718493e+02 3.271628936117957080e-04 1.989415306283087942e-05
2.724256057405714273e+02 3.221270941551665880e-04 2.406326827086358901e-05
2.732896057405710053e+02 3.166474122965707238e-04 2.813060203124493136e-05
2.741536057405705833e+02 3.107131022500963071e-04 3.207470433336867202e-05
2.750176057405701613e+02 3.043343183921540761e-04 3.588638315767309875e-05
2.758816057405697393e+02 2.975472626867299553e-04 3.957596886297446071e-05
2.767456057405693173e+02 2.903926765095433656e-04 4.315232167333761412e-05
2.776096057405688953e+02 2.829066883386733644e-04 4.660359434125429981e-05
2.784736057405684733e+02 2.751212198492461458e-04 4.991002627732389206e-05
2.793376057405680513e+02 2.670529114443684284e-04 5.306820885157700435e-05
2.802016057405676293e+02 2.587011790742369541e-04 5.608760219243811353e-05
2.810656057405672072e+02 2.500756207530261234e-04 5.896758272999666185e-05
2.819296057405667852e+02 2.412172863380005155e-04 6.169480637766742114e-05
2.827936057405663632e+02 2.321771482955406387e-04 6.426323664264297221e-05
2.836576057405659412e+02 2.229806781202343458e-04 6.668130441987845931e-05
2.845216057405655192e+02 2.136286562411589837e-04 6.895542721653801768e-05
2.853856057405650972e+02 2.041284835926680612e-04 7.107772882218216823e-05
2.862496057405646752e+02 1.945094048432658622e-04 7.303481170135011507e-05
2.871136057405642532e+02 1.848060168544773463e-04 7.482145316858781342e-05
2.879776057405638312e+02 1.750409883929491151e-04 7.644291920933958323e-05
2.888416057405634092e+02 1.652311171597294591e-04 7.791010653915493057e-05
2.897056057405629872e+02 1.554004872257643010e-04 7.923341471564359967e-05
2.905696057405625652e+02 1.455779234199371195e-04 8.041428440259531184e-05
2.914336057405621432e+02 1.357870128762419897e-04 8.144278194572222667e-05
2.922976057405617212e+02 1.260461490295455053e-04 8.231223970816448521e-05
2.931616057405612992e+02 1.163730164035447199e-04 8.303653360574090149e-05
2.940256057405608772e+02 1.067841787339550175e-04 8.364464685033454064e-05
2.948896057405604552e+02 9.729736329965536074e-05 8.416034981932833789e-05
2.957536057405600332e+02 8.793598910580141797e-05 8.459722304963539208e-05
2.966176057405596111e+02 7.872036928368585681e-05 8.497131472566392971e-05
2.974816057405591891e+02 6.965110796401481814e-05 8.530958300167286370e-05
2.983456057405587671e+02 6.070849831838506620e-05 8.564949516461309461e-05
2.992096057405583451e+02 5.186468422621992293e-05 8.603773218863096318e-05
3.000736057405579231e+02 4.308433354305261638e-05 8.652397190810239068e-05
3.009376057405575011e+02 3.431194605064308864e-05 8.714734949319023153e-05
3.018016057405570791e+02 2.546171251114687705e-05 8.792383085677043337e-05
3.026656057405566571e+02 1.641775082525505982e-05 8.883414838320708546e-05
3.035296057405562351e+02 7.048786280926173308e-06 8.981159104496756415e-05
3.043936057405558131e+02 -2.764572293519195560e-06 9.074483707852323410e-05
3.052576057405553911e+02 -1.310537421687598833e-05 9.149482244858430909e-05
3.061216057405549691e+02 -2.400078334415588240e-05 9.189951636182837227e-05
3.069856057405545471e+02 -3.539213297088057236e-05 9.177316434007674775e-05
3.078496057405541251e+02 -4.711158717480549188e-05 9.094142294518074525e-05
3.087136057405537031e+02 -5.891069152018458340e-05 8.930734956002241143e-05
3.095776057405532811e+02 -7.053371961407925992e-05 8.688757664109908420e-05
3.104416057405528591e+02 -8.176461344813267613e-05 8.379232434208582251e-05
3.113056057405524371e+02 -9.241513556297923336e-05 8.019035533197078653e-05
3.121696057405520150e+02 -1.023173315759359276e-04 7.629209451100964874e-05
3.130336057405515930e+02 -1.113728071704168265e-04 7.232674269609963287e-05
3.138976057405511710e+02 -1.195948097001086453e-04 6.849496699117442868e-05
3.147616057405507490e+02 -1.270645635053314557e-04 6.493613703113950385e-05
3.156256057405503270e+02 -1.338581982696792846e-04 6.173575496445528180e-05
3.164896057405499050e+02 -1.400433383582045874e-04 5.893659380732062237e-05
3.173536057405494830e+02 -1.457149866728689989e-04 5.653452065827555836e-05
3.182176057405490610e+02 -1.509832528776567902e-04 5.448741753843195225e-05
3.190816057405486390e+02 -1.559306193617990505e-04 5.273527344334045565e-05
3.199456057405482170e+02 -1.606090750494296225e-04 5.120509581498190667e-05
3.208096057405477950e+02 -1.650656403617543108e-04 4.981799213060794835e-05
3.216736057405473730e+02 -1.693411470594304328e-04 4.851282129262976951e-05
3.225376057405469510e+02 -1.734495941671035651e-04 4.724966062021354293e-05
3.234016057405465290e+02 -1.773834077039824510e-04 4.598755647983189917e-05
3.242656057405461070e+02 -1.811423374310553412e-04 4.468657539875230497e-05
3.251296057405456850e+02 -1.847437551871544453e-04 4.333280851982105833e-05
3.259936057405452630e+02 -1.882038833516143633e-04 4.192956949773830590e-05
3.268576057405448410e+02 -1.915217727501558002e-04 4.046315776923921012e-05
3.277216057405444189e+02 -1.946836827241396118e-04 3.890713130890569612e-05
3.285856057405439969e+02 -1.976719288619078932e-04 3.725835545255886083e-05
3.294496057405435749e+02 -2.004695991655584169e-04 3.553933215460305012e-05
3.303136057405431529e+02 -2.030706447556000576e-04 3.376482264817539411e-05
3.311776057405427309e+02 -2.054862328123309141e-04 3.193009850397399434e-05
3.320416057405423089e+02 -2.077282458132849701e-04 3.003070154103748362e-05
3.329056057405418869e+02 -2.097897721657181322e-04 2.807205572414121482e-05
3.337696057405414649e+02 -2.116573581930974123e-04 2.605946092010189279e-05
3.346336057405410429e+02 -2.133347981663582572e-04 2.399635616485362385e-05
3.354976057405406209e+02 -2.148320448719711348e-04 2.189368634228336293e-05
3.363616057405401989e+02 -2.161367401552792349e-04 1.976676937314295710e-05
3.372256057405397769e+02 -2.172248795268883783e-04 1.762051331639662543e-05
3.380896057405393549e+02 -2.180995077755335074e-04 1.544819730069490807e-05
3.389536057405389329e+02 -2.187913822265215107e-04 1.324697299784854126e-05
3.398176057405385109e+02 -2.193175109057174865e-04 1.102592082103626466e-05
3.406816057405380889e+02 -2.196634419807851827e-04 8.796606453608760240e-06
3.415456057405376669e+02 -2.198111102224546308e-04 6.563595512019710413e-06
3.424096057405372449e+02 -2.197606444771980320e-04 4.327923292055146817e-06
3.432736057405368229e+02 -2.195177471968803428e-04 2.093817062533553704e-06
3.441376057405364008e+02 -2.190816383261490034e-04 -1.328662436745289715e-07
3.450016057405359788e+02 -2.184570416962082799e-04 -2.349998240813400148e-06
3.458656057405355568e+02 -2.176622276404975749e-04 -4.559456706865189523e-06
3.467296057405351348e+02 -2.167121287497409928e-04 -6.762848450771247282e-06
3.475936057405347128e+02 -2.156007316905725606e-04 -8.957426266309629698e-06
3.484576057405342908e+02 -2.143084365616042448e-04 -1.113431392145034482e-05
3.493216057405338688e+02 -2.128237866819315165e-04 -1.328116265001189810e-05
3.501856057405334468e+02 -2.111555041693085493e-04 -1.539023047082434712e-05
3.510496057405330248e+02 -2.093266772068486440e-04 -1.746523364912718927e-05
3.519136057405326028e+02 -2.073576551104141315e-04 -1.951734809752187286e-05
3.527776057405321808e+02 -2.052512953663157330e-04 -2.155203628624088790e-05
3.536416057405317588e+02 -2.029946087615986544e-04 -2.356104047283486160e-05
3.545056057405313368e+02 -2.005754104880505431e-04 -2.552932537411086605e-05
3.553696057405309148e+02 -1.979952323046566486e-04 -2.744903872160195187e-05
3.562336057405304928e+02 -1.952667100812260882e-04 -2.932456245762568383e-05
3.570976057405300708e+02 -1.924031103863398334e-04 -3.116421839865013226e-05
3.579616057405296488e+02 -1.894107101381151050e-04 -3.296922667170801036e-05
3.588256057405292268e+02 -1.862872943936676878e-04 -3.473164958730394681e-05
3.596896057405288047e+02 -1.830286084048531460e-04 -3.644210680010639129e-05
3.605536057405283827e+02 -1.796391570110538090e-04 -3.809824606933048672e-05
3.614176057405279607e+02 -1.761331697462480118e-04 -3.970512796008073003e-05
3.622816057405275387e+02 -1.725210661112457880e-04 -4.126779652702790513e-05
3.631456057405271167e+02 -1.688002585229011218e-04 -4.278479227201426553e-05
3.640096057405266947e+02 -1.649643022582439615e-04 -4.424930771764445903e-05
3.648736057405262727e+02 -1.610146373266360328e-04 -4.565514151835920825e-05
3.657376057405258507e+02 -1.569574211428362027e-04 -4.700049219997904748e-05
3.666016057405254287e+02 -1.527973830000838582e-04 -4.828722758802753921e-05
3.674656057405250067e+02 -1.485441157290713925e-04 -4.951778376290171381e-05
3.683296057405245847e+02 -1.442161093672538765e-04 -5.069222839629113271e-05
3.691936057405241627e+02 -1.398253038438966546e-04 -5.180770579601540985e-05
3.700576057405237407e+02 -1.353618152654932107e-04 -5.286123420173611691e-05
3.709216057405233187e+02 -1.308070128174949323e-04 -5.385273525923074315e-05
3.717856057405228967e+02 -1.261608469195318449e-04 -5.478365548717959756e-05
3.726496057405224747e+02 -1.214457857410174981e-04 -5.565263485088678056e-05
3.735136057405220527e+02 -1.166843390023391766e-04 -5.645514500484241692e-05
3.743776057405216307e+02 -1.118830365001857670e-04 -5.718864992606878246e-05
3.752416057405212086e+02 -1.070404754523151375e-04 -5.785624484528095496e-05
3.761056057405207866e+02 -1.021613615028849591e-04 -5.846398209972612748e-05
3.769696057405203646e+02 -9.725496919034963994e-05 -5.901582285482743102e-05
3.778336057405199426e+02 -9.232358149576368081e-05 -5.951136666097133984e-05
3.786976057405195206e+02 -8.736226428824308621e-05 -5.994706225520563659e-05
3.795616057405190986e+02 -8.237344216089248668e-05 -6.032039614100260849e-05
3.804256057405186766e+02 -7.737515615425555229e-05 -6.063520786543102220e-05
3.812896057405182546e+02 -7.238917185265385322e-05 -6.090250966334088257e-05
3.821536057405178326e+02 -6.742422530158273921e-05 -6.113411890676945519e-05
3.830176057405174106e+02 -6.247606181258746785e-05 -6.133626251506357123e-05
3.838816057405169886e+02 -5.754194558261427420e-05 -6.151240213681525150e-05
3.847456057405165666e+02 -5.262904624665274800e-05 -6.167322630545620367e-05
3.856096057405161446e+02 -4.774541725077062124e-05 -6.184045444851261181e-05
3.864736057405157226e+02 -4.288561301230640996e-05 -6.203693620268728719e-05
3.873376057405153006e+02 -3.803164156855858968e-05 -6.227618063349562661e-05
3.882016057405148786e+02 -3.316792364437250932e-05 -6.256923087763710751e-05
3.890656057405144566e+02 -2.828371908897470255e-05 -6.293924339130380356e-05
3.899296057405140346e+02 -2.335343420166516710e-05 -6.341622224825247984e-05
3.907936057405136125e+02 -1.832354030667297220e-05 -6.401497303680004670e-05
3.916576057405131905e+02 -1.312629404648691499e-05 -6.472939484818288688e-05
3.925216057405127685e+02 -7.696888235054635894e-06 -6.554614196548206641e-05
3.933856057405123465e+02 -1.971665809932242414e-06 -6.644307879071613963e-05
3.942496057405119245e+02 4.114797377863656909e-06 -6.736789266293866487e-05
3.951136057405115025e+02 1.061675484013133354e-05 -6.823470122645106193e-05
3.959776057405110805e+02 1.756576811202556512e-05 -6.894611321738121693e-05
3.968416057405106585e+02 2.497042968825532024e-05 -6.940297909487587783e-05
3.977056057405102365e+02 3.280710339367840439e-05 -6.949550458918338203e-05
3.985696057405098145e+02 4.100048235365930051e-05 -6.911469459318848364e-05
3.994336057405093925e+02 4.942440508650685249e-05 -6.818800032385958305e-05
4.002976057405089705e+02 5.792718003513143204e-05 -6.669769794641043918e-05
4.011616057405085485e+02 6.635312141690751344e-05 -6.467426603238668296e-05
4.020256057405081265e+02 7.455640908591281834e-05 -6.219261229516644964e-05
4.028896057405077045e+02 8.242149961031042769e-05 -5.936705939565211596e-05
4.037536057405072825e+02 8.987349983850821450e-05 -5.632840705479171542e-05
4.046176057405068605e+02 9.686282747859918630e-05 -5.320752081051391094e-05
4.054816057405064385e+02 1.033562292601249269e-04 -5.014045229982032293e-05
4.063456057405060164e+02 1.093568332048176284e-04 -4.725718383459649675e-05
4.072096057405055944e+02 1.149127618905975817e-04 -4.464432840741085234e-05
4.080736057405051724e+02 1.200832909500744802e-04 -4.233726423761715679e-05
4.089376057405047504e+02 1.249091689496174590e-04 -4.035486268659802732e-05
4.098016057405043284e+02 1.294331768445791339e-04 -3.871188152052325310e-05
4.106656057405039064e+02 1.337288712566195076e-04 -3.738931117743314283e-05
4.115296057405034844e+02 1.378766288116170264e-04 -3.632527798737340434e-05
4.123936057405030624e+02 1.419150746237880507e-04 -3.545145209133462725e-05
4.132576057405026404e+02 1.458419856650788415e-04 -3.472192053077813117e-05
4.141216057405022184e+02 1.496637120687679024e-04 -3.410167243966244206e-05
4.149856057405017964e+02 1.534190265949339537e-04 -3.354637304281229846e-05
4.158496057405013744e+02 1.571451225981280206e-04 -3.300689310345042920e-05
4.167136057405009524e+02 1.608394792579044899e-04 -3.244788631774481982e-05
4.175776057405005304e+02 1.644725492863854260e-04 -3.185208526862482218e-05
4.184416057405001084e+02 1.680309281151314363e-04 -3.120636748025918669e-05
4.193056057404996864e+02 1.715318812905572898e-04 -3.049179552627635052e-05
4.201696057404992644e+02 1.749932733207569470e-04 -2.969158739973066011e-05
4.210336057404988424e+02 1.784019123522244648e-04 -2.880279449348473747e-05
4.218976057404984203e+02 1.817228650831098483e-04 -2.783347571173128428e-05
4.227616057404979983e+02 1.849368766379892162e-04 -2.678990052406448095e-05
4.236256057404975763e+02 1.880552078772434554e-04 -2.567052298731384579e-05
4.244896057404971543e+02 1.910929043197694783e-04 -2.447152300059484819e-05
4.253536057404967323e+02 1.940400973270329133e-04 -2.319431905726202371e-05
4.262176057404963103e+02 1.968706617498421562e-04 -2.184581587263266256e-05
4.270816057404958883e+02 1.995700171317279907e-04 -2.043212795157871818e-05
4.279456057404954663e+02 2.021400299802613148e-04 -1.895390448531813793e-05
4.288096057404950443e+02 2.045814071844900221e-04 -1.740890929574021853e-05
4.296736057404946223e+02 2.068869957058163658e-04 -1.579864373932692357e-05
4.305376057404942003e+02 2.090524042643271635e-04 -1.413147917442627206e-05
4.314016057404937783e+02 2.110779423993407189e-04 -1.241880119575753693e-05
4.322656057404933563e+02 2.129549126803095913e-04 -1.066734801076367962e-05
4.331296057404929343e+02 2.146631388556275181e-04 -8.874839768249579507e-06
4.339936057404925123e+02 2.161929009875187841e-04 -7.034190965890063569e-06
4.348576057404920903e+02 2.175612630216651163e-04 -5.143099791718103229e-06
4.357216057404916683e+02 2.187914502835194277e-04 -3.208785951680222148e-06
4.365856057404912463e+02 2.198756824835074164e-04 -1.242828629804015289e-06
4.374496057404908242e+02 2.207727447128251998e-04 7.473398882429171754e-07
4.383136057404904022e+02 2.214494733958290748e-04 2.761427560819915573e-06
4.391776057404899802e+02 2.219147993414799730e-04 4.802886655971680388e-06
4.400416057404895582e+02 2.222036463101889343e-04 6.874102723991235856e-06
4.409056057404891362e+02 2.223343244664620832e-04 8.974036863573885538e-06
4.417696057404887142e+02 2.222919552196479852e-04 1.109889360757162606e-05
4.426336057404882922e+02 2.220480735380337886e-04 1.324371108019318312e-05
4.434976057404878702e+02 2.215839390710818237e-04 1.540227072265903165e-05
4.443616057404874482e+02 2.208968422301805026e-04 1.756687092453652367e-05
4.452256057404870262e+02 2.199968187274706655e-04 1.973259268431863930e-05
4.460896057404866042e+02 2.188997123847574321e-04 2.190358006719990785e-05
4.469536057404861822e+02 2.176134955877556665e-04 2.409025076307927529e-05
4.478176057404857602e+02 2.161269727853701306e-04 2.629521629456605715e-05
4.486816057404853382e+02 2.144172706501026209e-04 2.850458350560235011e-05
4.495456057404849162e+02 2.124704596813431782e-04 3.069922538470282273e-05
4.504096057404844942e+02 2.102907914276072815e-04 3.287445478076489696e-05
4.512736057404840722e+02 2.078904206841327828e-04 3.504326686725398596e-05
4.521376057404836502e+02 2.052761377852581153e-04 3.721866501364240839e-05
4.530016057404832281e+02 2.024463039990865979e-04 3.939646006840438714e-05
4.538656057404828061e+02 1.993939551842276864e-04 4.155790219042172366e-05
4.547296057404823841e+02 1.961104387618985492e-04 4.368754863508921297e-05
4.555936057404819621e+02 1.925910417699694410e-04 4.578577115106154848e-05
4.564576057404815401e+02 1.888400866343861490e-04 4.786302769381069037e-05
4.573216057404811181e+02 1.848670234290201617e-04 4.992410203020911574e-05
4.581856057404806961e+02 1.806749273069961626e-04 5.196123287312491698e-05
4.590496057404802741e+02 1.762565832988702383e-04 5.396266668851022079e-05
4.599136057404798521e+02 1.716058818646626414e-04 5.592363294736703755e-05
4.607776057404794301e+02 1.667294276179978510e-04 5.784579469919185520e-05
4.616416057404790081e+02 1.616396629695986955e-04 5.972802621472988506e-05
4.625056057404785861e+02 1.563376473980155040e-04 6.156183349169620973e-05
4.633696057404781641e+02 1.508127938267545258e-04 6.333761426349092296e-05
4.642336057404777421e+02 1.450635142531465937e-04 6.505454183522661998e-05
4.650976057404773201e+02 1.391082015263304917e-04 6.672125899456281641e-05
4.659616057404768981e+02 1.329679769576342329e-04 6.834354768579061943e-05
4.668256057404764761e+02 1.266467121850860310e-04 6.991286929692347072e-05
4.676896057404760541e+02 1.201379276324601226e-04 7.141304919981368603e-05
4.685536057404756320e+02 1.134449972179247390e-04 7.283916321817799874e-05
4.694176057404752100e+02 1.065835867743480562e-04 7.420343316806144558e-05
4.702816057404747880e+02 9.956823522882270042e-05 7.552111255858670266e-05
4.711456057404743660e+02 9.240682297999400392e-05 7.679906133035139561e-05
4.720096057404739440e+02 8.510624068904411581e-05 7.804306231356805408e-05
4.728736057404735220e+02 7.767495473394133484e-05 7.927015098403589351e-05
4.737376057404731000e+02 7.011872896026498923e-05 8.050871797296887445e-05
4.746016057404726780e+02 6.243450732563761440e-05 8.179111602323282698e-05
4.754656057404722560e+02 5.460270267384583664e-05 8.315132917070096818e-05
4.763296057404718340e+02 4.657945422724661135e-05 8.462771490958267918e-05
4.771936057404714120e+02 3.829415392473205351e-05 8.626166147509608530e-05
4.780576057404709900e+02 2.965015307425043813e-05 8.808538316780977189e-05
4.789216057404705680e+02 2.052303959657720035e-05 9.010098455842526074e-05
4.797856057404701460e+02 1.076136483486756854e-05 9.226153231484819606e-05
4.806496057404697240e+02 2.016727056305950625e-07 9.446012773155345677e-05
4.815136057404693020e+02 -1.129388859168390223e-05 9.652153347321840626e-05
4.823776057404688800e+02 -2.377900318449665968e-05 9.820304644118148869e-05
4.832416057404684580e+02 -3.716868598743519841e-05 9.923283765306995538e-05
4.841056057404680359e+02 -5.123093536170133063e-05 9.938955617195058267e-05
4.849696057404676139e+02 -6.563540882764887642e-05 9.857624041793530169e-05
4.858336057404671919e+02 -8.002000358042325333e-05 9.684666218457350549e-05
4.866976057404667699e+02 -9.404236187543081713e-05 9.439183950534573114e-05
4.875616057404663479e+02 -1.074257619402724272e-04 9.150483899905716948e-05
4.884256057404659259e+02 -1.200083956427259855e-04 8.851979021260658273e-05
4.892896057404655039e+02 -1.317706981513636728e-04 8.573100387699442485e-05
4.901536057404650819e+02 -1.428142379064610296e-04 8.332714543563395104e-05
4.910176057404646599e+02 -1.533025344169062533e-04 8.137142325579128639e-05
4.918816057404642379e+02 -1.634015240863288625e-04 7.982670627864997602e-05
4.927456057404638159e+02 -1.732490926467884827e-04 7.859910117034260872e-05
4.936096057404633939e+02 -1.829515641098222940e-04 7.757183825429597951e-05
4.944736057404629719e+02 -1.925846630177435834e-04 7.662265087625900323e-05
4.953376057404625499e+02 -2.021890860642506680e-04 7.563759740854925995e-05
4.962016057404621279e+02 -2.117724111661459620e-04 7.452709529350007365e-05
4.970656057404617059e+02 -2.213237891018923038e-04 7.323354803612462779e-05
4.979296057404612839e+02 -2.308278887447026868e-04 7.172453898929940651e-05
4.987936057404608619e+02 -2.402652045862897268e-04 6.997983068591556363e-05
4.996576057404604398e+02 -2.496039092530281641e-04 6.798144488017914867e-05
5.005216057404600178e+02 -2.587973455444552546e-04 6.571161175067994720e-05
5.013856057404595958e+02 -2.677948145295722809e-04 6.316039896718356162e-05
5.022496057404591738e+02 -2.765585554659192365e-04 6.033371382962040652e-05
5.031136057404587518e+02 -2.850676310849431061e-04 5.724676835114700992e-05
5.039776057404583298e+02 -2.933002005100053826e-04 5.390834692029027156e-05
5.048416057404579078e+02 -3.012153965759926076e-04 5.031819255938802606e-05
5.057056057404574858e+02 -3.087605966874512847e-04 4.647924300269033732e-05
5.065696057404570638e+02 -3.158951696706495567e-04 4.240250346619802428e-05
5.074336057404566418e+02 -3.225990885916766031e-04 3.809819383577245204e-05
5.082976057404562198e+02 -3.288570206838411407e-04 3.357116113982427686e-05
5.091616057404557978e+02 -3.346385338911010373e-04 2.882763408538453412e-05
5.100256057404553758e+02 -3.398952669730679992e-04 2.387971662464265956e-05
5.108896057404549538e+02 -3.445769367515348234e-04 1.874112495561338401e-05
5.117536057404545318e+02 -3.486509932003050848e-04 1.342292945083050029e-05
5.126176057404541098e+02 -3.521057069890836679e-04 7.934357590762472276e-06
5.134816057404536878e+02 -3.549320296591851787e-04 2.285304879254712945e-06
5.143456057404532658e+02 -3.571034014876452666e-04 -3.511182003996486390e-06
5.152096057404528437e+02 -3.585738148549577576e-04 -9.437171833221201633e-06
5.160736057404524217e+02 -3.592932722293154285e-04 -1.547222903055029308e-05
5.169376057404519997e+02 -3.592266563597108103e-04 -2.159938590979907210e-05
5.178016057404515777e+02 -3.583628944496134242e-04 -2.780766365721419890e-05
5.186656057404511557e+02 -3.567047835133318567e-04 -3.408675458220245962e-05
5.195296057404507337e+02 -3.542441790585332782e-04 -4.041850502553266271e-05
5.203936057404503117e+02 -3.509482660420701707e-04 -4.677421984179536526e-05
5.212576057404498897e+02 -3.467744323570057718e-04 -5.312176649521923954e-05
5.221216057404494677e+02 -3.416946950647015667e-04 -5.943562103741712620e-05
5.229856057404490457e+02 -3.357009035851350742e-04 -6.569860361887156809e-05
5.238496057404486237e+02 -3.287936185608668284e-04 -7.189447356028092764e-05
5.247136057404482017e+02 -3.209759795968499083e-04 -7.800206073748728111e-05
5.255776057404477797e+02 -3.122540689832860252e-04 -8.399623933468018048e-05
5.264416057404473577e+02 -3.026306221265793865e-04 -8.984920216880102771e-05
5.273056057404469357e+02 -2.920957521291220869e-04 -9.552856348006886307e-05
5.281696057404465137e+02 -2.806326411831523140e-04 -1.009993644927459355e-04
5.290336057404460917e+02 -2.682390643703501192e-04 -1.062328507379747589e-04
5.298976057404456697e+02 -2.549418781526088546e-04 -1.112113818331433672e-04
5.307616057404452476e+02 -2.407876923735637390e-04 -1.159209688861051230e-04
5.316256057404448256e+02 -2.258210994798669896e-04 -1.203407525910088705e-04
5.324896057404444036e+02 -2.100736030659166686e-04 -1.244444330221180573e-04
5.333536057404439816e+02 -1.935700998318249950e-04 -1.282120766560794858e-04
5.342176057404435596e+02 -1.763422072290957675e-04 -1.316377819479395452e-04
5.350816057404431376e+02 -1.584366105234651155e-04 -1.347292868154092765e-04
5.359456057404427156e+02 -1.399107739261161529e-04 -1.375099733613246609e-04
5.368096057404422936e+02 -1.208123158928057502e-04 -1.400267005077718968e-04
5.376736057404418716e+02 -1.011499082594619742e-04 -1.423524224228935888e-04
5.385376057404414496e+02 -8.087069660227459190e-05 -1.445763507102723936e-04
