# 1:time 2:Re(h) 3:Im(h)
2.145376057405997017e+02 1.052552860256440086e-03 -6.703848469409857688e-06
2.154016057405992797e+02 1.050072103223724691e-03 1.000325260065232846e-04
2.162656057405988577e+02 1.042176380076329260e-03 2.091204806102283493e-04
2.171296057405984357e+02 1.027454999371553955e-03 3.186489728586804310e-04
2.179936057405980137e+02 1.005643607002147406e-03 4.263299377111401584e-04
2.188576057405975916e+02 9.775660510592438807e-04 5.308191145783347498e-04
2.197216057405971696e+02 9.441975049688463868e-04 6.312132557207933252e-04
2.205856057405967476e+02 9.061369401506557709e-04 7.263360363945187527e-04
2.214496057405963256e+02 8.638607381255178873e-04 8.150156741685767470e-04
2.223136057405959036e+02 8.182977256300078515e-04 8.966121900360684519e-04
2.231776057405954816e+02 7.708549823740268141e-04 9.709884344845501119e-04
2.240416057405950596e+02 7.227683228609376809e-04 1.038224208329766984e-03
2.249056057405946376e+02 6.746717540056122384e-04 1.098599111425079683e-03
2.257696057405942156e+02 6.267850729451073487e-04 1.152646954910090680e-03
2.266336057405937936e+02 5.791683287381273453e-04 1.200901507107933431e-03
2.274976057405933716e+02 5.317444769365559055e-04 1.243635401246683328e-03
2.283616057405929496e+02 4.843474760959872220e-04 1.281000749771306260e-03
2.292256057405925276e+02 4.368831020894304944e-04 1.313283070248664900e-03
2.300896057405921056e+02 3.894094800322175465e-04 1.340849044198308068e-03
2.309536057405916836e+02 3.420660884435132833e-04 1.363906347877646627e-03
2.318176057405912616e+02 2.949244757456175535e-04 1.382407763782129116e-03
2.326816057405908396e+02 2.478634941916009124e-04 1.396198884030937616e-03
2.335456057405904176e+02 2.006766529164175203e-04 1.405271002650757039e-03
2.344096057405899955e+02 1.534378330053878684e-04 1.409866742492807759e-03
2.352736057405895735e+02 1.066163058122025033e-04 1.410278065655882259e-03
2.361376057405891515e+02 6.063618225090315774e-05 1.406575272682301187e-03
2.370016057405887295e+02 1.553334172194268249e-05 1.398712022226423915e-03
2.378656057405883075e+02 -2.873340842919928909e-05 1.386865250728481092e-03
2.387296057405878855e+02 -7.193820005658931082e-05 1.371342069069251624e-03
2.395936057405874635e+02 -1.138302401479934366e-04 1.352143740438441124e-03
2.404576057405870415e+02 -1.543879191088158001e-04 1.329081027958001768e-03
2.413216057405866195e+02 -1.935192164359281685e-04 1.302379208210885592e-03
2.421856057405861975e+02 -2.308335126004249199e-04 1.272667482942356357e-03
2.430496057405857755e+02 -2.660803475496161213e-04 1.240333689732126378e-03
2.439136057405853535e+02 -2.995446524395739963e-04 1.205403100445052089e-03
2.447776057405849315e+02 -3.315698969349742463e-04 1.168000753330396095e-03
2.456416057405845095e+02 -3.618638213503699613e-04 1.128374300225728089e-03
2.465056057405840875e+02 -3.897585972645524087e-04 1.086563271089221192e-03
2.473696057405836655e+02 -4.150778202026028001e-04 1.042623995019020854e-03
2.482336057405832435e+02 -4.382146314237253472e-04 9.970714018017131936e-04
2.490976057405828215e+02 -4.593587250678744360e-04 9.505754739325549289e-04
2.499616057405823994e+02 -4.782697816361436384e-04 9.033287068786216177e-04
2.508256057405819774e+02 -4.949221541145537627e-04 8.551179722708717422e-04
2.516896057405815554e+02 -5.097017246297029123e-04 8.058984988172560428e-04
2.525536057405811334e+02 -5.227292919941749216e-04 7.560139778949707696e-04
2.534176057405807114e+02 -5.335968280567377669e-04 7.059579511587324007e-04
2.542816057405802894e+02 -5.420520746257840748e-04 6.560664573832051660e-04
2.551456057405798674e+02 -5.484536013245327720e-04 6.063709118871136268e-04
2.560096057405794454e+02 -5.533107060911949529e-04 5.567114276647029030e-04
2.568736057405790234e+02 -5.567711874433822804e-04 5.070565346969378544e-04
2.577376057405786014e+02 -5.587691726773479821e-04 4.577220074680104557e-04
2.586016057405781794e+02 -5.593627038297085876e-04 4.092036348359426767e-04
2.594656057405777574e+02 -5.586768868309295762e-04 3.617477957777866476e-04
2.603296057405773354e+02 -5.567011069857786838e-04 3.151450792090675470e-04
2.611936057405769134e+02 -5.534356907070255537e-04 2.689898379255774167e-04
2.620576057405764914e+02 -5.491570620189338125e-04 2.230443437242847808e-04
2.629216057405760694e+02 -5.442355202687922501e-04 1.773438489550061470e-04
2.637856057405756474e+02 -5.387773535547147425e-04 1.321400433432892902e-04
2.646496057405752254e+02 -5.327269044078104376e-04 8.768240067753821821e-05
2.655136057405748033e+02 -5.260825101596915999e-04 4.375824540725446461e-05
2.663776057405743813e+02 -5.186627027348273897e-04 -4.171212142116547685e-07
2.672416057405739593e+02 -5.099556347713027739e-04 -4.549616485551451997e-05
2.681056057405735373e+02 -4.995236421381796330e-04 -9.131470421362369405e-05
2.689696057405731153e+02 -4.872903240229243009e-04 -1.371970258369723265e-04
2.698336057405726933e+02 -4.732668827594472107e-04 -1.828039916679275346e-04
2.706976057405722713e+02 -4.572345073637862855e-04 -2.284390292357619363e-04
2.715616057405718493e+02 -4.386981026243037016e-04 -2.744863643967874306e-04
2.724256057405714273e+02 -4.170291053366370041e-04 -3.205479482686190290e-04
2.732896057405710053e+02 -3.919033758016112704e-04 -3.652494830642010522e-04
2.741536057405705833e+02 -3.637262776225229323e-04 -4.071708934952515202e-04
2.750176057405701613e+02 -3.333184526956425647e-04 -4.459000563907239553e-04
2.758816057405697393e+02 -3.012017179705028932e-04 -4.817695486903195807e-04
2.767456057405693173e+02 -2.676481648427951718e-04 -5.146550425714434794e-04
2.776096057405688953e+02 -2.334339750488952884e-04 -5.436650938127962152e-04
2.784736057405684733e+02 -1.999180537407025543e-04 -5.682009749993732718e-04
2.793376057405680513e+02 -1.681057665887876376e-04 -5.886786137458711052e-04
2.802016057405676293e+02 -1.381827421027472403e-04 -6.058057842222592387e-04
2.810656057405672072e+02 -1.102553806819478726e-04 -6.197448854541220053e-04
2.819296057405667852e+02 -8.499043752948368330e-05 -6.305151354663524402e-04
2.827936057405663632e+02 -6.313164523585270587e-05 -6.387131127794835146e-04
2.836576057405659412e+02 -4.479927375833563737e-05 -6.451966692975399237e-04
2.845216057405655192e+02 -2.955979700173324583e-05 -6.503508198304375383e-04
2.853856057405650972e+02 -1.686065233842361970e-05 -6.541666492974552907e-04
2.862496057405646752e+02 -6.333855604811570147e-06 -6.568138538735707145e-04
2.871136057405642532e+02 2.104567111735106815e-06 -6.586867090051085451e-04
2.879776057405638312e+02 8.644164347589679476e-06 -6.599847857339844566e-04
2.888416057405634092e+02 1.409599605130237423e-05 -6.606307509942712687e-04
2.897056057405629872e+02 1.945991545689835803e-05 -6.606179966203764567e-04
2.905696057405625652e+02 2.493746925631533932e-05 -6.601299155024044308e-04
2.914336057405621432e+02 2.999611399035900049e-05 -6.592770982049490523e-04
2.922976057405617212e+02 3.436663599762068011e-05 -6.580089236631444160e-04
2.931616057405612992e+02 3.838125779798676516e-05 -6.563273707012943744e-04
2.940256057405608772e+02 4.255534026593954468e-05 -6.542664936195569320e-04
2.948896057405604552e+02 4.733969684631234498e-05 -6.516100447071899397e-04
2.957536057405600332e+02 5.290793350850045375e-05 -6.480284017624155825e-04
2.966176057405596111e+02 5.884737000085872165e-05 -6.435786155268717786e-04
2.974816057405591891e+02 6.453384768428595166e-05 -6.386575447976345710e-04
2.983456057405587671e+02 6.994263860585747379e-05 -6.334033517774654946e-04
2.992096057405583451e+02 7.553789249370396013e-05 -6.275948997899234326e-04
3.000736057405579231e+02 8.139777338040059382e-05 -6.211652687523170789e-04
3.009376057405575011e+02 8.711958457492449529e-05 -6.143037101759918697e-04
3.018016057405570791e+02 9.249858625870134219e-05 -6.070166984534194942e-04
3.026656057405566571e+02 9.771199535127092809e-05 -5.990935570355781234e-04
3.035296057405562351e+02 1.029280929822136724e-04 -5.905368136765362088e-04
3.043936057405558131e+02 1.081343393554208039e-04 -5.815559310295798047e-04
3.052576057405553911e+02 1.131887770283424678e-04 -5.721437751086792811e-04
3.061216057405549691e+02 1.178492332817232736e-04 -5.621294936089596666e-04
3.069856057405545471e+02 1.220539122739767573e-04 -5.516539316932625100e-04
3.078496057405541251e+02 1.261389604848273647e-04 -5.411255717868025238e-04
3.087136057405537031e+02 1.303392379467624321e-04 -5.305852340614568242e-04
3.095776057405532811e+02 1.342602054216869090e-04 -5.195006091285469694e-04
3.104416057405528591e+02 1.374207667410242101e-04 -5.074498748550206615e-04
3.113056057405524371e+02 1.400969869647837531e-04 -4.948115833272058233e-04
3.121696057405520150e+02 1.429036340668233217e-04 -4.824237332085051398e-04
3.130336057405515930e+02 1.457626649558260159e-04 -4.705271333113534822e-04
3.138976057405511710e+02 1.480598810342627163e-04 -4.584342586896429715e-04
3.147616057405507490e+02 1.496675769917441804e-04 -4.454753903102750667e-04
3.156256057405503270e+02 1.510444906879656007e-04 -4.318899514076827506e-04
3.164896057405499050e+02 1.523886245857014013e-04 -4.183835014488884166e-04
3.173536057405494830e+02 1.534171247822271249e-04 -4.051628013918252770e-04
3.182176057405490610e+02 1.540096006224320614e-04 -3.919422730654784819e-04
3.190816057405486390e+02 1.544369664139931661e-04 -3.785946808258560336e-04
3.199456057405482170e+02 1.548348719279340579e-04 -3.651909462461136284e-04
3.208096057405477950e+02 1.549343488376751538e-04 -3.516139219517552513e-04
3.216736057405473730e+02 1.544838405196652799e-04 -3.377121127747041208e-04
3.225376057405469510e+02 1.536265787281867340e-04 -3.236999108022245940e-04
3.234016057405465290e+02 1.527010516463584279e-04 -3.099486176968825157e-04
3.242656057405461070e+02 1.518537414249838242e-04 -2.965160517480093928e-04
3.251296057405456850e+02 1.509412033043643683e-04 -2.831893138373877067e-04
3.259936057405452630e+02 1.496857726098757763e-04 -2.697959355023697714e-04
3.268576057405448410e+02 1.478799743400939970e-04 -2.562760321542474152e-04
3.277216057405444189e+02 1.455690415327840631e-04 -2.427129137192067586e-04
3.285856057405439969e+02 1.430766651072518905e-04 -2.294044895618548420e-04
3.294496057405435749e+02 1.407168483258872517e-04 -2.165660415924199782e-04
3.303136057405431529e+02 1.384388333973160339e-04 -2.039342010647389035e-04
3.311776057405427309e+02 1.359287332125479176e-04 -1.911159347568652030e-04
3.320416057405423089e+02 1.330973818266856560e-04 -1.783076977399490148e-04
3.329056057405418869e+02 1.301942629662643041e-04 -1.660773353944959921e-04
3.337696057405414649e+02 1.273324752746802819e-04 -1.544430668566731230e-04
3.346336057405410429e+02 1.242723524543005325e-04 -1.428706191098254373e-04
3.354976057405406209e+02 1.208777615114043784e-04 -1.312390966314011314e-04
3.363616057405401989e+02 1.173840413090965375e-04 -1.200413491311954012e-04
3.372256057405397769e+02 1.139616574104244267e-04 -1.094935110749994494e-04
3.380896057405393549e+02 1.104526279071403101e-04 -9.922992403546577339e-05
3.389536057405389329e+02 1.068300082560719655e-04 -8.907543000540331097e-05
3.398176057405385109e+02 1.034514697623531855e-04 -7.938589171536170649e-05
3.406816057405380889e+02 1.005359389600859923e-04 -7.040934329700986125e-05
3.415456057405376669e+02 9.783433590708444090e-05 -6.196361200697546908e-05
3.424096057405372449e+02 9.509682521417990640e-05 -5.389362146620588987e-05
3.432736057405368229e+02 9.240944913338491819e-05 -4.625133961396121562e-05
3.441376057405364008e+02 8.994263255753055298e-05 -3.895736984285137186e-05
3.450016057405359788e+02 8.793937834027169527e-05 -3.181404952167287895e-05
3.458656057405355568e+02 8.693325057894975012e-05 -2.483099211029153128e-05
3.467296057405351348e+02 8.726262678011509279e-05 -1.808960323738406864e-05
3.475936057405347128e+02 8.842942993170655862e-05 -1.139154141445558238e-05
3.484576057405342908e+02 8.980742629734563866e-05 -4.322904226518628554e-06
3.493216057405338688e+02 9.177104686641847386e-05 3.520707144440217099e-06
3.501856057405334468e+02 9.502216613233884206e-05 1.242496040883349567e-05
3.510496057405330248e+02 9.907593988636919583e-05 2.240740533472242174e-05
3.519136057405326028e+02 1.026477444596612433e-04 3.334845108001776621e-05
3.527776057405321808e+02 1.053650739460141526e-04 4.569193373367347658e-05
3.536416057405317588e+02 1.078286876635251203e-04 6.051603119522092083e-05
3.545056057405313368e+02 1.100383619191685634e-04 7.829271428140172789e-05
3.553696057405309148e+02 1.109748035623854670e-04 9.795683596585235005e-05
3.562336057405304928e+02 1.097573108408218996e-04 1.179700492047364331e-04
3.570976057405300708e+02 1.061603552368016175e-04 1.380547207108141652e-04
3.579616057405296488e+02 1.000174122462676687e-04 1.590372187626661331e-04
3.588256057405292268e+02 9.097144897399400329e-05 1.811372121500973999e-04
3.596896057405288047e+02 7.912874372780044705e-05 2.031416452634525591e-04
3.605536057405283827e+02 6.541982249404920549e-05 2.235329175236948796e-04
3.614176057405279607e+02 5.064900628735697648e-05 2.419991469573995761e-04
3.622816057405275387e+02 3.449629204118156468e-05 2.592787390444833734e-04
3.631456057405271167e+02 1.617393087913027467e-05 2.756894842936308287e-04
3.640096057405266947e+02 -3.945622493983500259e-06 2.904651854373509179e-04
3.648736057405262727e+02 -2.397823171877879798e-05 3.027369249489859568e-04
3.657376057405258507e+02 -4.216874956136284824e-05 3.126170853616896733e-04
3.666016057405254287e+02 -5.837617152060438537e-05 3.209509893345163507e-04
3.674656057405250067e+02 -7.361593853585681184e-05 3.283521821275034707e-04
3.683296057405245847e+02 -8.869691800843956223e-05 3.347453682825222163e-04
3.691936057405241627e+02 -1.035641598737787662e-04 3.397676730446734755e-04
3.700576057405237407e+02 -1.173640166866918197e-04 3.434859194433520567e-04
3.709216057405233187e+02 -1.286194346631625962e-04 3.465840227161273062e-04
3.717856057405228967e+02 -1.359442855950821274e-04 3.497627507512359075e-04
3.726496057405224747e+02 -1.395991634954895429e-04 3.530326663985177251e-04
3.735136057405220527e+02 -1.420042137704131729e-04 3.558721243470933560e-04
3.743776057405216307e+02 -1.454132519757981353e-04 3.580475319933929240e-04
3.752416057405212086e+02 -1.489136240479218740e-04 3.599347317394314310e-04
3.761056057405207866e+02 -1.491530870817556111e-04 3.621094269852401866e-04
3.769696057405203646e+02 -1.448555244014571215e-04 3.647143384038111901e-04
3.778336057405199426e+02 -1.388128654608022114e-04 3.674298692626685276e-04
3.786976057405195206e+02 -1.340116797334595024e-04 3.700014805372031385e-04
3.795616057405190986e+02 -1.297860712118690911e-04 3.722577793196389022e-04
3.804256057405186766e+02 -1.237077726702042401e-04 3.740511508736129470e-04
3.812896057405182546e+02 -1.158062933893355131e-04 3.755670252419851421e-04
3.821536057405178326e+02 -1.082907676122359493e-04 3.773079197726932413e-04
3.830176057405174106e+02 -1.019655351037256020e-04 3.793718290993121920e-04
3.838816057405169886e+02 -9.565464108237326576e-05 3.810895812445782216e-04
3.847456057405165666e+02 -8.879384490727451715e-05 3.819582318917762935e-04
3.856096057405161446e+02 -8.222187903019087887e-05 3.824611965863757143e-04
3.864736057405157226e+02 -7.643994651472134144e-05 3.833024294427845799e-04
3.873376057405153006e+02 -7.113094475274758278e-05 3.842463790040418349e-04
3.882016057405148786e+02 -6.631003928558894928e-05 3.845476067558244062e-04
3.890656057405144566e+02 -6.235798238297183117e-05 3.842293789892075131e-04
3.899296057405140346e+02 -5.908823485594356532e-05 3.840008889213443119e-04
3.907936057405136125e+02 -5.605517993178453723e-05 3.840365669933287329e-04
3.916576057405131905e+02 -5.346335907852396062e-05 3.837596653099138873e-04
3.925216057405127685e+02 -5.168906329053090325e-05 3.828535393253295694e-04
3.933856057405123465e+02 -5.029987811777654569e-05 3.816516774912886512e-04
3.942496057405119245e+02 -4.861937365275491942e-05 3.804471137723135763e-04
3.951136057405115025e+02 -4.694385422582272128e-05 3.791829393578874711e-04
3.959776057405110805e+02 -4.618657154218357700e-05 3.778714613850585780e-04
3.968416057405106585e+02 -4.647721489350102001e-05 3.765671087759447011e-04
3.977056057405102365e+02 -4.691452485421838042e-05 3.749063806932401068e-04
3.985696057405098145e+02 -4.675170708070460206e-05 3.724406104595385830e-04
3.994336057405093925e+02 -4.630347892404657322e-05 3.694827863547328725e-04
4.002976057405089705e+02 -4.643692831940751089e-05 3.668488155214389215e-04
4.011616057405085485e+02 -4.751947269387677439e-05 3.646549003522495244e-04
4.020256057405081265e+02 -4.912600250870452435e-05 3.621250636303218568e-04
4.028896057405077045e+02 -5.059687560005499406e-05 3.587344042174327847e-04
4.037536057405072825e+02 -5.166328056345674769e-05 3.548561230817426251e-04
4.046176057405068605e+02 -5.251200217319511050e-05 3.510823923393056401e-04
4.054816057405064385e+02 -5.344264227789923525e-05 3.474788359353294439e-04
4.063456057405060164e+02 -5.464000030439715823e-05 3.437392494030505358e-04
4.072096057405055944e+02 -5.619991717566617334e-05 3.396418337627436432e-04
4.080736057405051724e+02 -5.814631956598587841e-05 3.351333139231527634e-04
4.089376057405047504e+02 -6.031208034942331695e-05 3.302583116193416536e-04
4.098016057405043284e+02 -6.232464139525229375e-05 3.251671527545953893e-04
4.106656057405039064e+02 -6.389879387608019359e-05 3.200259374664581264e-04
4.115296057405034844e+02 -6.517708884922863652e-05 3.148761028786138975e-04
4.123936057405030624e+02 -6.665904854033285879e-05 3.096720299282327833e-04
4.132576057405026404e+02 -6.871117288473804676e-05 3.043358082794853678e-04
4.141216057405022184e+02 -7.117750583982057806e-05 2.986611496247294144e-04
4.149856057405017964e+02 -7.350965705599376448e-05 2.923997905044095885e-04
4.158496057405013744e+02 -7.529726732451710381e-05 2.856362744504734432e-04
4.167136057405009524e+02 -7.667488562212051138e-05 2.788219834309083826e-04
4.175776057405005304e+02 -7.817287134248785069e-05 2.722094133623766989e-04
4.184416057405001084e+02 -8.016258997162488062e-05 2.655175990072964004e-04
4.193056057404996864e+02 -8.249139398055300911e-05 2.584115281434566517e-04
4.201696057404992644e+02 -8.468861759098799335e-05 2.510272390842741550e-04
4.210336057404988424e+02 -8.648633794440408070e-05 2.437099832532455814e-04
4.218976057404984203e+02 -8.805039305148533305e-05 2.364649403957121523e-04
4.227616057404979983e+02 -8.970723446393128896e-05 2.289681145396848323e-04
4.236256057404975763e+02 -9.154484433699561403e-05 2.209947819197366600e-04
4.244896057404971543e+02 -9.335221238760107380e-05 2.126526309783394793e-04
4.253536057404967323e+02 -9.492318750340929603e-05 2.042670519604336511e-04
4.262176057404963103e+02 -9.631088708322097099e-05 1.961063663040165338e-04
4.270816057404958883e+02 -9.772303731452558712e-05 1.881311289255352512e-04
4.279456057404954663e+02 -9.925658686950923355e-05 1.800047921527086830e-04
4.288096057404950443e+02 -1.008399766505563278e-04 1.714683902068438117e-04
4.296736057404946223e+02 -1.023674311142068650e-04 1.626785519193821078e-04
4.305376057404942003e+02 -1.037507611659517211e-04 1.540248424956521553e-04
4.314016057404937783e+02 -1.048878356576684299e-04 1.456500338410328301e-04
4.322656057404933563e+02 -1.057856038198736224e-04 1.373490981037074653e-04
4.331296057404929343e+02 -1.067355658410752489e-04 1.289472450596872751e-04
4.339936057404925123e+02 -1.081259100122357585e-04 1.205331033158207757e-04
4.348576057404920903e+02 -1.099674464553591181e-04 1.122263282658119863e-04
4.357216057404916683e+02 -1.118110793485390417e-04 1.039760863359396134e-04
4.365856057404912463e+02 -1.133403426296431725e-04 9.575867606766174690e-05
4.374496057404908242e+02 -1.148801226453688749e-04 8.773055936788006089e-05
4.383136057404904022e+02 -1.170300599559054842e-04 7.995803661604058542e-05
4.391776057404899802e+02 -1.199230878796830738e-04 7.216630504860779296e-05
4.400416057404895582e+02 -1.231920934272375673e-04 6.401848892685711289e-05
4.409056057404891362e+02 -1.266519369795238669e-04 5.553682280755876580e-05
4.417696057404887142e+02 -1.306594047891689373e-04 4.695792113324979945e-05
4.426336057404882922e+02 -1.356560997006468305e-04 3.819732589051415988e-05
4.434976057404878702e+02 -1.416126640110093430e-04 2.870753261696684888e-05
4.443616057404874482e+02 -1.481425820164919459e-04 1.792531055761924821e-05
4.452256057404870262e+02 -1.550049944435152275e-04 5.707897933146887409e-06
4.460896057404866042e+02 -1.622250806108382893e-04 -7.769818102540370961e-06
4.469536057404861822e+02 -1.697386676577242800e-04 -2.245210906654729530e-05
4.478176057404857602e+02 -1.771619081352952959e-04 -3.861311438839302220e-05
4.486816057404853382e+02 -1.840077888320156333e-04 -5.666488083904510688e-05
4.495456057404849162e+02 -1.899763468128567653e-04 -7.683852241919874671e-05
4.504096057404844942e+02 -1.948929269075056413e-04 -9.901897196216329425e-05
4.512736057404840722e+02 -1.984770945326577610e-04 -1.227696730223894769e-04
4.521376057404836502e+02 -2.003867840562953005e-04 -1.474991693950392470e-04
4.530016057404832281e+02 -2.004771771154424957e-04 -1.727123750084497448e-04
4.538656057404828061e+02 -1.988495809401958985e-04 -1.981708865985803677e-04
4.547296057404823841e+02 -1.956345755937025338e-04 -2.237941027393111236e-04
4.555936057404819621e+02 -1.908650486270015644e-04 -2.493918712006934664e-04
4.564576057404815401e+02 -1.846124879090951115e-04 -2.744961733690158621e-04
4.573216057404811181e+02 -1.771783149903345190e-04 -2.984665492360357190e-04
4.581856057404806961e+02 -1.690780959022164488e-04 -3.208673649492438558e-04
4.590496057404802741e+02 -1.607927044574511280e-04 -3.418156461968903013e-04
4.599136057404798521e+02 -1.525522577064281635e-04 -3.617981999630736408e-04
4.607776057404794301e+02 -1.444303937026940603e-04 -3.809879575407258039e-04
4.616416057404790081e+02 -1.366267379365871510e-04 -3.989075926589575488e-04
4.625056057404785861e+02 -1.294974551131721754e-04 -4.150459895241322920e-04
4.633696057404781641e+02 -1.232611361867253603e-04 -4.296819860237636774e-04
4.642336057404777421e+02 -1.178653862985563726e-04 -4.436798221816816152e-04
4.650976057404773201e+02 -1.131789177091972694e-04 -4.574635999862920071e-04
4.659616057404768981e+02 -1.090882117702197376e-04 -4.706364815170036497e-04
4.668256057404764761e+02 -1.053860643268341260e-04 -4.827455498625851790e-04
4.676896057404760541e+02 -1.018719503223133969e-04 -4.940000448274772067e-04
4.685536057404756320e+02 -9.867866253178913475e-05 -5.049591826163718142e-04
4.694176057404752100e+02 -9.621109579879633599e-05 -5.158424414531348695e-04
4.702816057404747880e+02 -9.455389704603165443e-05 -5.265284455697153039e-04
4.711456057404743660e+02 -9.311801475354128269e-05 -5.370192817567458806e-04
4.720096057404739440e+02 -9.108388084340019483e-05 -5.474386332987981945e-04
4.728736057404735220e+02 -8.810121869966445964e-05 -5.576065301900294535e-04
4.737376057404731000e+02 -8.448084984350641706e-05 -5.670827096531626255e-04
4.746016057404726780e+02 -8.080895335314020901e-05 -5.758249047070327677e-04
4.754656057404722560e+02 -7.740005064895356176e-05 -5.844765742493819929e-04
4.763296057404718340e+02 -7.401233434703314152e-05 -5.936661847748458867e-04
4.771936057404714120e+02 -7.003013431656072746e-05 -6.031502308511165400e-04
4.780576057404709900e+02 -6.503235741215653530e-05 -6.119912136844388390e-04
4.789216057404705680e+02 -5.923179837054410934e-05 -6.195884996670005017e-04
4.797856057404701460e+02 -5.316772491627397556e-05 -6.262498290403525902e-04
4.806496057404697240e+02 -4.694800794585026821e-05 -6.327070753821804634e-04
4.815136057404693020e+02 -4.011319005387994202e-05 -6.393558987040437805e-04
4.823776057404688800e+02 -3.236772382217316862e-05 -6.460209965202862907e-04
4.832416057404684580e+02 -2.409313066930110831e-05 -6.521197225770673485e-04
4.841056057404680359e+02 -1.583527681518898925e-05 -6.569710098999014371e-04
4.849696057404676139e+02 -7.491845864342253330e-06 -6.603490076678875543e-04
4.858336057404671919e+02 1.606474418868102412e-06 -6.628483230152842865e-04
4.866976057404667699e+02 1.182316660106476670e-05 -6.652753039007296707e-04
4.875616057404663479e+02 2.275417079452330915e-05 -6.675922292161337590e-04
4.884256057404659259e+02 3.372427360084109772e-05 -6.689745973242781701e-04
4.892896057404655039e+02 4.455376310856516730e-05 -6.690171213428275452e-04
4.901536057404650819e+02 5.567784509119839135e-05 -6.682176127324099789e-04
4.910176057404646599e+02 6.757207941582635529e-05 -6.669639998756173244e-04
4.918816057404642379e+02 8.022730638541207971e-05 -6.647127477107948922e-04
4.927456057404638159e+02 9.321428176026214096e-05 -6.607229541062365971e-04
4.936096057404633939e+02 1.061693093989475492e-04 -6.551577892737241388e-04
4.944736057404629719e+02 1.191550673481219321e-04 -6.488413222258394798e-04
4.953376057404625499e+02 1.325606147357033049e-04 -6.421208857524952603e-04
4.962016057404621279e+02 1.466646364266768656e-04 -6.345030073089180309e-04
4.970656057404617059e+02 1.612848760320295606e-04 -6.253837228895675138e-04
4.979296057404612839e+02 1.759014111283226111e-04 -6.147078895383311595e-04
4.987936057404608619e+02 1.901878595460231979e-04 -6.027908293208980540e-04
4.996576057404604398e+02 2.043519845246672176e-04 -5.897805360847229806e-04
5.005216057404600178e+02 2.188569258203801240e-04 -5.755327012883773227e-04
5.013856057404595958e+02 2.339009173005838463e-04 -5.599572070240870338e-04
5.022496057404591738e+02 2.493104386005119580e-04 -5.432479180015837780e-04
5.031136057404587518e+02 2.648161893946546024e-04 -5.255843731628385756e-04
5.039776057404583298e+02 2.801961853174644705e-04 -5.067266303160254887e-04
5.048416057404579078e+02 2.952509068637634393e-04 -4.862212370510876408e-04
5.057056057404574858e+02 3.099767943305548924e-04 -4.640468688585772843e-04
5.065696057404570638e+02 3.247843773871087044e-04 -4.407267682764175903e-04
5.074336057404566418e+02 3.402034897734055024e-04 -4.166398153592597168e-04
5.082976057404562198e+02 3.562408620898412635e-04 -3.915219484946298235e-04
5.091616057404557978e+02 3.723104196455114738e-04 -3.649088391086677458e-04
5.100256057404553758e+02 3.880142995654442301e-04 -3.367974283657305902e-04
5.108896057404549538e+02 4.037876929125266338e-04 -3.074592784762764336e-04
5.117536057404545318e+02 4.204628281702235074e-04 -2.767179558881024504e-04
5.126176057404541098e+02 4.382793559555877823e-04 -2.438825403086198197e-04
5.134816057404536878e+02 4.566618292031527802e-04 -2.085236068947287085e-04
5.143456057404532658e+02 4.750002897240330666e-04 -1.709221857428347695e-04
5.152096057404528437e+02 4.932774372260841957e-04 -1.314271385923705584e-04
5.160736057404524217e+02 5.117166913237138287e-04 -8.959591796228680305e-05
5.169376057404519997e+02 5.301007485757524207e-04 -4.430925043288756098e-05
5.178016057404515777e+02 5.477243027748353440e-04 5.335841987449711565e-06
5.186656057404511557e+02 5.638294312134447921e-04 5.940302982484021608e-05
5.195296057404507337e+02 5.778203896699047899e-04 1.171718159294648549e-04
5.203936057404503117e+02 5.892161098516289237e-04 1.775398493203934154e-04
5.212576057404498897e+02 5.976621245281023460e-04 2.394972222837723900e-04
5.221216057404494677e+02 6.029408384135413355e-04 3.024657579998365890e-04
5.229856057404490457e+02 6.048965506765367631e-04 3.661819085197811447e-04
5.238496057404486237e+02 6.034896811600856063e-04 4.302099659040869387e-04
5.247136057404482017e+02 5.989899614050359523e-04 4.937061552041094445e-04
5.255776057404477797e+02 5.919739915233423588e-04 5.557500867804032133e-04
5.264416057404473577e+02 5.830530385721196087e-04 6.158102306132547847e-04
5.273056057404469357e+02 5.726624323879918798e-04 6.738133896619946141e-04
5.281696057404465137e+02 5.610787992121261773e-04 7.298598286386685525e-04
5.290336057404460917e+02 5.484721050674050153e-04 7.840078949166389257e-04
5.298976057404456697e+02 5.348493617594017330e-04 8.363294343324217213e-04
5.307616057404452476e+02 5.200330143913192314e-04 8.870065716144359853e-04
5.316256057404448256e+02 5.038301598978417450e-04 9.362193711382493268e-04
5.324896057404444036e+02 4.862200113052429187e-04 9.839824880080417450e-04
5.333536057404439816e+02 4.672363540479056274e-04 1.030213023127267554e-03
5.342176057404435596e+02 4.466400517546513928e-04 1.074887779823371740e-03
5.350816057404431376e+02 4.238870757094153154e-04 1.117962950669387735e-03
5.359456057404427156e+02 3.985120356769508774e-04 1.159193986760573194e-03
5.368096057404422936e+02 3.704121156405736992e-04 1.198241423821383433e-03
5.376736057404418716e+02 3.397280003079775177e-04 1.234920257569789527e-03
5.385376057404414496e+02 3.066725561383920324e-04 1.269115153130855999e-03
5.394016057404410276e+02 2.715435279508696662e-04 1.300488003571628271e-03
