# 1:time 2:Re(h) 3:Im(h)
2.136736057406001237e+02 -4.876863978984961943e-04 -4.272120244238191058e-06
2.145376057405997017e+02 -4.868217518932920602e-04 6.313394383629774965e-06
2.154016057405992797e+02 -4.842822151571088136e-04 1.682686730853056469e-05
2.162656057405988577e+02 -4.800750947002241169e-04 2.721139995814733471e-05
2.171296057405984357e+02 -4.742275647276032475e-04 3.740895452158305611e-05
2.179936057405980137e+02 -4.668002341885279073e-04 4.736344950920496450e-05
2.188576057405975916e+02 -4.578602315167183776e-04 5.702725725428797559e-05
2.197216057405971696e+02 -4.474524500349689104e-04 6.635927665971985202e-05
2.205856057405967476e+02 -4.356141918041009429e-04 7.531624466148000843e-05
2.214496057405963256e+02 -4.224095400492337946e-04 8.385225867969070101e-05
2.223136057405959036e+02 -4.079338197571600200e-04 9.192953208445255487e-05
2.231776057405954816e+02 -3.922887143643667826e-04 9.952391704411522161e-05
2.240416057405950596e+02 -3.755625479302512676e-04 1.066141733510654962e-04
2.249056057405946376e+02 -3.578306774429013170e-04 1.131701420523587292e-04
2.257696057405942156e+02 -3.391680807724077400e-04 1.191607832133944532e-04
2.266336057405937936e+02 -3.196636825150601263e-04 1.245726400683335258e-04
2.274976057405933716e+02 -2.994273131868180641e-04 1.294098652646208923e-04
2.283616057405929496e+02 -2.785815765739984738e-04 1.336751773388024530e-04
2.292256057405925276e+02 -2.572414372440939715e-04 1.373606945308644331e-04
2.300896057405921056e+02 -2.355030084038665765e-04 1.404599844972960552e-04
2.309536057405916836e+02 -2.134612802400135897e-04 1.429852174275156220e-04
2.318176057405912616e+02 -1.912332909229808996e-04 1.449753620714249391e-04
2.326816057405908396e+02 -1.689406351239221423e-04 1.464885012541068091e-04
2.335456057405904176e+02 -1.466677214151774166e-04 1.475814747923924225e-04
2.344096057405899955e+02 -1.244608794428747091e-04 1.483095964962674791e-04
2.352736057405895735e+02 -1.023551195785097918e-04 1.487662770893595867e-04
2.361376057405891515e+02 -8.034539750565525414e-05 1.491038287622661830e-04
2.370016057405887295e+02 -5.831178413810665108e-05 1.494704054435876833e-04
2.378656057405883075e+02 -3.599936873903018044e-05 1.499095455127214384e-04
2.387296057405878855e+02 -1.307779580492766285e-05 1.503004909430786650e-04
2.395936057405874635e+02 1.075528297482264225e-05 1.503217262549080997e-04
2.404576057405870415e+02 3.559933665091287832e-05 1.494443403875080436e-04
2.413216057405866195e+02 6.113878846156384380e-05 1.470885870528552194e-04
2.421856057405861975e+02 8.661196524510185251e-05 1.429505295863323663e-04
2.430496057405857755e+02 1.110820727722485049e-04 1.372249023854756414e-04
2.439136057405853535e+02 1.338003394579870557e-04 1.305194376962185722e-04
2.447776057405849315e+02 1.544023866426091679e-04 1.235794790314588857e-04
2.456416057405845095e+02 1.729112396289343018e-04 1.170222946654007277e-04
2.465056057405840875e+02 1.896242674238044271e-04 1.111752391316486786e-04
2.473696057405836655e+02 2.049328248053144974e-04 1.060693684462104348e-04
2.482336057405832435e+02 2.191571613289669388e-04 1.015593876674193734e-04
2.490976057405828215e+02 2.324925575567340951e-04 9.744697919777294340e-05
2.499616057405823994e+02 2.450571343441745333e-04 9.354255527077242976e-05
2.508256057405819774e+02 2.569360379154303790e-04 8.969383348893850865e-05
2.516896057405815554e+02 2.681648652866858249e-04 8.580113285904413369e-05
2.525536057405811334e+02 2.787113017727315409e-04 8.181091886040393381e-05
2.534176057405807114e+02 2.885186826944733589e-04 7.769650245931010327e-05
2.542816057405802894e+02 2.975696478139237843e-04 7.344898050524087505e-05
2.551456057405798674e+02 3.058913829504205360e-04 6.907772057794673356e-05
2.560096057405794454e+02 3.135055567652708240e-04 6.459795491922167715e-05
2.568736057405790234e+02 3.203904146378774051e-04 6.001109379460392492e-05
2.577376057405786014e+02 3.264960279837298210e-04 5.531470840416089938e-05
2.586016057405781794e+02 3.317921532007347832e-04 5.053515215948154419e-05
2.594656057405777574e+02 3.362955714924473509e-04 4.572113048056534925e-05
2.603296057405773354e+02 3.400495335755747655e-04 4.089367068406187943e-05
2.611936057405769134e+02 3.430864449669761762e-04 3.603416940267878198e-05
2.620576057405764914e+02 3.454146249133216613e-04 3.113631493514992739e-05
2.629216057405760694e+02 3.470241828140388399e-04 2.623625868023556483e-05
2.637856057405756474e+02 3.478983656747122125e-04 2.137414871989342776e-05
2.646496057405752254e+02 3.480421149343510575e-04 1.655687174563229329e-05
2.655136057405748033e+02 3.475082377020172024e-04 1.177589974951934557e-05
2.663776057405743813e+02 3.463687286721338636e-04 7.035445078271874551e-06
2.672416057405739593e+02 3.446517962159206328e-04 2.348265248897551862e-06
2.681056057405735373e+02 3.423327679137664172e-04 -2.275497434423441799e-06
2.689696057405731153e+02 3.393900570999709796e-04 -6.823513584642713477e-06
2.698336057405726933e+02 3.358456449490273242e-04 -1.127959925649718232e-05
2.706976057405722713e+02 3.317530534008516726e-04 -1.563539677369504759e-05
2.715616057405718493e+02 3.271682034160738298e-04 -1.989531133729047709e-05
2.724256057405714273e+02 3.221282962740533895e-04 -2.406334648126908375e-05
2.732896057405710053e+02 3.166431884870994878e-04 -2.812903769652855439e-05
2.741536057405705833e+02 3.107095610709112443e-04 -3.207305742485132841e-05
2.750176057405701613e+02 3.043363348641704041e-04 -3.588673224676044087e-05
2.758816057405697393e+02 2.975514920423580952e-04 -3.957793452011937406e-05
2.767456057405693173e+02 2.903927279527674494e-04 -4.315315383527040761e-05
2.776096057405688953e+02 2.829019516732730172e-04 -4.660212668732459710e-05
2.784736057405684733e+02 2.751163870299714394e-04 -4.990854880629746207e-05
2.793376057405680513e+02 2.670515220227346925e-04 -5.306878283892484967e-05
2.802016057405676293e+02 2.587037295813232455e-04 -5.608892466989946231e-05
2.810656057405672072e+02 2.500811528226169539e-04 -5.896775814606110771e-05
2.819296057405667852e+02 2.412225386170999792e-04 -6.169462421462556818e-05
2.827936057405663632e+02 2.321769752960148553e-04 -6.426390622563539056e-05
2.836576057405659412e+02 2.229739333363631463e-04 -6.668143484884519925e-05
2.845216057405655192e+02 2.136215944521001949e-04 -6.895350987098636242e-05
2.853856057405650972e+02 2.041282256635431171e-04 -7.107571269566286801e-05
2.862496057405646752e+02 1.945156199983533066e-04 -7.303583852379130379e-05
2.871136057405642532e+02 1.848122146549814170e-04 -7.482499920266681530e-05
2.879776057405638312e+02 1.750420506351212406e-04 -7.644500894639088705e-05
2.888416057405634092e+02 1.652268059028551446e-04 -7.790814484076310847e-05
2.897056057405629872e+02 1.553940671205980301e-04 -7.922907451416194059e-05
2.905696057405625652e+02 1.455743121830161313e-04 -8.041171098029511815e-05
2.914336057405621432e+02 1.357897481054080359e-04 -8.144464201221949824e-05
2.922976057405617212e+02 1.260530261790589147e-04 -8.231697019448683120e-05
2.931616057405612992e+02 1.163768109537966536e-04 -8.303928453334629518e-05
2.940256057405608772e+02 1.067805565338779059e-04 -8.364207332361808832e-05
2.948896057405604552e+02 9.729039985088741137e-05 -8.415478610871467071e-05
2.957536057405600332e+02 8.793340125409235752e-05 -8.459482263965994780e-05
2.966176057405596111e+02 7.872460569298970123e-05 -8.497533059462870431e-05
2.974816057405591891e+02 6.965731179455215949e-05 -8.531630438809123757e-05
2.983456057405587671e+02 6.071059691287965905e-05 -8.565177153759417244e-05
2.992096057405583451e+02 5.186173924811931331e-05 -8.603273545208549517e-05
3.000736057405579231e+02 4.308049369121098697e-05 -8.651696825342361573e-05
3.009376057405575011e+02 3.431089912872825333e-05 -8.714632460971997216e-05
3.018016057405570791e+02 2.546272474745547105e-05 -8.792969338765538930e-05
3.026656057405566571e+02 1.641827339565828960e-05 -8.883889737293773679e-05
3.035296057405562351e+02 7.048938326870170370e-06 -8.980884795321158499e-05
3.043936057405558131e+02 -2.763299070511518633e-06 -9.073884091579465037e-05
3.052576057405553911e+02 -1.310419518885978731e-05 -9.149383850885716948e-05
3.061216057405549691e+02 -2.400191200673338086e-05 -9.190341750795188048e-05
3.069856057405545471e+02 -3.539424973059574755e-05 -9.177488598648459611e-05
3.078496057405541251e+02 -4.711189339683597886e-05 -9.093903562160809842e-05
3.087136057405537031e+02 -5.891011691458712560e-05 -8.930653136257950817e-05
3.095776057405532811e+02 -7.053492584671159271e-05 -8.689166629778572240e-05
3.104416057405528591e+02 -8.176601292140005034e-05 -8.379678404537020849e-05
3.113056057405524371e+02 -9.241243088497983198e-05 -8.018937135832363656e-05
3.121696057405520150e+02 -1.023113307090110286e-04 -7.628641967154730459e-05
3.130336057405515930e+02 -1.113704322956219196e-04 -7.232210615743764771e-05
3.138976057405511710e+02 -1.195997216840498459e-04 -6.849497701979225743e-05
3.147616057405507490e+02 -1.270711719772944152e-04 -6.493951888420578075e-05
3.156256057405503270e+02 -1.338594386871642386e-04 -6.173895721844979234e-05
3.164896057405499050e+02 -1.400403875159652743e-04 -5.893673733353777867e-05
3.173536057405494830e+02 -1.457132398631497204e-04 -5.653185152224422761e-05
3.182176057405490610e+02 -1.509827977834107024e-04 -5.448616965397343919e-05
3.190816057405486390e+02 -1.559283179597919340e-04 -5.273850083159758442e-05
3.199456057405482170e+02 -1.606065764681638267e-04 -5.120876033220025101e-05
3.208096057405477950e+02 -1.650671252969253386e-04 -4.981592896939252327e-05
3.216736057405473730e+02 -1.693453810268122600e-04 -4.850678756704344751e-05
3.225376057405469510e+02 -1.734513928426325321e-04 -4.724724565901521468e-05
3.234016057405465290e+02 -1.773814378986552449e-04 -4.599081871592204153e-05
3.242656057405461070e+02 -1.811399503811877575e-04 -4.469019070074349337e-05
3.251296057405456850e+02 -1.847435080909647445e-04 -4.333300700360545246e-05
3.259936057405452630e+02 -1.882052996248186538e-04 -4.192804193357851277e-05
3.268576057405448410e+02 -1.915232019915040105e-04 -4.046228100305925452e-05
3.277216057405444189e+02 -1.946837585376934787e-04 -3.890699431349009448e-05
3.285856057405439969e+02 -1.976705380953510153e-04 -3.725859140635522500e-05
3.294496057405435749e+02 -2.004684932589405615e-04 -3.553986592945021451e-05
3.303136057405431529e+02 -2.030712025454495771e-04 -3.376491318119790620e-05
3.311776057405427309e+02 -2.054867331870555060e-04 -3.192912064145629625e-05
3.320416057405423089e+02 -2.077263623546927562e-04 -3.002929412193713942e-05
3.329056057405418869e+02 -2.097873864713116205e-04 -2.807123339973488534e-05
3.337696057405414649e+02 -2.116587202055667731e-04 -2.605967239716811175e-05
3.346336057405410429e+02 -2.133394238148939308e-04 -2.399776561492205043e-05
3.354976057405406209e+02 -2.148340375422207800e-04 -2.189577592714041359e-05
3.363616057405401989e+02 -2.161330596684970032e-04 -1.976774454359853971e-05
3.372256057405397769e+02 -2.172202523041468511e-04 -1.761898502039170242e-05
3.380896057405393549e+02 -2.181000083127607604e-04 -1.544532459975271174e-05
3.389536057405389329e+02 -2.187959861126372203e-04 -1.324531592006055967e-05
3.398176057405385109e+02 -2.193199320127620436e-04 -1.102648352197637493e-05
3.406816057405380889e+02 -2.196610337429145867e-04 -8.798276714060952622e-06
3.415456057405376669e+02 -2.198077563690900593e-04 -6.564977591377482308e-06
3.424096057405372449e+02 -2.197603875385545477e-04 -4.328584768687906119e-06
3.432736057405368229e+02 -2.195192675075400418e-04 -2.093939233099299676e-06
3.441376057405364008e+02 -2.190811948699291245e-04 1.333897826550463738e-07
3.450016057405359788e+02 -2.184546236009334030e-04 2.351747684857940232e-06
3.458656057405355568e+02 -2.176616503110620959e-04 4.562228935754187712e-06
3.467296057405351348e+02 -2.167151753280295210e-04 6.764464692531551738e-06
3.475936057405347128e+02 -2.156040083998872221e-04 8.955492247639207056e-06
3.484576057405342908e+02 -2.143076710174807902e-04 1.112978224851413261e-05
3.493216057405338688e+02 -2.128197763774770067e-04 1.327828300729124749e-05
3.501856057405334468e+02 -2.111533965903373688e-04 1.539179812920253495e-05
3.510496057405330248e+02 -2.093292486450478980e-04 1.746940120396949295e-05
3.519136057405326028e+02 -2.073615720695671009e-04 1.952019701986927030e-05
3.527776057405321808e+02 -2.052514712689665225e-04 2.155185853337016324e-05
3.536416057405317588e+02 -2.029906899546166934e-04 2.355906232644042856e-05
3.545056057405313368e+02 -2.005715890835512816e-04 2.552749217739595048e-05
3.553696057405309148e+02 -1.979943648322675615e-04 2.744821643685195332e-05
3.562336057405304928e+02 -1.952677900519041870e-04 2.932437876533998370e-05
3.570976057405300708e+02 -1.924048905694437613e-04 3.116413214444309484e-05
3.579616057405296488e+02 -1.894137938500314573e-04 3.296973753474724615e-05
3.588256057405292268e+02 -1.862905692766330019e-04 3.473372564267724060e-05
3.596896057405288047e+02 -1.830278386578038151e-04 3.644491087496064811e-05
3.605536057405283827e+02 -1.796332674081999189e-04 3.809889790510986347e-05
3.614176057405279607e+02 -1.761286499021551277e-04 3.970225110466299624e-05
3.622816057405275387e+02 -1.725244170476171609e-04 4.126405066857530941e-05
3.631456057405271167e+02 -1.688076078488281952e-04 4.278380273918003951e-05
3.640096057405266947e+02 -1.649650159317031040e-04 4.425098439856800238e-05
3.648736057405262727e+02 -1.610059888695501630e-04 4.565652734803583580e-05
3.657376057405258507e+02 -1.569495357655887181e-04 4.700067312667790225e-05
3.666016057405254287e+02 -1.528004441152092628e-04 4.828818346568053681e-05
3.674656057405250067e+02 -1.485549117751943954e-04 4.951987504277258710e-05
3.683296057405245847e+02 -1.442219653500459269e-04 5.069234649640248812e-05
3.691936057405241627e+02 -1.398199418254611102e-04 5.180409909775091385e-05
3.700576057405237407e+02 -1.353526332280611199e-04 5.285760343635437784e-05
3.709216057405233187e+02 -1.308052740115402970e-04 5.385412583943235628e-05
3.717856057405228967e+02 -1.261678834801201708e-04 5.478911815807607658e-05
3.726496057405224747e+02 -1.214521696256695509e-04 5.565553833487725391e-05
3.735136057405220527e+02 -1.166819468329607663e-04 5.645158939937934480e-05
3.743776057405216307e+02 -1.118745421322581461e-04 5.718263215965604544e-05
3.752416057405212086e+02 -1.070354321711933845e-04 5.785455208954833880e-05
3.761056057405207866e+02 -1.021648457753504915e-04 5.846792467393442785e-05
3.769696057405203646e+02 -9.726245135554673342e-05 5.902046463278038475e-05
3.778336057405199426e+02 -9.232696102289907373e-05 5.951201361585556294e-05
3.786976057405195206e+02 -8.735911194372328141e-05 5.994410219598906480e-05
3.795616057405190986e+02 -8.236881014081465745e-05 6.031769572156578521e-05
3.804256057405186766e+02 -7.737458417052705043e-05 6.063550203204807218e-05
3.812896057405182546e+02 -7.239197252786107751e-05 6.090488806805809520e-05
3.821536057405178326e+02 -6.742543017283487939e-05 6.113534925382436427e-05
3.830176057405174106e+02 -6.247383069809919851e-05 6.133452207201435546e-05
3.838816057405169886e+02 -5.753986077705512214e-05 6.150973321746906362e-05
3.847456057405165666e+02 -5.263034031811888937e-05 6.167330277967348901e-05
3.856096057405161446e+02 -4.774816191435649943e-05 6.184362542916422537e-05
3.864736057405157226e+02 -4.288602503372937789e-05 6.203931083010021802e-05
3.873376057405153006e+02 -3.802978487766914902e-05 6.227471799301205729e-05
3.882016057405148786e+02 -3.316683199762206327e-05 6.256570416698648820e-05
3.890656057405144566e+02 -2.828424999960635274e-05 6.293743407529985804e-05
3.899296057405140346e+02 -2.335366617219426300e-05 6.341723398887499431e-05
3.907936057405136125e+02 -1.832280564488668158e-05 6.401741278833029871e-05
3.916576057405131905e+02 -1.312625620614109172e-05 6.473194304604572779e-05
3.925216057405127685e+02 -7.698332523579211269e-06 6.554743503170770702e-05
3.933856057405123465e+02 -1.973088569756829595e-06 6.644144885306113352e-05
3.942496057405119245e+02 4.114942276610809670e-06 6.736414788082343229e-05
3.951136057405115025e+02 1.061830960540978147e-05 6.823281328268114294e-05
3.959776057405110805e+02 1.756733426114362207e-05 6.894812446470128609e-05
3.968416057405106585e+02 2.497046576221766982e-05 6.940569572428536920e-05
3.977056057405102365e+02 3.280541514211355182e-05 6.949524776061889015e-05
3.985696057405098145e+02 4.099911577906805311e-05 6.911254625257215879e-05
3.994336057405093925e+02 4.942527122565110512e-05 6.818725126632452227e-05
4.002976057405089705e+02 5.792889786965058237e-05 6.669896685475839584e-05
4.011616057405085485e+02 6.635310249533228285e-05 6.467609563167475467e-05
4.020256057405081265e+02 7.455541258067533317e-05 6.219408115415322970e-05
4.028896057405077045e+02 8.242196003482156702e-05 5.936729374682728005e-05
4.037536057405072825e+02 8.987423991893370579e-05 5.632634556188945591e-05
4.046176057405068605e+02 9.686074308085370287e-05 5.320421999658708333e-05
4.054816057405064385e+02 1.033527419752463893e-04 5.013904630484740984e-05
4.063456057405060164e+02 1.093569490605882978e-04 4.725901861280877282e-05
4.072096057405055944e+02 1.149173308604913729e-04 4.464725997231060054e-05
4.080736057405051724e+02 1.200873192273270581e-04 4.233872566647011067e-05
4.089376057405047504e+02 1.249087577412216743e-04 4.035461824516370252e-05
4.098016057405043284e+02 1.294300661049580816e-04 3.871095499894804549e-05
4.106656057405039064e+02 1.337268284713583023e-04 3.738798330273273511e-05
4.115296057405034844e+02 1.378763506916001009e-04 3.632351438266053439e-05
4.123936057405030624e+02 1.419146274938142709e-04 3.545039997002099198e-05
4.132576057405026404e+02 1.458408571388385838e-04 3.472301140418385752e-05
4.141216057405022184e+02 1.496641038301073086e-04 3.410396169702892554e-05
4.149856057405017964e+02 1.534224145798204612e-04 3.354688935070148167e-05
4.158496057405013744e+02 1.571489312624681754e-04 3.300492635220456398e-05
4.167136057405009524e+02 1.608392441033583181e-04 3.244686315828266984e-05
4.175776057405005304e+02 1.644675521764671301e-04 3.185493144683625665e-05
4.184416057405001084e+02 1.680258137200683010e-04 3.121044984697770301e-05
4.193056057404996864e+02 1.715316303732414478e-04 3.049127327724273352e-05
4.201696057404992644e+02 1.749976799595745177e-04 2.968477673856141180e-05
4.210336057404988424e+02 1.784061737508724807e-04 2.879527384785109779e-05
4.218976057404984203e+02 1.817230485357214842e-04 2.783296188180024396e-05
4.227616057404979983e+02 1.849338390454204355e-04 2.679816199132425459e-05
4.236256057404975763e+02 1.880532163695969186e-04 2.568070493538341395e-05
4.244896057404971543e+02 1.910947577173363273e-04 2.447422969000797327e-05
4.253536057404967323e+02 1.940435990722711725e-04 2.318693269990343010e-05
4.262176057404963103e+02 1.968704664011012835e-04 2.183525412542096977e-05
4.270816057404958883e+02 1.995640506312226596e-04 2.042772626822416906e-05
4.279456057404954663e+02 2.021335633573948702e-04 1.895830570316269837e-05
4.288096057404950443e+02 2.045822785152689809e-04 1.741675600621852828e-05
4.296736057404946223e+02 2.068958044180178911e-04 1.580309110101544835e-05
4.305376057404942003e+02 2.090601012932620073e-04 1.413032644934558326e-05
4.314016057404937783e+02 2.110758456144765744e-04 1.241463604149804975e-05
4.322656057404933563e+02 2.129454992797690871e-04 1.066373024953632941e-05
4.331296057404929343e+02 2.146572970408244070e-04 8.873470076062935519e-06
4.339936057404925123e+02 2.161967108130751088e-04 7.034922944030976403e-06
4.348576057404920903e+02 2.175693208311255589e-04 5.145102569214802880e-06
4.357216057404916683e+02 2.187944933303055542e-04 3.210973869363940641e-06
4.365856057404912463e+02 2.198713799931071395e-04 1.243804648278863343e-06
4.374496057404908242e+02 2.207664320687638035e-04 -7.484796053891180811e-07
4.383136057404904022e+02 2.214467278245047465e-04 -2.763747007044660928e-06
4.391776057404899802e+02 2.219167229336849016e-04 -4.803964427822130076e-06
4.400416057404895582e+02 2.222082433766873176e-04 -6.872717646767788912e-06
4.409056057404891362e+02 2.223386515981770107e-04 -8.972030181906876599e-06
4.417696057404887142e+02 2.222926498727250159e-04 -1.109909614753729064e-05
4.426336057404882922e+02 2.220434178240999459e-04 -1.324607789689605114e-05
4.434976057404878702e+02 2.215770830467106585e-04 -1.540361819933116770e-05
4.443616057404874482e+02 2.208943860132330048e-04 -1.756510147364623989e-05
4.452256057404870262e+02 2.200018556469088998e-04 -1.972976034888849619e-05
4.460896057404866042e+02 2.189075182510870745e-04 -2.190335996678922893e-05
4.469536057404861822e+02 2.176161737825283370e-04 -2.409307761781803413e-05
4.478176057404857602e+02 2.161220419787056020e-04 -2.629765911324509156e-05
4.486816057404853382e+02 2.144101612352477572e-04 -2.850380249393267242e-05
4.495456057404849162e+02 2.124682747961754786e-04 -3.069656088367356381e-05
4.504096057404844942e+02 2.102946289710083357e-04 -3.287345996370423859e-05
4.512736057404840722e+02 2.078948652165635953e-04 -3.504495612201367341e-05
4.521376057404836502e+02 2.052762339004018997e-04 -3.722037895381086935e-05
4.530016057404832281e+02 2.024433669921418756e-04 -3.939570112119461487e-05
4.538656057404828061e+02 1.993928623372346915e-04 -4.155568120532763106e-05
4.547296057404823841e+02 1.961123859175025396e-04 -4.368673869904952895e-05
4.555936057404819621e+02 1.925921785052643641e-04 -4.578718879086846408e-05
4.564576057404815401e+02 1.888377786995585239e-04 -4.786478221307689123e-05
4.573216057404811181e+02 1.848640936327516687e-04 -4.992449175572247184e-05
4.581856057404806961e+02 1.806755930013729280e-04 -5.196064180070239719e-05
4.590496057404802741e+02 1.762604064495034719e-04 -5.396228891578798431e-05
4.599136057404798521e+02 1.716083299916727550e-04 -5.592359772759800791e-05
4.607776057404794301e+02 1.667275811899004913e-04 -5.784529930857958862e-05
4.616416057404790081e+02 1.616353943646576630e-04 -5.972681470090197321e-05
4.625056057404785861e+02 1.563352621484777978e-04 -6.156092699539166230e-05
4.633696057404781641e+02 1.508145478508857607e-04 -6.333835631367133983e-05
4.642336057404777421e+02 1.450674848337147596e-04 -6.505682789047796926e-05
4.650976057404773201e+02 1.391104102316418842e-04 -6.672307341797474806e-05
4.659616057404768981e+02 1.329667174354569499e-04 -6.834300522904766979e-05
4.668256057404764761e+02 1.266441335890298146e-04 -6.991058700606512068e-05
4.676896057404760541e+02 1.201367843967166232e-04 -7.141142586998525696e-05
4.685536057404756320e+02 1.134451669711296942e-04 -7.283928765693760193e-05
4.694176057404752100e+02 1.065832878682642797e-04 -7.420408739750429614e-05
4.702816057404747880e+02 9.956742091418247301e-05 -7.552111194445019408e-05
4.711456057404743660e+02 9.240714164474816115e-05 -7.679899113256972608e-05
4.720096057404739440e+02 8.510813755786051412e-05 -7.804396491160097630e-05
4.728736057404735220e+02 7.767686251337912497e-05 -7.927177131863024338e-05
4.737376057404731000e+02 7.011912257904448693e-05 -8.050982904150485043e-05
4.746016057404726780e+02 6.243337596880272483e-05 -8.179073894340764452e-05
4.754656057404722560e+02 5.460109340856624953e-05 -8.314933669241902122e-05
4.763296057404718340e+02 4.657851246243851931e-05 -8.462511012845523454e-05
4.771936057404714120e+02 3.829435776065451226e-05 -8.626021522011586239e-05
4.780576057404709900e+02 2.965086798194622807e-05 -8.808598179206772363e-05
4.789216057404705680e+02 2.052315346955101521e-05 -9.010257024083534461e-05
4.797856057404701460e+02 1.076058592196882613e-05 -9.226265773162497499e-05
4.806496057404697240e+02 2.007483009529264868e-07 -9.446091287853135309e-05
4.815136057404693020e+02 -1.129410209712655210e-05 -9.652282916676510995e-05
4.823776057404688800e+02 -2.377810612486066765e-05 -9.820442976234205698e-05
4.832416057404684580e+02 -3.716682133912414376e-05 -9.923297734580235321e-05
4.841056057404680359e+02 -5.122912166751801360e-05 -9.938810279352075668e-05
4.849696057404676139e+02 -6.563523721220025848e-05 -9.857403165143323266e-05
4.858336057404671919e+02 -8.002182792252194720e-05 -9.684456193367931291e-05
4.866976057404667699e+02 -9.404417283974969718e-05 -9.439074118773210277e-05
4.875616057404663479e+02 -1.074255508935869149e-04 -9.150599633944062376e-05
4.884256057404659259e+02 -1.200073787530532582e-04 -8.852296448124593047e-05
4.892896057404655039e+02 -1.317714647777826762e-04 -8.573317808214810890e-05
4.901536057404650819e+02 -1.428158099300106938e-04 -8.332598745932174136e-05
4.910176057404646599e+02 -1.533013839187658391e-04 -8.136874446224564509e-05
4.918816057404642379e+02 -1.633978646290239981e-04 -7.982538141733601757e-05
4.927456057404638159e+02 -1.732472685960905086e-04 -7.859894870019096507e-05
4.936096057404633939e+02 -1.829534590954683148e-04 -7.757190972101387196e-05
4.944736057404629719e+02 -1.925876200147313738e-04 -7.662428670943004542e-05
4.953376057404625499e+02 -2.021910186944150779e-04 -7.564125968965949571e-05
4.962016057404621279e+02 -2.117739930972244980e-04 -7.452916057700033630e-05
4.970656057404617059e+02 -2.213246021688926410e-04 -7.323059823123995160e-05
4.979296057404612839e+02 -2.308254656268824963e-04 -7.171921146050029647e-05
4.987936057404608619e+02 -2.402599954257650817e-04 -6.997825237468641591e-05
4.996576057404604398e+02 -2.496008836445672355e-04 -6.798509203009161670e-05
5.005216057404600178e+02 -2.587996827775322531e-04 -6.571541868564607957e-05
5.013856057404595958e+02 -2.677991432258458853e-04 -6.315985013569755272e-05
5.022496057404591738e+02 -2.765596370546215179e-04 -6.033052333065521219e-05
5.031136057404587518e+02 -2.850654184242930257e-04 -5.724545784803082837e-05
5.039776057404583298e+02 -2.932988170359608019e-04 -5.390976934151050311e-05
5.048416057404579078e+02 -3.012166480849434421e-04 -5.031947763847838083e-05
5.057056057404574858e+02 -3.087622316647735420e-04 -4.647882586415386292e-05
5.065696057404570638e+02 -3.158953112948043431e-04 -4.240192953775720046e-05
5.074336057404566418e+02 -3.225988964230524906e-04 -3.809889992398000805e-05
5.082976057404562198e+02 -3.288577755779376467e-04 -3.357213501296267278e-05
5.091616057404557978e+02 -3.346385420396322577e-04 -2.882721419272354880e-05
5.100256057404553758e+02 -3.398919816076470968e-04 -2.387814211180127718e-05
5.108896057404549538e+02 -3.445716071145721077e-04 -1.874014994142552749e-05
5.117536057404545318e+02 -3.486489442687011131e-04 -1.342346624776725383e-05
5.126176057404541098e+02 -3.521106303304358926e-04 -7.935418960369038314e-06
5.134816057404536878e+02 -3.549407009780247983e-04 -2.285439216693212741e-06
5.143456057404532658e+02 -3.571078475225866245e-04 3.511942133315272487e-06
5.152096057404528437e+02 -3.585695954159789337e-04 9.437445790110700358e-06
5.160736057404524217e+02 -3.592847155741370787e-04 1.547136040259990933e-05
5.169376057404519997e+02 -3.592224260862627596e-04 2.159850994581949754e-05
5.178016057404515777e+02 -3.583663286713793827e-04 2.780808152597772631e-05
5.186656057404511557e+02 -3.567103558551599466e-04 3.408790404328810697e-05
5.195296057404507337e+02 -3.542447318222228083e-04 4.041868201171776287e-05
5.203936057404503117e+02 -3.509440482858574152e-04 4.677322048601070955e-05
5.212576057404498897e+02 -3.467720474276367619e-04 5.312141968222853985e-05
5.221216057404494677e+02 -3.416975044996002089e-04 5.943694980222115787e-05
5.229856057404490457e+02 -3.357044986570797496e-04 6.569971837783127023e-05
5.238496057404486237e+02 -3.287926048169272325e-04 7.189300853943392808e-05
5.247136057404482017e+02 -3.209717963369690505e-04 7.799918983433027210e-05
5.255776057404477797e+02 -3.122527063650587346e-04 8.399594138142951261e-05
5.264416057404473577e+02 -3.026343555608214300e-04 8.985290039733695010e-05
5.273056057404469357e+02 -2.921004672954424656e-04 9.553259083258346649e-05
5.281696057404465137e+02 -2.806328965449096614e-04 1.009991270524000269e-04
5.290336057404460917e+02 -2.682336934400065252e-04 1.062281396839202195e-04
5.298976057404456697e+02 -2.549350844139610349e-04 1.112063645178183063e-04
5.307616057404452476e+02 -2.407857496853554131e-04 1.159200060803664228e-04
5.316256057404448256e+02 -2.258265709151940968e-04 1.203448781396861957e-04
5.324896057404444036e+02 -2.100816664477151937e-04 1.244504336994046664e-04
5.333536057404439816e+02 -1.935726047334197894e-04 1.282144615752526043e-04
5.342176057404435596e+02 -1.763368591823098253e-04 1.316337118723508398e-04
5.350816057404431376e+02 -1.584298148196029276e-04 1.347225266108933084e-04
5.359456057404427156e+02 -1.399095711563960146e-04 1.375077816889451639e-04
5.368096057404422936e+02 -1.208162481566568344e-04 1.400315242494070030e-04
5.376736057404418716e+02 -1.011535105411741413e-04 1.423588973434120682e-04
5.385376057404414496e+02 -8.087129621827552695e-05 1.445779822993635219e-04
